Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-05-13,594.8,598.4,585.2,591.7,389810.286,1715644799999,231181529.9276,289913,202020.782,119809450.1196,0
2024-05-14,591.7,593.1,562.0,567.1,453308.316,1715731199999,260670269.0921,326414,197408.495,113573835.747,0
2024-05-15,567.1,587.3,560.0,581.0,402812.993,1715817599999,231640318.7261,368277,205975.6,118462827.9614,0
2024-05-16,581.0,586.6,565.1,569.2,411937.056,1715903999999,237940982.045,353258,200161.003,115716516.0659,0
2024-05-17,569.2,584.5,568.6,580.9,236919.616,1715990399999,136736066.0091,229514,129057.135,74481741.5922,0
2024-05-18,580.9,581.9,574.2,580.3,168074.711,1716076799999,97276169.0784,147254,79240.404,45864409.1382,0
2024-05-19,580.3,581.9,571.3,574.5,142157.485,1716163199999,82153015.5064,136817,65461.052,37839102.3222,0
2024-05-20,574.6,602.0,568.8,599.6,469252.806,1716249599999,273916587.4838,329460,260534.379,152354885.3875,0
2024-05-21,599.6,631.4,593.3,618.5,1023559.613,1716335999999,629680133.3534,714176,542593.388,333817937.525,0
2024-05-22,618.5,626.3,610.1,614.8,404848.487,1716422399999,250112541.59,358849,203014.344,125467545.8543,0
2024-05-23,614.8,617.5,580.0,599.3,607671.947,1716508799999,365408323.5065,452702,287636.088,172962658.4532,0
2024-05-24,599.4,605.5,588.3,600.3,251965.176,1716595199999,150540221.747,234072,122857.327,73448527.3408,0
2024-05-25,600.3,606.7,599.5,602.4,121538.958,1716681599999,73238183.6787,152418,60656.817,36555098.0264,0
2024-05-26,602.3,605.4,598.0,600.2,122983.66,1716767999999,73993292.513,136737,58421.592,35157440.7011,0
2024-05-27,600.3,614.4,599.6,603.9,229302.377,1716854399999,138990897.2628,213322,115446.802,70007104.617,0
2024-05-28,603.9,606.0,593.8,601.7,284862.985,1716940799999,170866428.7429,276265,138252.741,82947402.7281,0
2024-05-29,601.7,603.6,593.1,595.7,212706.254,1717027199999,127314783.2932,297215,104306.507,62443538.1662,0
2024-05-30,595.7,602.2,586.5,595.1,225452.344,1717113599999,134058231.5414,247441,114106.631,67879041.8406,0
2024-05-31,595.1,599.0,590.0,593.7,168608.054,1717199999999,100127890.5189,192563,84038.113,49915396.241,0
2024-06-01,593.8,608.4,593.1,601.9,156464.894,1717286399999,93807304.5433,168039,88983.017,53373596.0617,0
2024-06-02,601.9,606.0,596.0,602.9,198299.996,1717372799999,119216586.139,205029,101463.434,61013044.4188,0
2024-06-03,602.8,638.8,601.2,626.4,654161.467,1717459199999,408619568.5288,445986,350949.958,219117294.8507,0
2024-06-04,626.4,688.2,624.8,685.7,736322.6803,1717545599999,480618195.60853,560841,403884.7589,263870217.18372,0
2024-06-05,685.7,716.0,684.7,698.8,673820.5652,1717631999999,471592896.6752871,516891,346403.5397,242379830.2925071,0
2024-06-06,698.8,721.8,692.0,711.2,544042.9592,1717718399999,383971667.0546109,424589,274383.6301,193735352.2971909,0
2024-06-07,711.1,712.0,658.9,684.0,594753.99,1717804799999,411647370.9832,467676,271049.464,187511996.088,0
2024-06-08,684.0,694.9,677.9,682.7,216849.473,1717891199999,148522259.267,226469,105309.814,72154973.4764,0
2024-06-09,682.7,684.8,670.3,673.0,173565.78,1717977599999,117580243.2205,205290,81637.726,55313473.7177,0
2024-06-10,673.1,674.8,613.3,625.1,692122.616,1718063999999,443628428.2456,698508,310647.874,199216779.4713,0
2024-06-11,625.1,629.0,595.8,602.5,640655.92,1718150399999,392329646.8744,607996,301131.195,184508015.7614,0
2024-06-12,602.5,635.4,591.3,619.4,454148.661,1718236799999,280606534.9802,418125,228189.544,141034295.8502,0
2024-06-13,619.4,619.9,595.6,599.8,313465.472,1718323199999,189807512.1516,444439,148302.882,89820260.2499,0
2024-06-14,599.8,612.5,590.0,603.3,279802.085,1718409599999,168377597.5893,579504,140105.517,84383515.8454,0
2024-06-15,603.3,609.7,601.3,608.2,122650.197,1718495999999,74376625.4952,239966,62007.241,37603630.4145,0
2024-06-16,608.2,611.8,601.1,610.8,104827.154,1718582399999,63655028.5963,157731,53108.608,32259444.9821,0
2024-06-17,610.9,612.6,591.4,604.3,235509.028,1718668799999,141794445.7183,287903,110663.528,66617756.0167,0
2024-06-18,604.3,605.2,575.0,588.6,459142.573,1718755199999,269411551.1401,723050,247053.992,144990083.6423,0
2024-06-19,588.6,605.9,586.6,599.3,260529.062,1718841599999,155686523.0016,302529,138838.99,82950824.8666,0
2024-06-20,599.3,608.0,584.6,587.7,289498.772,1718927999999,172878669.7902,300306,147839.834,88273735.1507,0
2024-06-21,587.7,589.3,577.8,586.1,191182.614,1719014399999,111683509.5204,231903,93121.849,54398247.658,0
2024-06-22,586.2,591.4,581.0,591.1,100439.584,1719100799999,58889744.9883,146230,45174.853,26491386.451,0
2024-06-23,591.1,593.2,576.0,577.5,141025.834,1719187199999,82700074.1585,187493,62626.815,36737322.3308,0
2024-06-24,577.5,582.0,551.2,568.1,356915.248,1719273599999,201975223.9453,476485,162563.581,92015443.5071,0
2024-06-25,568.1,580.0,566.4,578.2,177300.699,1719359999999,101775508.7125,223077,90984.067,52242939.8064,0
2024-06-26,578.3,584.7,567.4,573.0,154770.344,1719446399999,89021816.7667,223761,73108.195,42061839.1508,0
2024-06-27,573.1,584.7,566.4,581.7,199582.231,1719532799999,114879067.5068,224133,102042.235,58708751.2042,0
2024-06-28,581.8,585.3,565.6,567.4,210308.565,1719619199999,120971213.4525,236220,104011.505,59848910.8901,0
2024-06-29,567.4,573.9,566.9,570.0,99951.169,1719705599999,57037745.3195,184735,55534.326,31690070.2945,0
2024-06-30,570.0,585.3,568.3,582.2,169894.148,1719791999999,98063504.92,272102,100982.093,58291561.3152,0
2024-07-01,582.3,588.3,576.2,576.9,188481.951,1719878399999,109661771.2101,255430,100389.281,58428465.0761,0
2024-07-02,576.9,582.0,573.9,580.1,144561.934,1719964799999,83595650.9873,307060,73594.557,42560198.8327,0
2024-07-03,580.1,581.0,550.5,556.7,288318.808,1720051199999,162074388.468,294233,140331.933,78834004.8301,0
2024-07-04,556.7,558.1,511.6,513.6,511359.494,1720137599999,271362063.6033,527426,240501.419,127567491.8048,0
2024-07-05,513.5,516.1,454.8,497.7,992708.164,1720223999999,477944738.996,850494,484298.105,233016332.0654,0
2024-07-06,497.8,530.7,496.0,526.0,226597.141,1720310399999,116325464.473,290569,116253.706,59659035.1984,0
2024-07-07,526.0,526.6,488.4,490.7,279027.459,1720396799999,141525511.5082,318001,126961.718,64382611.742,0
2024-07-08,490.7,524.2,471.0,510.6,580970.096,1720483199999,290874412.6181,660754,284892.084,142598645.7194,0
2024-07-09,510.5,520.8,506.5,516.9,203358.601,1720569599999,104783981.2704,271013,104243.307,53743420.1159,0
2024-07-10,516.9,529.4,511.3,524.7,205460.208,1720655999999,107482904.158,292550,103989.259,54420845.0399,0
2024-07-11,524.7,545.1,520.1,524.8,262788.577,1720742399999,139656345.3707,416058,128694.693,68426446.5915,0
2024-07-12,524.9,537.5,517.0,533.8,207870.778,1720828799999,109277155.6752,396773,100392.81,52804342.1963,0
2024-07-13,533.9,539.4,527.3,532.4,161128.431,1720915199999,85959545.6284,281396,79500.686,42421231.6063,0
2024-07-14,532.5,547.7,531.2,544.8,148566.273,1721001599999,79894219.4869,284131,77489.592,41688962.2775,0
2024-07-15,544.9,586.8,543.8,585.3,335372.772,1721087999999,189865878.4188,573071,179866.455,101808951.0437,0
2024-07-16,585.3,587.5,554.4,576.2,347825.03,1721174399999,198747610.3712,506046,167683.955,95785537.9101,0
2024-07-17,576.3,584.0,564.3,568.9,198271.205,1721260799999,114191416.2815,380173,95261.729,54893933.6591,0
2024-07-18,568.9,579.6,561.6,571.9,153121.784,1721347199999,87460889.8859,381280,75653.046,43232124.7743,0
2024-07-19,572.0,598.7,565.0,593.4,331877.529,1721433599999,194179639.0283,580567,169982.644,99473966.9172,0
2024-07-20,593.4,597.9,586.7,593.1,144679.404,1721519999999,85733754.6122,226000,75833.918,44950408.2787,0
2024-07-21,593.2,603.4,581.5,602.5,243931.763,1721606399999,145514213.204,301302,137654.345,82196722.1271,0
2024-07-22,602.5,605.6,580.3,587.2,212452.69,1721692799999,126474838.8711,418597,99386.202,59218056.2018,0
2024-07-23,587.3,593.5,577.2,581.9,214355.311,1721779199999,125103987.1786,305938,103985.685,60704853.9016,0
2024-07-24,582.0,589.1,570.4,574.9,160535.208,1721865599999,93548644.6785,209580,76442.271,44570590.1227,0
2024-07-25,574.9,576.6,553.1,570.6,286997.522,1721951999999,161664095.8419,331659,137395.304,77412925.5323,0
2024-07-26,570.7,582.8,570.2,580.9,155492.92,1722038399999,89808484.418,189339,78652.357,45428084.8212,0
2024-07-27,580.9,592.8,572.6,581.6,184468.855,1722124799999,107622930.3255,229095,90689.814,52929207.6631,0
2024-07-28,581.6,584.9,574.5,583.9,92606.642,1722211199999,53762708.786,131654,45934.882,26669496.3725,0
2024-07-29,583.9,598.0,572.2,574.3,213824.089,1722297599999,125254349.9433,303558,104271.085,61157594.7612,0
2024-07-30,574.3,588.3,566.6,588.2,165024.413,1722383999999,94752452.1439,288160,82571.952,47456719.21,0
2024-07-31,588.1,592.9,574.7,576.5,194701.723,1722470399999,113838698.8411,297654,93988.407,54989504.6238,0
2024-08-01,576.5,578.0,553.7,575.1,280418.865,1722556799999,158920157.6353,463264,129509.122,73374507.3018,0
2024-08-02,575.2,577.6,540.2,542.9,283605.001,1722643199999,158973647.91,431920,128684.107,72122137.0859,0
2024-08-03,542.9,545.3,521.3,529.6,245777.525,1722729599999,131076763.6382,376792,113448.997,60513581.0246,0
2024-08-04,529.7,532.2,486.5,496.9,390238.285,1722815999999,198331072.8714,521749,180912.742,91921638.9926,0
2024-08-05,496.9,499.9,400.0,464.2,2114679.75,1722902399999,936709946.2717,1999683,991325.443,439439578.564,0
2024-08-06,464.3,494.4,463.5,484.8,458815.007,1722988799999,221910821.6103,588215,228954.244,110735193.2277,0
2024-08-07,484.9,497.7,468.1,475.0,322182.487,1723075199999,155878721.2477,490829,155038.709,75075556.4366,0
2024-08-08,475.0,521.7,467.5,517.1,286744.608,1723161599999,142644959.0329,396134,153399.824,76408441.5165,0
2024-08-09,517.2,518.4,498.7,508.7,195125.106,1723247999999,99252951.0151,300036,87638.316,44592603.0384,0
2024-08-10,508.7,525.4,507.2,523.1,126212.238,1723334399999,65106264.4061,188096,69339.074,35767820.3178,0
2024-08-11,523.2,535.8,502.3,503.4,206038.714,1723420799999,107396614.4,327297,98236.251,51266008.8394,0
2024-08-12,503.5,524.0,499.2,518.2,285951.347,1723507199999,146276671.4102,434495,146689.817,75094982.7524,0
2024-08-13,518.3,527.0,513.1,524.2,255029.497,1723593599999,132679939.5935,350436,134962.119,70235963.366,0
2024-08-14,524.2,531.9,515.4,523.4,220850.011,1723679999999,115904285.2938,379215,112167.631,58880894.1084,0
2024-08-15,523.4,533.9,510.0,519.2,229628.306,1723766399999,119729441.4465,405281,115831.877,60442003.2224,0
2024-08-16,519.2,524.5,509.9,519.7,174036.141,1723852799999,90234466.8196,351806,86807.487,45026778.6494,0
2024-08-17,519.7,547.7,518.3,541.6,196365.586,1723939199999,104648859.6598,304316,101830.016,54272526.5887,0
2024-08-18,541.7,542.6,530.8,531.2,148890.018,1724025599999,80080999.4861,279357,76081.308,40936215.3885,0
2024-08-19,531.3,560.7,529.1,558.4,233275.352,1724111999999,126752012.1447,369716,119969.847,65225669.1925,0
2024-08-20,558.5,574.9,558.2,569.4,422053.693,1724198399999,239532350.7605,605130,211329.27,119969051.7913,0
2024-08-21,569.4,575.1,546.1,570.1,345601.77,1724284799999,194150513.2876,460388,164997.587,92723372.394,0
2024-08-22,570.2,590.0,559.7,582.9,365020.284,1724371199999,211506200.4228,618404,185013.464,107195458.0855,0
2024-08-23,583.0,600.6,574.3,591.7,387772.663,1724457599999,226667831.476,587037,204719.794,119771913.911,0
2024-08-24,591.7,592.4,574.6,580.5,325168.897,1724543999999,189230078.1068,604105,148297.546,86348526.9589,0
2024-08-25,580.5,583.9,569.0,573.9,195984.559,1724630399999,112871783.1875,381566,95831.383,55206448.0626,0
2024-08-26,573.9,575.6,546.7,548.2,280985.576,1724716799999,157546934.309,560769,128590.021,72136958.7617,0
2024-08-27,548.3,558.3,520.5,533.3,298073.974,1724803199999,162636857.1307,597897,147268.469,80417440.2792,0
2024-08-28,533.3,546.8,522.4,537.0,269794.777,1724889599999,144652361.6358,558357,129669.718,69542603.2742,0
2024-08-29,537.0,545.5,530.9,536.4,166187.113,1724975999999,89803592.1243,462298,77052.598,41641444.6054,0
2024-08-30,536.4,543.4,522.0,535.2,197825.895,1725062399999,105438037.1851,457496,97274.24,51843427.4808,0
2024-08-31,535.2,541.5,531.1,532.9,95954.072,1725148799999,51436756.3339,235799,48390.078,25944121.377,0
2024-09-01,532.9,533.2,507.7,512.4,203698.867,1725235199999,105736484.8896,499073,97996.318,50875125.9821,0
2024-09-02,512.3,530.2,501.5,526.3,262984.426,1725321599999,135310263.7192,517693,122427.645,63115913.2727,0
2024-09-03,526.4,538.4,517.9,518.7,224481.65,1725407999999,118957795.679,491809,109995.696,58332590.4177,0
2024-09-04,518.8,523.7,495.8,507.6,435892.306,1725494399999,220932561.9079,813796,211512.052,107250257.916,0
2024-09-05,507.6,512.9,496.7,502.4,177237.32,1725580799999,89376836.949,499358,86738.569,43744933.7859,0
2024-09-06,502.4,509.9,471.3,487.2,357704.727,1725667199999,176434177.2464,786352,172277.427,85029143.5838,0
2024-09-07,487.3,499.5,482.9,493.5,140367.312,1725753599999,69061059.8594,355628,69462.508,34197391.8569,0
2024-09-08,493.6,506.9,490.7,503.1,135677.173,1725839999999,67747241.9683,363517,65943.965,32934866.095,0
2024-09-09,503.2,525.7,501.7,518.7,207528.54,1725926399999,106181387.9937,510008,104448.207,53463562.1751,0
2024-09-10,518.7,524.3,509.2,517.0,161417.812,1726012799999,83683310.8278,390632,76377.956,39607041.6398,0
2024-09-11,517.0,535.4,506.5,530.1,204079.602,1726099199999,106177105.3379,568921,104929.495,54622625.4037,0
2024-09-12,530.2,548.7,530.0,544.5,273877.8,1726185599999,148485556.5668,596092,144631.252,78413199.5573,0
2024-09-13,544.6,559.7,538.7,556.4,276743.273,1726271999999,151886434.1994,558805,150764.068,82776453.6452,0
2024-09-14,556.4,559.2,547.5,553.3,138432.964,1726358399999,76552118.0914,259051,68935.464,38125941.4174,0
2024-09-15,553.4,561.9,546.0,553.4,205254.79,1726444799999,114158887.1805,413854,108382.04,60299565.067,0
2024-09-16,553.4,555.2,527.0,533.7,267953.69,1726531199999,145272204.9542,581589,122959.275,66684496.9539,0
2024-09-17,533.7,552.7,529.0,546.2,195288.36,1726617599999,106087089.093,449287,98806.948,53670562.8864,0
2024-09-18,546.2,559.7,536.8,559.5,201182.985,1726703999999,109823535.9459,510408,104124.677,56878897.8002,0
2024-09-19,559.5,572.2,553.0,567.0,308427.742,1726790399999,173555626.4165,558489,159138.29,89525211.6546,0
2024-09-20,566.9,577.1,555.0,569.0,257077.709,1726876799999,146299260.296,568811,128566.994,73190922.8287,0
2024-09-21,569.1,590.0,566.4,588.6,208752.23,1726963199999,121144029.985,399532,117387.893,68095101.4992,0
2024-09-22,588.7,594.6,576.4,588.7,202978.791,1727049599999,118527723.4824,418231,106161.368,62017516.5721,0
2024-09-23,588.7,616.0,583.4,604.5,376010.207,1727135999999,225838917.1862,659028,207878.546,124862780.7577,0
2024-09-24,604.5,613.4,598.5,605.9,261622.131,1727222399999,158406716.9744,565904,128330.003,77746137.6457,0
2024-09-25,605.8,608.3,584.2,587.4,220793.948,1727308799999,131577137.9882,447562,103334.172,61610721.0774,0
2024-09-26,587.5,609.0,580.8,596.3,334337.474,1727395199999,199000531.3556,646729,164202.419,97755734.6761,0
2024-09-27,596.3,614.7,596.0,606.8,356901.64,1727481599999,216600653.3691,639779,183915.119,111611796.7323,0
2024-09-28,606.9,618.6,594.5,601.1,262593.381,1727567999999,159074265.4612,469042,126538.93,76720055.7231,0
2024-09-29,601.1,602.8,592.4,595.6,160103.084,1727654399999,95653191.0634,328313,80456.12,48073936.1964,0
2024-09-30,595.6,595.8,563.5,567.4,324086.737,1727740799999,187098291.1132,704335,161689.321,93395442.3885,0
2024-10-01,567.4,583.1,536.8,547.3,476372.945,1727827199999,266084992.2632,1024113,226523.528,126778022.9245,0
2024-10-02,547.2,558.3,535.4,542.5,282193.663,1727913599999,154229595.0561,567076,138035.902,75550263.6899,0
2024-10-03,542.5,550.8,534.3,544.8,220702.342,1727999999999,119668355.7484,609573,108719.145,58982532.7294,0
2024-10-04,544.8,557.8,541.8,555.3,186169.628,1728086399999,102741705.8821,484523,102959.109,56839978.9469,0
2024-10-05,555.3,565.2,551.6,563.0,124906.382,1728172799999,70050933.4191,328254,60761.266,34078593.0021,0
2024-10-06,563.0,571.9,561.1,570.3,106787.34,1728259199999,60348493.1096,289826,55204.846,31211053.1098,0
2024-10-07,570.4,581.8,563.5,564.3,213046.676,1728345599999,122157732.7852,603464,105010.105,60250453.0234,0
2024-10-08,564.4,586.8,559.5,580.8,286276.177,1728431999999,164556094.6575,687832,145094.706,83413211.8147,0
2024-10-09,580.8,586.0,566.2,570.7,324396.054,1728518399999,187764600.0406,706841,154596.095,89492357.7299,0
2024-10-10,570.8,572.9,551.5,563.9,178198.309,1728604799999,100625398.3754,627366,83662.164,47242329.7708,0
2024-10-11,563.8,577.5,560.1,573.6,185095.358,1728691199999,105075683.8837,494403,93541.93,53121267.587,0
2024-10-12,573.7,579.2,573.6,576.6,135773.959,1728777599999,78315432.7874,350037,69184.051,39905229.8223,0
2024-10-13,576.6,578.5,564.9,572.2,118779.976,1728863999999,67955148.4416,349095,55469.559,31738308.1918,0
2024-10-14,572.3,592.3,558.9,589.1,252803.176,1728950399999,147353933.5377,622130,130768.055,76269272.016,0
2024-10-15,589.0,599.9,577.7,594.5,324305.897,1729036799999,191193163.4713,935703,163870.926,96649890.7733,0
2024-10-16,594.6,605.5,589.7,600.9,259951.129,1729123199999,155177541.6939,732070,140185.652,83719054.9534,0
2024-10-17,601.0,606.3,585.1,592.9,194199.416,1729209599999,115638450.5871,574860,93570.265,55747742.5572,0
2024-10-18,592.9,602.4,591.8,599.2,136743.669,1729295999999,81756722.0332,421335,70549.63,42179490.179,0
2024-10-19,599.3,601.4,595.4,597.7,78940.239,1729382399999,47206621.5769,208927,39529.225,23642332.8671,0
2024-10-20,597.8,607.3,593.1,605.9,123572.057,1729468799999,74016985.857,306415,66012.894,39554372.6899,0
2024-10-21,605.9,611.8,591.5,598.8,275880.778,1729555199999,166472429.799,627019,142994.75,86318025.8585,0
2024-10-22,598.8,609.0,587.0,593.8,203756.934,1729641599999,121183814.7858,418879,101024.42,60105547.3211,0
2024-10-23,593.8,595.0,573.0,584.9,225698.465,1729727999999,131627008.0264,572617,102668.321,59858983.5429,0
2024-10-24,584.9,598.0,583.3,594.5,145781.537,1729814399999,86192860.0254,463329,75688.053,44752330.6708,0
2024-10-25,594.5,597.6,565.8,575.3,254214.693,1729900799999,148562012.6002,783030,123137.129,71922679.152,0
2024-10-26,575.3,587.1,571.6,583.4,119987.437,1729987199999,69636988.2744,422862,63340.996,36756986.0152,0
2024-10-27,583.4,591.0,581.7,589.2,94455.099,1730073599999,55358950.4306,270337,49282.811,28883808.9192,0
2024-10-28,589.3,604.6,585.5,601.1,189815.882,1730159999999,112841110.9841,592169,99008.208,58878740.2281,0
2024-10-29,601.1,612.2,599.9,606.3,301555.357,1730246399999,183028445.4459,684113,152630.668,92661284.6918,0
2024-10-30,606.3,606.7,594.1,595.6,186706.281,1730332799999,111921261.7247,532438,84981.261,50946899.7961,0
2024-10-31,595.5,596.5,571.1,576.6,279156.175,1730419199999,162569407.1743,570966,129369.026,75304570.0217,0
2024-11-01,576.5,585.5,567.7,573.1,242255.184,1730505599999,139653646.5376,699407,113435.933,65396861.9703,0
2024-11-02,573.1,577.2,562.4,568.6,143716.603,1730591999999,81923716.4734,368434,66975.219,38194128.5369,0
2024-11-03,568.6,569.3,547.0,557.7,217508.468,1730678399999,121252911.9394,701156,91016.788,50727921.6929,0
2024-11-04,557.7,564.8,543.6,552.5,264951.833,1730764799999,147460854.17364,773496,122080.264,67955779.67501,0
2024-11-05,552.51,572.8,551.22,563.21,211437.753,1730851199999,118914324.13832,803821,106907.212,60146719.16516,0
2024-11-06,563.21,595.0,563.0,592.22,535934.927,1730937599999,312142762.64576,1406733,267207.469,155681528.9718,0
2024-11-07,592.22,611.2,587.01,598.26,377600.506,1731023999999,226127478.91521,957275,187894.314,112588476.23204,0
2024-11-08,598.27,605.9,588.1,597.82,318752.718,1731110399999,190252650.44896,840005,150398.012,89805835.67393,0
2024-11-09,597.82,638.0,597.51,624.66,772172.655,1731196799999,481873005.65544,1360388,393130.433,245155471.87992,0
2024-11-10,624.67,644.2,611.62,627.33,812783.747,1731283199999,513661217.73232,1433530,405539.871,256363759.66709,0
2024-11-11,627.34,665.54,613.0,659.63,1006384.738,1731369599999,635276133.39284,1851229,505902.411,319874186.99025,0
2024-11-12,659.63,667.4,610.0,625.33,1166459.013,1731455999999,743633998.73705,2169201,542848.44,346378141.73403,0
2024-11-13,625.42,638.06,598.6,620.68,1034672.114,1731542399999,638914920.75909,1679578,480284.3,296893774.81949,0
2024-11-14,620.68,660.4,610.5,622.3,1060649.7,1731628799999,673257806.86197,2073886,519531.979,329976993.20338,0
2024-11-15,622.3,628.3,603.4,619.37,654908.221,1731715199999,403836027.70154,1675202,324324.27,200060279.65834,0
2024-11-16,619.37,633.7,617.5,622.69,447887.923,1731801599999,279947693.94271,1380269,221546.114,138498321.05379,0
2024-11-17,622.69,647.6,605.2,618.9,595820.376,1731887999999,373035601.88046,1620884,288897.063,180940155.29964,0
2024-11-18,618.93,630.91,612.1,618.93,483382.136,1731974399999,300412598.77804,1390991,234583.25,145827909.52436,0
2024-11-19,618.93,621.41,605.21,615.5,420441.21,1732060799999,258923024.56484,1223765,186002.965,114554397.07854,0
2024-11-20,615.49,620.78,600.0,605.39,411142.628,1732147199999,251205966.08475,1233524,187375.332,114598586.84172,0
2024-11-21,605.39,629.37,593.05,621.86,647295.158,1732233599999,397863790.46244,1655881,320718.299,197260778.45904,0
2024-11-22,621.86,639.64,615.05,633.0,582665.923,1732319999999,366036815.39355,1632171,285301.917,179275565.005,0
2024-11-23,633.0,680.0,631.1,650.42,1071184.972,1732406399999,704006630.9684,2402894,545730.226,358584310.38748,0
2024-11-24,650.42,687.75,637.08,659.65,914571.368,1732492799999,603815106.11156,1960144,456675.81,301687205.83291,0
2024-11-25,659.65,676.79,626.43,636.2,783511.29,1732579199999,511818189.88482,1737341,359913.344,235289862.43321,0
2024-11-26,636.16,645.57,600.02,613.51,814621.938,1732665599999,506683169.58735,1691253,394958.021,245607153.06301,0
2024-11-27,613.5,646.75,607.79,644.14,629623.885,1732751999999,395138256.51757,1463772,315840.028,198260274.5852,0
2024-11-28,644.15,664.68,639.79,653.83,684789.628,1732838399999,447310382.25311,1584912,325572.213,212721133.3188,0
2024-11-29,653.84,663.8,648.42,654.67,429893.73,1732924799999,281863687.62204,1180985,204696.955,134234843.73461,0
2024-11-30,654.67,677.2,648.0,653.43,545812.569,1733011199999,360781212.65124,1370197,263584.841,174291002.50955,0
2024-12-01,653.44,664.17,645.16,655.99,434417.253,1733097599999,284736496.31933,1206704,195821.472,128387762.395,0
2024-12-02,656.0,667.2,627.99,647.82,771630.192,1733183999999,496814257.59973,1857659,363671.599,234274750.57894,0
2024-12-03,647.83,750.01,622.85,734.64,1575647.798,1733270399999,1065360654.902801,2481338,813609.7899,551323768.542007,0
2024-12-04,734.64,793.86,720.0,739.53,2092976.428,1733356799999,1585363383.638898,3385203,1051263.0157,796586187.5691518,0
2024-12-05,739.54,739.9,690.0,717.1,1159099.388,1733443199999,833940195.14058,2206192,583465.147,420106905.27894,0
2024-12-06,717.1,745.93,705.06,730.22,747138.475,1733529599999,543354617.64708,1495972,355694.727,258817011.76313,0
2024-12-07,730.22,761.0,729.69,749.72,445276.173,1733615999999,332521641.55229,1244934,224356.293,167564901.52504,0
2024-12-08,749.71,757.26,727.47,742.0,343120.564,1733702399999,254746861.56089,1046084,164748.556,122380952.30374,0
2024-12-09,742.0,742.5,642.0,689.19,1068109.724,1733788799999,750478040.89311,2260664,474036.514,333554568.83544,0
2024-12-10,689.2,704.92,649.13,676.8,984801.75,1733875199999,668829820.38149,2146483,479352.549,325795018.51865,0
2024-12-11,676.8,713.0,658.54,711.21,526819.302,1733961599999,363578391.09084,1217954,278015.74,191999589.39284,0
2024-12-12,711.2,725.61,699.36,705.77,576876.965,1734047999999,412636064.68138,1423605,296442.694,212129080.62271,0
2024-12-13,705.77,729.88,696.8,725.72,548598.294,1734134399999,392046785.60903,1149982,299496.895,214113892.33372,0
2024-12-14,725.73,732.11,705.01,715.79,341929.145,1734220799999,246341704.54359,1010826,172172.599,124078459.28453,0
2024-12-15,715.8,724.08,702.66,718.87,282457.795,1734307199999,201977197.65233,1024397,128732.123,92056168.2886,0
2024-12-16,718.87,730.0,704.16,720.58,483844.553,1734393599999,346826686.35011,1382058,244520.142,175289935.07308,0
2024-12-17,720.58,737.37,712.24,717.69,502868.872,1734479999999,364062746.7002,1442171,255819.813,185253993.065,0
2024-12-18,717.7,722.0,681.0,686.38,726576.022,1734566399999,513577858.41071,1405247,356090.641,251864338.6831,0
2024-12-19,686.39,705.57,648.63,665.62,840266.48,1734652799999,570986179.2514,1697188,398098.964,270872593.92203,0
2024-12-20,665.61,680.58,618.69,678.6,982349.406,1734739199999,641954913.39672,1975278,466892.492,305587748.98379,0
2024-12-21,678.6,693.39,652.0,663.49,529437.789,1734825599999,356262914.98044,1047124,253611.575,170754688.1054,0
2024-12-22,663.5,669.71,639.37,649.77,333704.376,1734911999999,219106651.6007,818883,164511.436,108044083.47998,0
2024-12-23,649.77,698.5,638.1,694.16,606364.091,1734998399999,407676502.73876,1250928,302806.233,203690336.82751,0
2024-12-24,694.16,699.0,682.68,696.9,386936.217,1735084799999,267684126.6879,801176,190475.377,131820617.59587,0
2024-12-25,696.89,713.28,695.94,702.72,232510.25,1735171199999,163663370.11294,619252,118137.789,83167971.71496,0
2024-12-26,702.71,719.99,683.0,689.4,381100.002,1735257599999,266171547.7022,983804,182600.079,127585679.34142,0
2024-12-27,689.4,718.88,685.73,691.85,347156.043,1735343999999,241387898.60907,994784,165844.938,115403423.51757,0
2024-12-28,691.86,731.24,691.3,722.13,344251.861,1735430399999,246552528.75129,873546,188079.92,134796278.5762,0
2024-12-29,722.13,724.7,690.0,694.71,241528.144,1735516799999,170580495.58564,611981,120436.012,85026437.36164,0
2024-12-30,694.71,712.2,687.75,705.36,297267.103,1735603199999,207719498.60121,862172,147887.077,103363994.49342,0
2024-12-31,705.35,714.99,698.48,702.3,235464.832,1735689599999,166146690.59762,685689,116968.61,82555416.37537,0
2025-01-01,702.31,711.5,700.3,707.84,135703.339,1735775999999,95912659.04516,450993,71288.596,50393053.58082,0
2025-01-02,707.84,715.8,698.04,706.25,292533.811,1735862399999,206642127.74701,715222,148984.461,105250999.91415,0
2025-01-03,706.24,715.69,697.03,714.88,291701.675,1735948799999,206214578.80261,703090,159091.006,112481688.30507,0
2025-01-04,714.87,721.84,707.82,713.41,167274.262,1736035199999,119663318.91078,477042,86559.128,61934765.70646,0
2025-01-05,713.41,713.93,702.51,709.29,115144.345,1736121599999,81589551.0974,357365,58981.298,41793844.90639,0
2025-01-06,709.29,745.29,705.91,729.42,357347.859,1736207999999,259202689.33863,797928,184530.506,133801847.42062,0
