Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-05-13,6.616,6.826,6.431,6.669,3606786.8,1715644799999,24006845.24137,74408,1731132.61,11533322.62222,0
2024-05-14,6.671,6.698,6.469,6.485,2744202.98,1715731199999,18115960.71576,54763,1291300.56,8525969.83623,0
2024-05-15,6.485,7.029,6.461,6.961,4442558.01,1715817599999,29947707.03845,93250,2306277.62,15550469.59919,0
2024-05-16,6.961,7.066,6.812,7.025,3415709.35,1715903999999,23688289.71924,77104,1707446.04,11844582.16317,0
2024-05-17,7.025,7.299,6.999,7.199,4256397.78,1715990399999,30530613.07534,93983,2134758.35,15305855.57678,0
2024-05-18,7.198,7.232,7.063,7.157,1889934.65,1716076799999,13528564.03044,51738,860878.17,6163434.10025,0
2024-05-19,7.157,7.18,6.889,6.931,1874582.61,1716163199999,13172233.68275,52561,894559.89,6285776.3947,0
2024-05-20,6.93,7.584,6.851,7.575,4828245.07,1716249599999,35050283.82313,111128,2610174.24,18968986.89163,0
2024-05-21,7.574,7.671,7.428,7.61,4957810.67,1716335999999,37493727.53372,114969,2454000.78,18562631.93695,0
2024-05-22,7.609,7.701,7.38,7.467,4310060.98,1716422399999,32562307.03784,91907,2048867.98,15486686.52596,0
2024-05-23,7.466,7.604,6.895,7.2,8045710.66,1716508799999,58338996.81951,165136,3925825.68,28452769.99132,0
2024-05-24,7.199,7.386,7.017,7.244,3827983.04,1716595199999,27592396.21948,85145,1812949.94,13061893.69122,0
2024-05-25,7.244,7.438,7.22,7.425,2016462.27,1716681599999,14775929.55812,45069,926347.08,6783145.35353,0
2024-05-26,7.426,7.64,7.367,7.557,2927564.39,1716767999999,21981848.7452,71817,1400511.65,10516828.91013,0
2024-05-27,7.556,7.775,7.38,7.64,3611626.96,1716854399999,27354095.59829,89866,1858086.6,14073135.01704,0
2024-05-28,7.64,7.667,7.277,7.37,4935005.61,1716940799999,36637189.71365,111895,2385095.81,17705223.55607,0
2024-05-29,7.371,7.562,7.145,7.178,4221424.57,1717027199999,31004140.44929,109760,1973918.49,14501964.03416,0
2024-05-30,7.178,7.243,6.923,6.998,4211075.5,1717113599999,29768830.26286,121671,2204938.21,15581375.31031,0
2024-05-31,6.997,7.054,6.803,6.984,2478066.66,1717199999999,17240959.21724,68972,1208066.71,8410678.60292,0
2024-06-01,6.984,7.135,6.959,7.062,1506527.64,1717286399999,10641340.31329,38697,699304.06,4939521.71571,0
2024-06-02,7.061,7.125,6.917,6.988,1812466.32,1717372799999,12739228.39396,44577,858015.48,6031048.69623,0
2024-06-03,6.989,7.191,6.932,7.009,3867604.77,1717459199999,27501440.82946,70893,1912608.62,13606391.65968,0
2024-06-04,7.009,7.236,6.941,7.177,2889356.19,1717545599999,20510170.59585,71252,1448252.26,10286069.31858,0
2024-06-05,7.178,7.298,7.148,7.251,2836358.18,1717631999999,20489701.47158,66081,1306097.36,9438808.75676,0
2024-06-06,7.25,7.288,7.056,7.144,2433999.18,1717718399999,17531588.67298,59115,1075485.45,7748246.92838,0
2024-06-07,7.145,7.291,6.053,6.659,8416185.59,1717804799999,56571253.4467,206977,3943837.68,26463881.85065,0
2024-06-08,6.659,6.683,6.338,6.384,3615115.34,1717891199999,23479748.53344,90111,1697515.65,11020442.48269,0
2024-06-09,6.384,6.54,6.375,6.527,2659717.39,1717977599999,17204100.31419,61660,1458773.0,9431728.35544,0
2024-06-10,6.527,6.582,6.357,6.506,2942181.04,1718063999999,19083975.95825,78223,1439742.27,9337581.5973,0
2024-06-11,6.506,6.527,6.217,6.378,5420734.07,1718150399999,34467834.53315,123800,2466887.85,15687973.27384,0
2024-06-12,6.378,6.931,6.276,6.738,7033186.82,1718236799999,46892490.86663,149956,3149349.42,20990255.97458,0
2024-06-13,6.737,6.743,6.336,6.359,3581239.76,1718323199999,23256263.33168,88271,1709576.92,11105291.20245,0
2024-06-14,6.36,6.488,6.0,6.163,5069082.95,1718409599999,31653591.82174,127400,2552447.64,15948819.21839,0
2024-06-15,6.162,6.258,6.109,6.223,1928449.76,1718495999999,11946251.60148,38259,927573.6,5746535.4987,0
2024-06-16,6.223,6.428,6.149,6.396,3423193.06,1718582399999,21562302.4453,53738,1471513.86,9268357.11779,0
2024-06-17,6.397,6.418,5.987,6.069,4149733.54,1718668799999,25729861.79515,91593,1807884.81,11208575.82545,0
2024-06-18,6.069,6.089,5.46,5.771,10700166.19,1718755199999,61632237.35168,188498,5127671.54,29500397.29582,0
2024-06-19,5.771,5.993,5.73,5.799,4114058.81,1718841599999,24212639.5225,71171,2047937.87,12046411.001,0
2024-06-20,5.798,5.972,5.6,5.642,3352117.74,1718927999999,19440549.48807,85229,1767681.53,10259214.32979,0
2024-06-21,5.643,5.737,5.549,5.611,3503011.61,1719014399999,19780172.90643,75499,1743042.35,9842386.4837,0
2024-06-22,5.612,5.805,5.541,5.751,2939866.91,1719100799999,16717617.25044,59425,1242079.85,7057908.29884,0
2024-06-23,5.752,5.83,5.587,5.652,1702329.17,1719187199999,9742415.15508,43147,821831.7,4703771.10087,0
2024-06-24,5.651,5.74,5.389,5.729,5455119.88,1719273599999,30581475.85042,141446,2648396.98,14848027.7483,0
2024-06-25,5.727,5.976,5.705,5.842,3888721.25,1719359999999,22723548.14992,89117,1706706.47,9970082.71471,0
2024-06-26,5.841,5.949,5.757,5.799,2681962.98,1719446399999,15700662.86179,58929,1230289.74,7202281.47664,0
2024-06-27,5.799,6.38,5.706,6.287,6316840.04,1719532799999,38592283.67132,129555,3025202.31,18476993.2478,0
2024-06-28,6.286,6.442,6.159,6.19,3765151.4,1719619199999,23741233.80466,103182,1890284.17,11924109.93517,0
2024-06-29,6.189,6.305,6.063,6.08,1478576.61,1719705599999,9119215.34262,50003,657355.77,4055954.8066,0
2024-06-30,6.08,6.26,6.023,6.215,1831777.53,1719791999999,11252365.78312,56144,962160.59,5912678.92444,0
2024-07-01,6.216,6.45,6.195,6.329,3174108.21,1719878399999,20126788.71605,78075,1624163.76,10298189.78484,0
2024-07-02,6.33,6.611,6.314,6.531,5472083.79,1719964799999,35357433.53704,110722,2675006.55,17275714.98155,0
2024-07-03,6.531,6.545,5.998,6.081,4570764.83,1720051199999,28365930.04465,108277,2123550.0,13170803.41702,0
2024-07-04,6.082,6.134,5.539,5.556,6705156.48,1720137599999,39090231.43867,146014,3137348.15,18291690.19667,0
2024-07-05,5.556,5.918,4.915,5.687,20535452.4,1720223999999,110950720.12196,342604,9611882.83,51942708.91857,0
2024-07-06,5.686,6.312,5.631,6.24,11542351.46,1720310399999,68471576.6633,172336,5612095.0,33283316.85445,0
2024-07-07,6.24,6.313,5.882,5.911,5276684.6,1720396799999,32622719.92136,122958,2562181.01,15836912.32412,0
2024-07-08,5.909,6.293,5.695,5.944,6138945.03,1720483199999,36815706.84295,166039,3100752.3,18602787.41039,0
2024-07-09,5.943,6.2,5.84,6.117,4353640.81,1720569599999,26355346.84012,130966,1880744.01,11381177.01464,0
2024-07-10,6.117,6.26,6.05,6.097,4110238.98,1720655999999,25185399.94519,82392,2065910.76,12658647.92375,0
2024-07-11,6.096,6.248,5.895,5.903,2350422.86,1720742399999,14266314.81401,84775,1081010.37,6565968.70662,0
2024-07-12,5.902,6.104,5.801,6.103,2711128.45,1720828799999,16061145.58148,95781,1372630.27,8134873.01214,0
2024-07-13,6.102,6.306,6.074,6.232,2003082.88,1720915199999,12463058.33448,83543,1021579.07,6357310.35747,0
2024-07-14,6.233,6.357,6.159,6.32,2826709.6,1721001599999,17678789.87336,76142,1418253.43,8866245.26725,0
2024-07-15,6.32,6.543,6.295,6.484,5049392.8,1721087999999,32365747.32191,127556,2394517.92,15347155.90215,0
2024-07-16,6.486,6.513,6.126,6.337,4558393.8,1721174399999,28926424.01309,140931,2225905.16,14129314.79331,0
2024-07-17,6.335,6.535,6.246,6.255,3182801.28,1721260799999,20409441.02157,113708,1596276.58,10243934.47959,0
2024-07-18,6.254,6.407,6.02,6.093,3370663.16,1721347199999,20942036.0067,115888,1582766.83,9841354.80016,0
2024-07-19,6.092,6.48,5.978,6.338,2757057.53,1721433599999,17092640.49337,88094,1493081.34,9275795.77161,0
2024-07-20,6.337,6.397,6.224,6.333,1720991.41,1721519999999,10890692.56024,52953,902767.47,5714858.14562,0
2024-07-21,6.332,6.445,6.1,6.43,2339766.13,1721606399999,14729938.84413,77880,1143809.7,7207426.34326,0
2024-07-22,6.43,6.476,6.08,6.096,2585309.02,1721692799999,16189745.26295,76605,1172894.72,7350320.76699,0
2024-07-23,6.095,6.165,5.799,5.917,2986487.42,1721779199999,17898039.147,107148,1390273.76,8338394.2035,0
2024-07-24,5.917,5.997,5.654,5.748,2358741.13,1721865599999,13810419.50156,77804,1038934.4,6089588.24525,0
2024-07-25,5.747,5.779,5.54,5.755,2972357.49,1721951999999,16868022.73891,103777,1404441.52,7971995.8916,0
2024-07-26,5.755,5.891,5.726,5.867,2528303.82,1722038399999,14731225.61897,64349,1281901.66,7469244.17566,0
2024-07-27,5.867,5.942,5.715,5.825,2061613.39,1722124799999,12055104.50057,66226,983835.65,5753295.07845,0
2024-07-28,5.825,5.844,5.67,5.718,1204090.29,1722211199999,6911612.14166,37155,567925.87,3260924.15182,0
2024-07-29,5.72,5.88,5.622,5.649,2552750.24,1722297599999,14741753.65262,73040,1276172.08,7377277.42598,0
2024-07-30,5.65,5.726,5.481,5.519,1921244.42,1722383999999,10784712.48248,60151,861000.94,4837876.13269,0
2024-07-31,5.519,5.559,5.335,5.389,2644241.77,1722470399999,14491968.14833,81717,1291613.13,7079187.57328,0
2024-08-01,5.389,5.422,5.026,5.34,4408677.71,1722556799999,23057405.0987,118524,2218655.08,11590078.92745,0
2024-08-02,5.341,5.369,5.0,5.122,3554684.74,1722643199999,18373097.53989,93870,1623290.53,8402647.58704,0
2024-08-03,5.123,5.209,4.854,5.045,3126943.96,1722729599999,15746333.90916,79104,1486544.56,7483923.45747,0
2024-08-04,5.044,5.097,4.534,4.688,4876624.24,1722815999999,23395140.70896,96819,2202195.34,10555925.17162,0
2024-08-05,4.688,4.726,3.59,4.2,21997702.93,1722902399999,88685187.18137,439161,10505489.74,42364300.21631,0
2024-08-06,4.199,4.604,4.194,4.509,5497287.59,1722988799999,24332470.64108,137934,2380282.09,10522306.46691,0
2024-08-07,4.509,4.641,4.403,4.579,5243270.78,1723075199999,23867799.5719,116284,2417585.33,11005552.54678,0
2024-08-08,4.579,4.904,4.48,4.879,4847719.81,1723161599999,22846212.93063,126282,2189605.49,10319762.74502,0
2024-08-09,4.879,4.924,4.73,4.783,2737150.09,1723247999999,13160460.75688,94019,1332390.45,6405910.52183,0
2024-08-10,4.783,4.832,4.723,4.754,1189116.19,1723334399999,5655926.59157,49593,484474.72,2304807.336,0
2024-08-11,4.753,4.829,4.466,4.495,1800885.03,1723420799999,8373101.26817,62962,848795.92,3948669.81185,0
2024-08-12,4.495,4.68,4.45,4.588,2055574.69,1723507199999,9398489.06651,74860,1015281.25,4644185.24775,0
2024-08-13,4.587,4.65,4.398,4.547,2199766.63,1723593599999,9955998.35062,52255,1045187.15,4733232.69043,0
2024-08-14,4.546,4.554,4.343,4.383,2361315.25,1723679999999,10530674.74467,56898,1088343.4,4855954.88973,0
2024-08-15,4.383,4.481,4.227,4.277,2334737.9,1723766399999,10191897.14502,87634,985276.31,4295864.14243,0
2024-08-16,4.278,4.387,4.211,4.292,1920753.49,1723852799999,8249236.79014,44366,1015534.24,4359112.40304,0
2024-08-17,4.293,4.384,4.275,4.369,859646.82,1723939199999,3720796.35993,40634,473270.4,2048843.00253,0
2024-08-18,4.37,4.529,4.346,4.39,2034044.35,1724025599999,9004629.63291,44213,1024258.09,4531820.1599,0
2024-08-19,4.391,4.504,4.344,4.481,1876212.07,1724111999999,8304032.43384,39373,913259.87,4041781.98718,0
2024-08-20,4.481,4.604,4.455,4.524,2015995.76,1724198399999,9152924.2015,77401,881048.13,3999807.1857,0
2024-08-21,4.524,4.749,4.492,4.663,2872074.59,1724284799999,13248802.47603,87220,1387540.7,6410961.13251,0
2024-08-22,4.664,4.72,4.591,4.689,3039748.99,1724371199999,14158806.492,61121,1622459.96,7554867.26163,0
2024-08-23,4.69,4.953,4.684,4.891,3604290.98,1724457599999,17308988.02795,71503,1802725.48,8663113.18293,0
2024-08-24,4.892,5.1,4.845,4.981,3274573.09,1724543999999,16263900.72207,65838,1700011.8,8443436.66512,0
2024-08-25,4.982,4.995,4.744,4.819,3038021.47,1724630399999,14732464.97782,62912,1407601.08,6830289.37954,0
2024-08-26,4.823,4.866,4.53,4.558,2919726.61,1724716799999,13664083.01295,67183,1385369.0,6483634.77533,0
2024-08-27,4.557,4.658,4.24,4.378,4020085.47,1724803199999,17985690.71896,93324,1949821.66,8721214.32781,0
2024-08-28,4.378,4.453,4.165,4.254,3363625.7,1724889599999,14541157.51819,88095,1498175.74,6475210.94376,0
2024-08-29,4.255,4.403,4.179,4.252,2528160.83,1724975999999,10850019.33844,46224,1070052.57,4596550.53653,0
2024-08-30,4.252,4.335,4.101,4.277,2493943.55,1725062399999,10540167.62173,46964,1170446.25,4949882.69724,0
2024-08-31,4.277,4.318,4.218,4.258,1087944.03,1725148799999,4651653.69586,31547,520758.58,2226708.85542,0
2024-09-01,4.259,4.259,4.032,4.068,2516218.02,1725235199999,10468108.13323,40403,1127520.91,4688619.79698,0
2024-09-02,4.068,4.234,4.051,4.208,2199151.08,1725321599999,9124704.26325,38829,1087453.21,4513299.68212,0
2024-09-03,4.209,4.285,4.056,4.062,2045219.35,1725407999999,8557835.91155,41621,1021159.38,4273391.00259,0
2024-09-04,4.063,4.197,3.868,4.111,4271469.46,1725494399999,17306441.51132,63486,2182306.16,8834575.91811,0
2024-09-05,4.111,4.127,3.973,4.021,1907467.81,1725580799999,7705627.49877,37512,907343.18,3666892.12144,0
2024-09-06,4.022,4.096,3.818,3.959,3968575.54,1725667199999,15761203.88402,74308,1872202.04,7433428.25698,0
2024-09-07,3.96,4.133,3.935,4.079,1686608.94,1725753599999,6840358.24733,29572,833675.22,3383022.47939,0
2024-09-08,4.08,4.208,4.059,4.161,1503933.15,1725839999999,6229901.43706,40230,739421.07,3063885.3401,0
2024-09-09,4.162,4.341,4.111,4.286,2798131.43,1725926399999,11804326.7307,46853,1268016.84,5351969.20742,0
2024-09-10,4.286,4.289,4.197,4.251,1848659.47,1726012799999,7839080.53131,35745,927860.05,3937082.15623,0
2024-09-11,4.25,4.257,4.058,4.191,2947171.99,1726099199999,12240158.54185,46765,1459056.96,6062347.30327,0
2024-09-12,4.192,4.3,4.189,4.294,2205112.48,1726185599999,9352024.26962,37641,975304.62,4137888.81706,0
2024-09-13,4.294,4.472,4.27,4.42,3251739.87,1726271999999,14194643.53504,56596,1491325.17,6514908.20375,0
2024-09-14,4.42,4.445,4.344,4.437,1857961.23,1726358399999,8172515.08683,30347,829481.38,3649907.84454,0
2024-09-15,4.437,4.558,4.355,4.393,2920077.53,1726444799999,13096611.08845,54422,1363491.05,6118268.12897,0
2024-09-16,4.393,4.393,4.148,4.196,3152928.3,1726531199999,13423563.17722,61198,1471493.12,6260182.74717,0
2024-09-17,4.195,4.288,4.127,4.157,3322360.31,1726617599999,13932318.9294,48680,1717293.46,7204037.89038,0
2024-09-18,4.158,4.178,3.973,4.176,4814848.56,1726703999999,19623240.25152,73568,2416448.53,9853748.55713,0
2024-09-19,4.177,4.352,4.177,4.255,4658192.56,1726790399999,19817235.20155,64863,2178485.68,9262543.92627,0
2024-09-20,4.255,4.404,4.19,4.34,4540903.46,1726876799999,19590156.37523,55748,2318134.56,10011756.39755,0
2024-09-21,4.339,4.477,4.282,4.462,2465166.54,1726963199999,10802753.21114,35201,1185147.43,5192551.23226,0
2024-09-22,4.46,4.483,4.234,4.311,2410272.28,1727049599999,10500125.54048,37253,1048031.75,4567696.20899,0
2024-09-23,4.31,4.462,4.233,4.458,3549403.67,1727135999999,15572255.46289,59614,1723667.44,7566842.61342,0
2024-09-24,4.458,4.684,4.401,4.635,4816662.23,1727222399999,21852476.87401,71793,2231481.85,10124952.98568,0
2024-09-25,4.636,4.773,4.59,4.637,3965799.79,1727308799999,18568345.42913,76184,1950010.71,9129192.72577,0
2024-09-26,4.637,4.878,4.564,4.814,3813731.87,1727395199999,18144226.1778,73685,1762258.07,8388560.60372,0
2024-09-27,4.814,4.964,4.809,4.882,4302233.12,1727481599999,21054523.50476,68675,1884592.3,9228034.37419,0
2024-09-28,4.883,4.93,4.746,4.794,2346081.15,1727567999999,11323964.67363,44101,1009865.16,4874839.72068,0
2024-09-29,4.794,4.858,4.682,4.767,2288995.53,1727654399999,10921605.08779,49414,1089780.66,5201560.09456,0
2024-09-30,4.767,4.771,4.399,4.432,4303691.53,1727740799999,19804776.77364,83551,2056858.54,9462975.0416,0
2024-10-01,4.432,4.563,4.051,4.154,8519076.94,1727827199999,36807460.52113,136213,4394384.58,19009272.08992,0
2024-10-02,4.154,4.27,4.004,4.102,4868593.35,1727913599999,20216542.77875,109613,2458963.3,10216605.91659,0
2024-10-03,4.102,4.173,3.989,4.129,4867140.66,1727999999999,19828943.46369,93879,1966602.68,8013340.66888,0
2024-10-04,4.129,4.212,4.106,4.194,3025511.57,1728086399999,12597674.72679,65274,1480880.3,6166717.19056,0
2024-10-05,4.194,4.234,4.075,4.139,1785207.19,1728172799999,7436986.80122,36880,816700.84,3404366.69144,0
2024-10-06,4.139,4.195,4.097,4.191,1577602.61,1728259199999,6557940.2341,31733,755681.21,3142060.42345,0
2024-10-07,4.19,4.272,4.126,4.131,3779052.3,1728345599999,15901823.96343,67923,1732641.74,7290928.34497,0
2024-10-08,4.13,4.184,4.045,4.104,3238080.04,1728431999999,13334540.83259,57741,1481165.84,6099990.25798,0
2024-10-09,4.105,4.15,3.951,4.024,3076173.21,1728518399999,12500131.61043,58137,1407896.36,5725099.69408,0
2024-10-10,4.024,4.077,3.962,4.073,2490257.83,1728604799999,10043643.48152,49030,1211333.67,4886643.79651,0
2024-10-11,4.073,4.196,4.053,4.171,2347729.65,1728691199999,9718414.52857,40200,1081519.82,4476260.7301,0
2024-10-12,4.172,4.263,4.152,4.205,2311858.57,1728777599999,9746467.49333,41063,1111794.34,4686774.63338,0
2024-10-13,4.205,4.216,4.086,4.162,1965193.65,1728863999999,8160338.93552,38955,886413.52,3679686.64484,0
2024-10-14,4.163,4.4,4.134,4.378,4101366.34,1728950399999,17620355.12387,70533,2033911.13,8737691.50772,0
2024-10-15,4.379,4.535,4.291,4.406,6569159.09,1729036799999,29005689.94078,101305,3009870.89,13292155.37626,0
2024-10-16,4.407,4.411,4.287,4.314,3164327.04,1729123199999,13725747.52256,46579,1551955.18,6731199.05376,0
2024-10-17,4.313,4.35,4.146,4.193,2710997.96,1729209599999,11458108.72244,44544,1262299.34,5334933.81291,0
2024-10-18,4.193,4.312,4.173,4.31,2869979.62,1729295999999,12196185.43876,40366,1274322.76,5414455.66046,0
2024-10-19,4.311,4.483,4.31,4.432,3363117.5,1729382399999,14794341.83771,47421,1552289.14,6826335.5003,0
2024-10-20,4.433,4.594,4.357,4.579,3366066.45,1729468799999,15115842.37493,53808,1599930.87,7197173.37547,0
2024-10-21,4.578,4.615,4.334,4.377,3629142.83,1729555199999,16181954.56423,61122,1817921.96,8101635.63802,0
2024-10-22,4.378,4.437,4.271,4.322,3090937.0,1729641599999,13438975.13422,45842,1318675.16,5735679.8367,0
2024-10-23,4.324,4.332,4.104,4.21,3130845.0,1729727999999,13199935.21505,55171,1508190.33,6357837.33536,0
2024-10-24,4.21,4.26,4.143,4.206,3252270.96,1729814399999,13684651.05359,52552,1547628.27,6514481.60316,0
2024-10-25,4.206,4.22,3.848,3.996,5549275.62,1729900799999,22558947.81695,108789,2751865.62,11183787.37897,0
2024-10-26,3.996,4.061,3.943,4.035,3482001.47,1729987199999,13979888.11519,43907,1528693.59,6141547.45575,0
2024-10-27,4.036,4.136,4.007,4.128,2787235.2,1730073599999,11318280.25932,33293,1421401.95,5771606.52754,0
2024-10-28,4.129,4.226,4.004,4.132,5064133.38,1730159999999,20860299.66655,67527,2411152.66,9936423.92182,0
2024-10-29,4.133,4.251,4.119,4.193,5447880.2,1730246399999,22741558.62705,64993,2644878.18,11038248.97064,0
2024-10-30,4.193,4.218,4.119,4.191,4299714.15,1730332799999,17948702.42749,55548,1976156.6,8249486.39746,0
2024-10-31,4.192,4.215,3.901,3.959,6741494.0,1730419199999,27165478.93525,70454,3056513.46,12271594.29632,0
2024-11-01,3.959,3.996,3.845,3.908,5578717.23,1730505599999,21935907.11889,60728,3006108.65,11825925.91732,0
2024-11-02,3.908,3.949,3.823,3.908,3320709.06,1730591999999,12913749.35063,37404,1541728.2,5997547.97743,0
2024-11-03,3.908,3.931,3.665,3.784,6064734.41,1730678399999,22855062.20248,87232,2710097.1,10217067.28423,0
2024-11-04,3.786,3.839,3.679,3.752,3353577.29,1730764799999,12649174.8278,41659,1554370.11,5862639.51278,0
2024-11-05,3.751,3.919,3.746,3.855,3347876.96,1730851199999,12897521.64149,52326,1550694.82,5969804.29828,0
2024-11-06,3.856,4.13,3.855,4.111,9391141.87,1730937599999,38095046.77657,123551,4489109.94,18210063.46765,0
2024-11-07,4.111,4.199,4.045,4.163,7086769.64,1731023999999,29214285.34685,86396,3362425.46,13859156.43587,0
2024-11-08,4.164,4.392,4.116,4.325,11448594.98,1731110399999,49101904.78451,132245,5561986.39,23840502.62734,0
2024-11-09,4.324,4.641,4.262,4.63,8503678.87,1731196799999,37456696.224,100928,4263699.07,18783234.82037,0
2024-11-10,4.632,5.478,4.582,5.241,35504372.79,1731283199999,181616069.23113,463995,17392570.06,88870028.92877,0
2024-11-11,5.242,5.786,4.972,5.71,21631063.61,1731369599999,113557477.69406,308036,10833305.4,56977268.96425,0
2024-11-12,5.71,5.839,5.116,5.308,26930359.43,1731455999999,146369187.21862,470024,12316588.51,66988090.38447,0
2024-11-13,5.309,5.429,4.908,5.073,20191236.54,1731542399999,104152396.02957,353275,9507928.77,49077275.15211,0
2024-11-14,5.072,5.216,4.686,4.775,13094082.94,1731628799999,65075478.51789,217531,6108952.04,30333515.45227,0
2024-11-15,4.777,5.174,4.704,5.161,10257406.37,1731715199999,50852669.1984,159210,5321253.78,26391556.04845,0
2024-11-16,5.16,5.803,5.132,5.787,17564833.99,1731801599999,96363431.62348,305408,9029433.98,49481620.09356,0
2024-11-17,5.786,6.147,5.304,5.424,18374242.79,1731887999999,104089789.93016,306019,9335247.08,52975854.72507,0
2024-11-18,5.425,6.1,5.392,6.008,16117811.2,1731974399999,93810676.61151,289912,8099798.12,47169943.58549,0
2024-11-19,6.008,6.044,5.659,5.805,9028491.8,1732060799999,52790110.77118,184668,4365262.71,25529737.14099,0
2024-11-20,5.805,6.08,5.532,5.724,13729161.22,1732147199999,80475104.06708,260709,6738716.99,39511050.36412,0
2024-11-21,5.724,5.968,5.473,5.93,13681255.17,1732233599999,78622761.50223,242691,6761759.99,38854334.03328,0
2024-11-22,5.932,6.687,5.878,6.63,21148336.67,1732319999999,131792163.51566,374669,10701830.66,66796274.97874,0
2024-11-23,6.631,9.432,6.585,8.515,60359355.47,1732406399999,488516161.67068,1229537,29830081.32,241563846.69399,0
2024-11-24,8.515,10.5,8.042,8.825,55980685.72,1732492799999,506362282.56499,1269042,28820999.24,261118959.54961,0
2024-11-25,8.824,9.359,8.11,8.232,23515306.26,1732579199999,206296589.02029,499054,10934623.93,96149567.92274,0
2024-11-26,8.231,8.468,7.55,8.065,20294174.75,1732665599999,162383626.05441,452089,9883121.92,79130152.74563,0
2024-11-27,8.065,8.568,7.842,8.456,15952780.89,1732751999999,132066307.22486,339871,7988999.73,66169154.74103,0
2024-11-28,8.457,8.752,8.002,8.615,12382641.04,1732838399999,103040894.0909,290584,6100532.48,50820476.04502,0
2024-11-29,8.615,9.076,8.44,9.026,16424896.92,1732924799999,142901889.34631,343708,8658812.43,75398442.67003,0
2024-11-30,9.027,9.224,8.604,8.945,18065505.49,1733011199999,161161814.30831,386446,8600270.62,76710853.68654,0
2024-12-01,8.945,9.388,8.696,9.289,14685246.0,1733097599999,132985400.07623,358926,7099730.6,64313443.34293,0
2024-12-02,9.291,10.198,8.455,10.011,30869602.68,1733183999999,284454249.73618,700018,15729101.76,145297049.24157,0
2024-12-03,10.011,10.39,9.055,9.78,30261037.54,1733270399999,297014296.23261,773201,14775391.53,145038757.41535,0
2024-12-04,9.781,11.649,9.663,10.512,40288736.88,1733356799999,432800595.52399,996667,20295297.33,217817472.03932,0
2024-12-05,10.513,11.233,9.895,10.369,25573286.13,1733443199999,272195831.75093,637780,12420286.98,132298071.34992,0
2024-12-06,10.37,10.887,10.011,10.673,16867235.82,1733529599999,176878636.17761,390657,8860704.16,93004417.9991,0
2024-12-07,10.673,10.928,10.306,10.592,11608605.32,1733615999999,123318112.20788,276300,5853896.44,62176298.43261,0
2024-12-08,10.592,10.8,10.1,10.392,9936977.11,1733702399999,103388097.89147,232973,5214882.66,54253603.58464,0
2024-12-09,10.393,10.397,7.5,8.468,30556061.58,1733788799999,276485826.55016,726480,15039414.7,135861851.26048,0
2024-12-10,8.468,8.718,7.59,8.395,23727142.47,1733875199999,195806667.14147,531387,11705914.33,96719163.90098,0
2024-12-11,8.394,9.269,8.023,8.993,16541944.16,1733961599999,145343557.87661,307678,8313346.91,73139265.88723,0
2024-12-12,8.993,9.669,8.911,9.061,17978417.97,1734047999999,166091704.84427,331252,9326221.87,86238723.20952,0
2024-12-13,9.062,9.234,8.772,9.089,11250987.35,1734134399999,101303527.0873,219145,5671462.71,51089108.08449,0
2024-12-14,9.088,9.212,8.347,8.551,10546490.88,1734220799999,92005179.2644,186958,5332720.41,46531154.18683,0
2024-12-15,8.553,9.264,8.367,9.028,12168923.08,1734307199999,107736046.88319,228624,6482212.71,57394693.08218,0
2024-12-16,9.028,9.204,8.587,8.756,11767882.69,1734393599999,104792203.54741,238401,5546709.05,49411973.09376,0
2024-12-17,8.756,8.972,8.379,8.487,9689503.83,1734479999999,84365735.46092,210387,4606654.56,40130279.14099,0
2024-12-18,8.49,8.545,7.563,7.679,14284782.32,1734566399999,115825808.859,319289,6845430.87,55501906.53208,0
2024-12-19,7.679,7.802,6.76,6.941,22054262.66,1734652799999,161165199.42366,441293,11120317.88,81464483.80442,0
2024-12-20,6.942,7.36,6.01,7.29,23182838.78,1734739199999,154686227.04389,416255,11824981.5,78997680.40722,0
2024-12-21,7.291,7.802,6.836,6.973,12411891.98,1734825599999,90177708.3012,233373,6083796.93,44214933.38853,0
2024-12-22,6.976,7.27,6.682,6.842,8776666.68,1734911999999,61095904.75564,151983,4401856.35,30656510.91574,0
2024-12-23,6.844,7.572,6.654,7.385,10441949.73,1734998399999,73711723.82206,196080,5037850.81,35584287.70727,0
2024-12-24,7.384,7.64,7.154,7.552,7945555.67,1735084799999,58863793.85665,140063,4100248.55,30368920.91337,0
2024-12-25,7.551,7.678,7.353,7.502,5305255.63,1735171199999,39701438.66863,104374,2627212.77,19661175.25253,0
2024-12-26,7.502,7.592,6.881,6.932,5952209.03,1735257599999,42281673.81255,114773,2890798.12,20530536.21472,0
2024-12-27,6.933,7.312,6.815,6.91,6318307.4,1735343999999,44442597.7932,121691,3108713.73,21858795.27898,0
2024-12-28,6.912,7.184,6.792,7.113,4219904.23,1735430399999,29358460.19204,77581,2118051.35,14749305.88844,0
2024-12-29,7.114,7.152,6.81,6.865,3618120.74,1735516799999,25317807.49957,72017,1728997.02,12106472.44844,0
2024-12-30,6.867,7.109,6.537,6.704,6758873.72,1735603199999,45867526.05747,123881,3300787.61,22408624.6714,0
