Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2023-08-24,0.06379,0.06404,0.06183,0.06308,386270949.0,1692921599999,24385523.38063,53369,191639226.0,12099138.20979,0
2023-08-25,0.06308,0.06315,0.06169,0.06312,388436589.0,1693007999999,24229741.33631,52115,170146986.0,10614811.02198,0
2023-08-26,0.06312,0.06338,0.06262,0.06289,133469006.0,1693094399999,8407844.39497,21072,61816647.0,3894564.92258,0
2023-08-27,0.06289,0.06379,0.06269,0.06318,195920692.0,1693180799999,12381193.30033,27727,95417549.0,6030779.45524,0
2023-08-28,0.06317,0.0637,0.06186,0.06345,347134881.0,1693267199999,21789078.48691,47595,158145538.0,9933874.48175,0
2023-08-29,0.06345,0.06858,0.0624,0.0664,1205214048.0,1693353599999,79300388.72117,176412,599531288.0,39460567.27039,0
2023-08-30,0.0664,0.06647,0.06434,0.06588,652816294.0,1693439999999,42683148.76782,81674,325588185.0,21290041.35321,0
2023-08-31,0.06588,0.06701,0.0628,0.06376,987255423.0,1693526399999,64328075.3132,118287,484477168.0,31597806.78415,0
2023-09-01,0.06379,0.06426,0.0623,0.06388,594834321.0,1693612799999,37771556.70096,73889,277063496.0,17596084.47875,0
2023-09-02,0.06386,0.06497,0.0626,0.06348,445474474.0,1693699199999,28368708.40871,63130,201387969.0,12832890.83889,0
2023-09-03,0.06348,0.06377,0.06276,0.06317,221836401.0,1693785599999,14044413.14013,33591,97708741.0,6187664.90972,0
2023-09-04,0.06317,0.06385,0.06209,0.06326,414229595.0,1693871999999,26156361.23442,52937,199801628.0,12615941.19169,0
2023-09-05,0.06326,0.06443,0.06288,0.06402,613206067.0,1693958399999,39129437.05314,69058,313615589.0,20012139.12887,0
2023-09-06,0.06403,0.06464,0.06248,0.06365,638467834.0,1694044799999,40689983.83105,63236,319146546.0,20351995.01932,0
2023-09-07,0.06364,0.06384,0.06279,0.06365,418433542.0,1694131199999,26519402.81803,44350,211120021.0,13385504.47637,0
2023-09-08,0.06366,0.06402,0.06237,0.06371,364461321.0,1694217599999,23061583.38435,48400,174168511.0,11021322.70883,0
2023-09-09,0.0637,0.06391,0.06319,0.06339,196653596.0,1694303999999,12495666.85681,27685,83584529.0,5311421.03001,0
2023-09-10,0.06338,0.0634,0.05938,0.0613,741903006.0,1694390399999,45598221.69036,100945,329854785.0,20281134.05451,0
2023-09-11,0.0613,0.06199,0.05919,0.06049,815364934.0,1694476799999,49357251.80128,98174,382346422.0,23143527.93303,0
2023-09-12,0.06047,0.06247,0.06043,0.0609,590184825.0,1694563199999,36260714.94387,73991,298779419.0,18354380.48489,0
2023-09-13,0.0609,0.06181,0.0605,0.06126,502274759.0,1694649599999,30683513.26435,57085,252464938.0,15423176.11701,0
2023-09-14,0.06125,0.06255,0.06108,0.06208,475512544.0,1694735999999,29324721.20968,54765,241665602.0,14905476.69537,0
2023-09-15,0.06207,0.06296,0.06138,0.0625,305546937.0,1694822399999,18972451.48935,40802,145380114.0,9028756.65967,0
2023-09-16,0.0625,0.06297,0.06176,0.06214,255280771.0,1694908799999,15905929.03412,35590,118857650.0,7406038.87245,0
2023-09-17,0.06213,0.06254,0.06097,0.06147,383318697.0,1694995199999,23678403.5212,50405,169002115.0,10435301.59513,0
2023-09-18,0.06146,0.06281,0.06096,0.06198,477979505.0,1695081599999,29612579.22875,58989,230553882.0,14288689.91157,0
2023-09-19,0.06196,0.06323,0.06189,0.06268,428581236.0,1695167999999,26809249.60093,50181,222768170.0,13933412.79526,0
2023-09-20,0.06269,0.06303,0.06144,0.06262,351126474.0,1695254399999,21875623.51895,46395,176884555.0,11021778.76,0
2023-09-21,0.06263,0.06348,0.06103,0.06131,461733879.0,1695340799999,28682859.05613,59848,208620599.0,12959419.94211,0
2023-09-22,0.0613,0.06187,0.06058,0.06152,243141704.0,1695427199999,14940382.18452,34856,107752033.0,6620575.3871,0
2023-09-23,0.06153,0.06199,0.06127,0.06152,171390790.0,1695513599999,10551532.80734,26595,86951269.0,5353679.79414,0
2023-09-24,0.06152,0.06175,0.06028,0.06069,187668551.0,1695599999999,11492548.05825,29624,93138977.0,5703512.74467,0
2023-09-25,0.06068,0.06124,0.06009,0.06094,185313210.0,1695686399999,11269114.08089,29360,94222951.0,5730257.32331,0
2023-09-26,0.06095,0.06114,0.05933,0.06062,247803396.0,1695772799999,14971987.50562,37490,125843147.0,7598223.21991,0
2023-09-27,0.06062,0.06142,0.06016,0.06053,322389750.0,1695859199999,19592884.73029,43461,162407950.0,9871724.74222,0
2023-09-28,0.06052,0.06168,0.06038,0.0615,330092922.0,1695945599999,20174936.15723,44627,177383768.0,10845449.69912,0
2023-09-29,0.06151,0.06249,0.06131,0.06213,388098719.0,1696031999999,24008259.14787,50682,199871486.0,12366563.04251,0
2023-09-30,0.06213,0.06276,0.06173,0.06207,353992527.0,1696118399999,22015585.97923,42003,191068011.0,11886657.56093,0
2023-10-01,0.06207,0.06358,0.06169,0.06319,426685075.0,1696204799999,26690722.24152,55959,222766219.0,13943266.86735,0
2023-10-02,0.0632,0.0642,0.06093,0.062,626702154.0,1696291199999,39391905.23778,85372,306897067.0,19299236.53354,0
2023-10-03,0.06201,0.06232,0.06107,0.06137,285220585.0,1696377599999,17603805.51431,40004,139078052.0,8585807.40127,0
2023-10-04,0.06138,0.06159,0.06001,0.06147,335531290.0,1696463999999,20428970.39124,43652,169276682.0,10306731.17761,0
2023-10-05,0.06146,0.06165,0.06059,0.06086,252901933.0,1696550399999,15443219.89739,31539,124517931.0,7603644.85459,0
2023-10-06,0.06087,0.06162,0.06071,0.06137,299784369.0,1696636799999,18338128.23727,35843,147613755.0,9030285.5064,0
2023-10-07,0.06136,0.06166,0.06105,0.06143,279174721.0,1696723199999,17141192.6657,26462,135647831.0,8329604.91549,0
2023-10-08,0.06143,0.0616,0.06065,0.06096,202221066.0,1696809599999,12375190.40245,25087,102540759.0,6276030.68517,0
2023-10-09,0.06095,0.061,0.05678,0.05873,806444033.0,1696895999999,47628376.32,92599,380196189.0,22429242.94416,0
2023-10-10,0.05872,0.05923,0.05846,0.05913,254040040.0,1696982399999,14947507.45563,36453,124581331.0,7332437.71147,0
2023-10-11,0.05914,0.05948,0.05764,0.05851,356464937.0,1697068799999,20867859.46762,49943,168074072.0,9839984.3214,0
2023-10-12,0.05851,0.05852,0.05722,0.05788,241613425.0,1697155199999,13992832.68488,36751,118563416.0,6866002.41046,0
2023-10-13,0.05789,0.0591,0.05777,0.05839,340601297.0,1697241599999,19868943.50442,40017,171576844.0,10004126.15609,0
2023-10-14,0.05839,0.05998,0.05833,0.05984,258485303.0,1697327999999,15306116.07218,38073,138681399.0,8212621.16877,0
2023-10-15,0.05984,0.05986,0.05901,0.05931,187751427.0,1697414399999,11152991.95888,30905,95777259.0,5689150.91734,0
2023-10-16,0.0593,0.06176,0.05909,0.06,685936360.0,1697500799999,41294868.55518,83863,350987612.0,21124221.54784,0
2023-10-17,0.06,0.06016,0.05812,0.05904,328504417.0,1697587199999,19474198.00777,49141,152879944.0,9061062.526,0
2023-10-18,0.05903,0.05936,0.05827,0.05858,259892423.0,1697673599999,15276595.01294,40637,125529788.0,7379435.69683,0
2023-10-19,0.05859,0.05899,0.05738,0.05887,268646752.0,1697759999999,15670050.9032,40963,139009100.0,8111317.20308,0
2023-10-20,0.05887,0.06049,0.05862,0.0599,380263308.0,1697846399999,22731498.03425,53037,188220257.0,11252016.98573,0
2023-10-21,0.0599,0.06147,0.05942,0.06119,419977032.0,1697932799999,25519096.90125,53376,206870722.0,12571957.64242,0
2023-10-22,0.06119,0.06173,0.05979,0.0617,431537666.0,1698019199999,26312254.20039,64341,209674315.0,12792086.49631,0
2023-10-23,0.06169,0.0679,0.06131,0.06742,1809514093.0,1698105599999,116349908.04166,264652,911726693.0,58622827.54411,0
2023-10-24,0.06742,0.07012,0.06418,0.0666,1893961402.0,1698191999999,127544825.43812,283177,930374750.0,62661001.87323,0
2023-10-25,0.0666,0.06978,0.0646,0.06832,1473029982.0,1698278399999,99228256.80723,224723,777661731.0,52401706.08795,0
2023-10-26,0.06832,0.07516,0.06782,0.07185,3074465230.0,1698364799999,220766668.23004,445511,1519149027.0,109042797.06373,0
2023-10-27,0.07184,0.07243,0.06716,0.06776,1256624746.0,1698451199999,87743155.98292,185111,559384031.0,39072146.12899,0
2023-10-28,0.06776,0.06982,0.0675,0.069,643644405.0,1698537599999,44244090.02932,109985,301534107.0,20728511.50207,0
2023-10-29,0.069,0.0702,0.06722,0.06935,485266012.0,1698623999999,33473402.46875,89276,238707890.0,16471527.53091,0
2023-10-30,0.06936,0.0704,0.06771,0.06959,739649062.0,1698710399999,51162371.28524,110464,341211431.0,23613020.04755,0
2023-10-31,0.06958,0.07085,0.06578,0.06827,1281215492.0,1698796799999,87801026.75191,167979,625161731.0,42866582.50609,0
2023-11-01,0.06827,0.06967,0.06548,0.06894,1322729238.0,1698883199999,89187337.49734,161653,645744138.0,43563443.73798,0
2023-11-02,0.06893,0.07089,0.0666,0.0679,1597197975.0,1698969599999,109939113.03404,168866,776167740.0,53444671.79769,0
2023-11-03,0.0679,0.06823,0.06621,0.06807,793772413.0,1699055999999,53465914.56396,95327,379203495.0,25542927.92543,0
2023-11-04,0.06808,0.06927,0.0679,0.06908,544148824.0,1699142399999,37335756.33993,66484,257602341.0,17673525.12791,0
2023-11-05,0.06908,0.07175,0.0688,0.07108,1366786320.0,1699228799999,96125652.72491,152588,682593144.0,48015821.62488,0
2023-11-06,0.07108,0.07653,0.07025,0.07637,1891295555.0,1699315199999,139294113.76902,260874,964156022.0,71012472.58676,0
2023-11-07,0.07637,0.07648,0.0715,0.07338,2426713501.0,1699401599999,179245598.05852,249400,1164561354.0,86005495.31676,0
2023-11-08,0.07338,0.0772,0.07277,0.07534,1394687206.0,1699487999999,104243754.25747,160281,710565560.0,53137745.18367,0
2023-11-09,0.07535,0.07791,0.06779,0.07357,2758797891.0,1699574399999,203970342.66265,358155,1369372961.0,101212062.83892,0
2023-11-10,0.07357,0.07559,0.07241,0.07539,1754786161.0,1699660799999,130057016.18724,194362,894077623.0,66274782.26464,0
2023-11-11,0.07539,0.08189,0.07445,0.07849,3940449595.0,1699747199999,310285550.04576,462112,1966406473.0,154774081.47497,0
2023-11-12,0.0785,0.08038,0.07503,0.07795,2187569963.0,1699833599999,170782020.32108,229510,1064211908.0,83087113.33768,0
2023-11-13,0.07795,0.07954,0.07341,0.07456,2695984716.0,1699919999999,206919438.97998,289927,1309167883.0,100476982.16555,0
2023-11-14,0.07456,0.07555,0.0688,0.07244,2213664109.0,1700006399999,162615567.505,243270,1057605883.0,77734180.38787,0
2023-11-15,0.07244,0.07654,0.07227,0.07623,1242373327.0,1700092799999,92173316.68071,160674,611555637.0,45355579.06726,0
2023-11-16,0.07623,0.084,0.07593,0.07947,4624288827.0,1700179199999,365641577.38689,655958,2363656790.0,187084806.97929,0
2023-11-17,0.07946,0.0876,0.07907,0.08641,5715620063.0,1700265599999,474488946.30238,759077,2976641463.0,247158755.50087,0
2023-11-18,0.08642,0.08663,0.079,0.08028,3816113600.0,1700351999999,315083578.88686,471831,1889596131.0,156092296.42616,0
2023-11-19,0.08027,0.08066,0.07734,0.08046,1736599079.0,1700438399999,137007341.97654,213013,824069544.0,65004846.30348,0
2023-11-20,0.08045,0.08219,0.07666,0.07768,1894821627.0,1700524799999,151566343.06216,231711,952787108.0,76227821.01668,0
2023-11-21,0.07768,0.07875,0.07063,0.07176,2807234921.0,1700611199999,211300189.39713,378131,1289386769.0,97107060.50525,0
2023-11-22,0.07175,0.0766,0.07153,0.07575,1119488422.0,1700697599999,83580017.26174,133173,547420398.0,40889338.12145,0
2023-11-23,0.07576,0.07638,0.07494,0.0762,613659850.0,1700783999999,46543101.60671,78604,295783865.0,22439142.61317,0
2023-11-24,0.07621,0.07866,0.07605,0.07818,883650952.0,1700870399999,68478819.9583,107945,465134173.0,36047868.07977,0
2023-11-25,0.07818,0.07916,0.07753,0.07894,651722335.0,1700956799999,51176418.12649,81889,329724766.0,25894828.66954,0
2023-11-26,0.07894,0.07899,0.0755,0.07868,785924906.0,1701043199999,60952055.85693,103691,396278003.0,30737659.66095,0
2023-11-27,0.07867,0.0817,0.0768,0.07884,2139460195.0,1701129599999,169353426.66961,261805,1074845183.0,85093360.31465,0
2023-11-28,0.07883,0.08121,0.07671,0.08083,1710141271.0,1701215999999,135496791.44933,206525,823708425.0,65228792.15312,0
2023-11-29,0.08083,0.08317,0.07959,0.08047,1518465698.0,1701302399999,123175366.24291,195922,773258368.0,62736890.27716,0
2023-11-30,0.08045,0.08443,0.08039,0.08343,1474563719.0,1701388799999,121471815.67515,190111,787001947.0,64857352.43358,0
2023-12-01,0.08344,0.0851,0.0823,0.08385,1075587047.0,1701475199999,90073150.12766,153166,552951625.0,46324050.51745,0
2023-12-02,0.08384,0.08663,0.08327,0.08617,1047224679.0,1701561599999,88820270.26934,149952,573441489.0,48645462.1877,0
2023-12-03,0.08617,0.08738,0.0836,0.08571,1233031851.0,1701647999999,105070170.07289,172238,604282492.0,51508482.60506,0
2023-12-04,0.08571,0.0926,0.085,0.09188,2933769955.0,1701734399999,260449580.87759,433480,1514804868.0,134509698.49682,0
2023-12-05,0.09188,0.0958,0.08746,0.09435,2544186116.0,1701820799999,232092568.92358,380284,1266974918.0,115665539.24996,0
2023-12-06,0.09436,0.10645,0.09338,0.09493,5278501455.0,1701907199999,529155108.63456,948176,2698598049.0,270448755.69667,0
2023-12-07,0.09493,0.09828,0.09269,0.09593,2842604920.0,1701993599999,271534378.26471,424890,1440423669.0,137510406.21558,0
2023-12-08,0.09594,0.10385,0.09556,0.10164,2247014999.0,1702079999999,221624227.34803,329281,1148142817.0,113277229.36481,0
2023-12-09,0.10165,0.1051,0.0975,0.09846,2400778713.0,1702166399999,244004075.71668,372697,1162719982.0,118170434.03241,0
2023-12-10,0.09846,0.10275,0.09665,0.10186,1337401762.0,1702252799999,133811827.50554,224632,642065182.0,64272342.9646,0
2023-12-11,0.10186,0.1073,0.09106,0.09413,3926452012.0,1702339199999,383703034.40585,670104,1979930605.0,193790599.75134,0
2023-12-12,0.09412,0.09802,0.09122,0.09381,2003591978.0,1702425599999,189982703.73185,295622,1028126738.0,97411859.58964,0
2023-12-13,0.09381,0.09759,0.0898,0.09642,1654708893.0,1702511999999,154070288.91372,261177,848511094.0,79067317.19103,0
2023-12-14,0.09643,0.09878,0.09327,0.0983,1405821668.0,1702598399999,135886229.87469,213794,704661937.0,68132030.77906,0
2023-12-15,0.0983,0.09879,0.09232,0.09303,1313568767.0,1702684799999,125558212.82158,183455,593416755.0,56729430.52365,0
2023-12-16,0.09302,0.09728,0.09152,0.09713,1016225212.0,1702771199999,95995125.3446,153789,517684403.0,48939131.31559,0
2023-12-17,0.09713,0.09784,0.09238,0.09295,986491713.0,1702857599999,93584238.22971,162093,473749254.0,44950150.34397,0
2023-12-18,0.09295,0.09378,0.08638,0.09213,1479114802.0,1702943999999,133063803.10646,225263,720039918.0,64706713.75102,0
2023-12-19,0.09212,0.0935,0.08926,0.09023,884237508.0,1703030399999,81106107.33288,143335,432710255.0,39702531.4788,0
2023-12-20,0.09023,0.09334,0.08942,0.0915,1223678648.0,1703116799999,111626346.00808,180521,647553752.0,59076052.8754,0
2023-12-21,0.09151,0.098,0.09063,0.09499,1726958198.0,1703203199999,162540116.75855,277356,892598431.0,84024560.83411,0
2023-12-22,0.095,0.09559,0.09195,0.09499,1258416466.0,1703289599999,117980916.01579,199405,640159808.0,60032393.33459,0
2023-12-23,0.09498,0.095,0.09204,0.09346,649710275.0,1703375999999,60513659.70097,107984,301052189.0,28036555.92759,0
2023-12-24,0.09346,0.09492,0.09026,0.09171,1078125456.0,1703462399999,100751515.50742,187946,547463655.0,51196693.49945,0
2023-12-25,0.09172,0.09544,0.09124,0.09435,794322702.0,1703548799999,74189206.09987,136914,403822219.0,37728611.52206,0
2023-12-26,0.09436,0.09445,0.087,0.09135,1045263091.0,1703635199999,95772725.87688,190662,485664921.0,44533853.91837,0
2023-12-27,0.09135,0.09386,0.08956,0.09365,697904313.0,1703721599999,64377495.45571,137851,354857444.0,32747801.4872,0
2023-12-28,0.09365,0.09493,0.09107,0.09174,896005552.0,1703807999999,83376381.12298,158395,435203780.0,40520386.83761,0
2023-12-29,0.09174,0.093,0.08843,0.09097,676368690.0,1703894399999,61781686.94874,141745,323935104.0,29607467.1996,0
2023-12-30,0.09096,0.0914,0.0892,0.09,348435520.0,1703980799999,31486570.85449,69213,160011304.0,14462348.72977,0
2023-12-31,0.09,0.09089,0.08808,0.08955,385427628.0,1704067199999,34692853.38567,69321,189881174.0,17092382.1576,0
2024-01-01,0.08956,0.09207,0.08847,0.09199,506560988.0,1704153599999,45856152.14607,81285,276219341.0,25010749.25229,0
2024-01-02,0.092,0.09438,0.09035,0.0911,881934936.0,1704239999999,81620263.86776,144162,454390672.0,42062694.85621,0
2024-01-03,0.09109,0.09213,0.075,0.08201,1959750401.0,1704326399999,164033163.66787,331170,928423352.0,77705099.4459,0
2024-01-04,0.082,0.08467,0.08093,0.08401,1144911613.0,1704412799999,94958162.03245,153450,556616788.0,46165646.63924,0
2024-01-05,0.08401,0.08483,0.08046,0.08267,1109914047.0,1704499199999,91546774.14758,163743,554494081.0,45729635.66601,0
2024-01-06,0.08267,0.08268,0.07833,0.08058,979471694.0,1704585599999,78819192.75806,169538,447853126.0,36028455.33089,0
2024-01-07,0.08058,0.08148,0.07701,0.07824,927733107.0,1704671999999,74015800.99796,222250,426148252.0,33992257.28016,0
2024-01-08,0.07822,0.08177,0.07412,0.0813,1392075761.0,1704758399999,108620233.77995,200289,661471171.0,51663807.32342,0
2024-01-09,0.0813,0.08399,0.07642,0.07923,2205553399.0,1704844799999,175210044.35441,343943,1089041694.0,86528359.56728,0
2024-01-10,0.07922,0.08501,0.07579,0.08307,1240032433.0,1704931199999,98980901.8188,221942,629187592.0,50264123.07351,0
2024-01-11,0.08307,0.088,0.08197,0.08456,1520441570.0,1705017599999,129003894.10794,262023,774112807.0,65688044.31341,0
2024-01-12,0.08456,0.08544,0.0778,0.08007,1117173897.0,1705103999999,92082844.95305,199721,566295401.0,46729762.39309,0
2024-01-13,0.08007,0.08138,0.07861,0.08092,451114051.0,1705190399999,36291118.60026,83428,226536609.0,18230339.5048,0
2024-01-14,0.08094,0.08396,0.07964,0.08003,923333159.0,1705276799999,75582443.56972,139892,444851885.0,36436297.62907,0
2024-01-15,0.08002,0.08178,0.07987,0.08108,423589779.0,1705363199999,34300152.08223,80854,210973245.0,17085802.41817,0
2024-01-16,0.08108,0.08258,0.07986,0.08134,582449257.0,1705449599999,47369892.27231,90582,295119455.0,24004596.2765,0
2024-01-17,0.08134,0.0816,0.07935,0.08059,478700611.0,1705535999999,38583229.48141,68754,218812576.0,17640290.63084,0
2024-01-18,0.0806,0.08081,0.0769,0.07808,621337144.0,1705622399999,49214806.5753,86646,264639870.0,20944374.84508,0
2024-01-19,0.07808,0.07884,0.07484,0.07857,766708753.0,1705708799999,59204180.85016,107340,347129732.0,26806171.38591,0
2024-01-20,0.07856,0.09058,0.07821,0.08777,1655077344.0,1705795199999,138866010.33485,276523,858858714.0,72165713.52381,0
2024-01-21,0.08777,0.09046,0.08468,0.08546,2294800965.0,1705881599999,200633911.77286,404970,1185955777.0,103701613.57311,0
2024-01-22,0.08547,0.08559,0.08012,0.08057,1591848689.0,1705967999999,132268389.42305,268782,751168308.0,62413301.46777,0
2024-01-23,0.08057,0.08189,0.076,0.07821,1285716152.0,1706054399999,100492938.5102,215547,616569150.0,48191470.18443,0
2024-01-24,0.07821,0.08066,0.07754,0.07904,688387053.0,1706140799999,54447832.72829,121180,324367713.0,25667508.94066,0
2024-01-25,0.07905,0.07925,0.07711,0.07795,487927595.0,1706227199999,38061922.12705,86423,234763919.0,18321743.22784,0
2024-01-26,0.07795,0.08035,0.07753,0.07985,438354293.0,1706313599999,34722428.42862,83960,222730995.0,17631580.97325,0
2024-01-27,0.07985,0.0807,0.07902,0.08014,330227896.0,1706399999999,26367307.9665,59129,150540227.0,12019711.46842,0
2024-01-28,0.08014,0.08149,0.07818,0.07882,405942847.0,1706486399999,32446105.53783,76925,187438983.0,14982271.73587,0
2024-01-29,0.07883,0.08306,0.07816,0.08135,1259643662.0,1706572799999,102222096.05264,190917,602169441.0,48863970.71963,0
2024-01-30,0.08137,0.08219,0.07939,0.07972,609381172.0,1706659199999,49472217.60913,101054,301087158.0,24448068.45624,0
2024-01-31,0.07971,0.08028,0.078,0.07875,492930215.0,1706745599999,39115347.30535,98410,207516165.0,16468648.94642,0
2024-02-01,0.07874,0.07986,0.07728,0.07937,423161080.0,1706831999999,33395733.01891,78316,198833367.0,15700359.44946,0
2024-02-02,0.07937,0.07996,0.07858,0.07928,338158394.0,1706918399999,26849623.02363,58101,168366800.0,13369594.28407,0
2024-02-03,0.07928,0.07951,0.07853,0.07874,181709999.0,1707004799999,14369151.85233,34991,75787397.0,5994072.10905,0
2024-02-04,0.07874,0.07998,0.07775,0.07831,263166434.0,1707091199999,20770189.49683,48749,116733739.0,9217344.05157,0
2024-02-05,0.07831,0.08031,0.07735,0.07835,432182668.0,1707177599999,34091489.0786,74931,219073615.0,17277798.48181,0
2024-02-06,0.07835,0.07923,0.07773,0.07849,294603685.0,1707263999999,23132778.21818,53812,147039189.0,11549572.20443,0
2024-02-07,0.07848,0.08032,0.07816,0.08013,389072392.0,1707350399999,30858397.35495,70931,212692105.0,16873603.98773,0
2024-02-08,0.08013,0.08087,0.07935,0.07987,447795104.0,1707436799999,35878029.09784,84642,231601422.0,18557842.25016,0
2024-02-09,0.07986,0.08222,0.07986,0.08155,665001847.0,1707523199999,54073200.59692,111570,336900332.0,27399051.91533,0
2024-02-10,0.08154,0.08214,0.0803,0.08142,367774924.0,1707609599999,29882540.10703,55220,172626818.0,14029658.40294,0
2024-02-11,0.08141,0.08358,0.08075,0.08123,639653927.0,1707695999999,52555183.74082,95242,319588983.0,26260787.88778,0
2024-02-12,0.08123,0.08287,0.07946,0.08223,797306560.0,1707782399999,64715262.07532,117714,399960920.0,32475246.17018,0
2024-02-13,0.08223,0.08297,0.07968,0.08105,738029583.0,1707868799999,60257483.6886,115928,348322727.0,28434654.40809,0
2024-02-14,0.08105,0.087,0.08047,0.0855,1497064357.0,1707955199999,126203446.28327,223991,775133249.0,65283302.54806,0
2024-02-15,0.08549,0.08824,0.08392,0.08528,1428000130.0,1708041599999,122809328.84948,227247,681879288.0,58643290.72875,0
2024-02-16,0.08527,0.08799,0.08392,0.08591,807216742.0,1708127999999,69277895.36793,163668,395862471.0,33981233.13515,0
2024-02-17,0.08591,0.08606,0.08192,0.08356,647757981.0,1708214399999,54377792.41231,114937,311686248.0,26140552.49244,0
2024-02-18,0.08355,0.08572,0.08282,0.08517,526443268.0,1708300799999,44324227.51339,104204,263377496.0,22181390.10518,0
2024-02-19,0.08516,0.09084,0.08502,0.08942,1424055062.0,1708387199999,124764301.38545,224622,713188885.0,62514521.90854,0
2024-02-20,0.08942,0.09155,0.0826,0.08615,1744290957.0,1708473599999,151671841.83121,273655,881201587.0,76545043.39074,0
2024-02-21,0.08615,0.08627,0.08196,0.08457,757871134.0,1708559999999,63437307.85026,156728,332517153.0,27840466.53071,0
2024-02-22,0.08457,0.08551,0.08302,0.0841,645334349.0,1708646399999,54592707.14756,132340,302354125.0,25573604.81846,0
2024-02-23,0.08409,0.08553,0.08285,0.08451,791686167.0,1708732799999,66625671.87575,132958,402590130.0,33900865.36498,0
2024-02-24,0.08451,0.08637,0.08386,0.08615,657921980.0,1708819199999,56141634.84861,111109,370846735.0,31641055.73407,0
2024-02-25,0.08616,0.08682,0.08521,0.08612,493056846.0,1708905599999,42505674.05449,100161,253976737.0,21893542.5162,0
2024-02-26,0.08613,0.09,0.08415,0.08923,1088385979.0,1708991999999,94663047.9985,189872,568953886.0,49524545.40834,0
2024-02-27,0.08923,0.10066,0.08844,0.09758,4473045916.0,1709078399999,427761141.98753,694327,2306374045.0,220653820.083,0
2024-02-28,0.09759,0.12333,0.09417,0.11585,8260903846.0,1709164799999,892737375.10265,1596270,4169953107.0,450578727.1027,0
2024-02-29,0.11585,0.135,0.11132,0.11732,8825589402.0,1709251199999,1110023130.06987,2004818,4431989146.0,557379063.81402,0
2024-03-01,0.11732,0.14561,0.11704,0.13934,6695199430.0,1709337599999,868436005.86647,1372756,3361927955.0,435743727.31749,0
2024-03-02,0.13934,0.151,0.13579,0.14196,5215907888.0,1709423999999,744261090.4536,1406218,2620839162.0,374116086.49022,0
2024-03-03,0.14195,0.15629,0.12356,0.15347,6113745846.0,1709510399999,871192026.54759,1562172,3011987688.0,429716209.00013,0
2024-03-04,0.15346,0.18518,0.14424,0.18196,8109722728.0,1709596799999,1361351555.86197,2692599,4053624267.0,680381489.54173,0
2024-03-05,0.18197,0.20637,0.126,0.15304,12530493898.0,1709683199999,2136677249.79085,3882945,6139235662.0,1049261497.5638,0
2024-03-06,0.15304,0.17981,0.1461,0.15784,5625446879.0,1709769599999,906498711.38404,1721284,2790653023.0,449812419.36516,0
2024-03-07,0.15784,0.1623,0.14637,0.15764,4138356351.0,1709855999999,638668441.95381,1112846,2073320059.0,320096620.18183,0
2024-03-08,0.15762,0.176,0.155,0.16457,4842302475.0,1709942399999,805786080.2804,1461244,2400729190.0,399295337.60946,0
2024-03-09,0.16456,0.18486,0.16288,0.17875,3903293224.0,1710028799999,680877140.14926,1119960,1939712868.0,338009123.119,0
2024-03-10,0.17875,0.17965,0.16526,0.16997,2311878295.0,1710115199999,400990729.05179,709213,1115841287.0,193556834.47749,0
2024-03-11,0.16998,0.18315,0.15986,0.182,3021515629.0,1710201599999,524855474.59918,925881,1489873219.0,258803636.85502,0
2024-03-12,0.182,0.1835,0.155,0.16816,2760068984.0,1710287999999,467458112.0153,875431,1366449714.0,231317593.92388,0
2024-03-13,0.16817,0.17444,0.16481,0.16897,2005346358.0,1710374399999,341061408.30969,645331,974742528.0,165775464.03284,0
2024-03-14,0.16895,0.19289,0.165,0.17719,7417977435.0,1710460799999,1338861261.39876,2175526,3741360723.0,675506758.25613,0
2024-03-15,0.1772,0.18142,0.151,0.16357,4217464611.0,1710547199999,694066606.94409,1222093,2083979031.0,343085126.792,0
2024-03-16,0.16358,0.16524,0.138,0.14253,3166192692.0,1710633599999,479794035.14473,924978,1528264041.0,231509037.06673,0
2024-03-17,0.14253,0.15936,0.1366,0.15428,2846386007.0,1710719999999,423073349.3024,769279,1416427089.0,210790776.32203,0
2024-03-18,0.15428,0.15432,0.14,0.14353,2116020884.0,1710806399999,309818787.96325,573866,1042695368.0,152676205.95896,0
2024-03-19,0.14352,0.14517,0.1252,0.12881,4709278496.0,1710892799999,622247889.21888,986666,2362186353.0,312076420.90741,0
2024-03-20,0.12879,0.15327,0.12253,0.15209,4788948000.0,1710979199999,653058271.04096,1153108,2386512307.0,325797684.14325,0
2024-03-21,0.15209,0.15998,0.14649,0.15537,3475754499.0,1711065599999,530745097.35974,967524,1744637911.0,266535864.45025,0
2024-03-22,0.15536,0.165,0.14528,0.15292,3644351433.0,1711151999999,565007320.34351,1170989,1846726073.0,286595197.25791,0
2024-03-23,0.15294,0.175,0.15164,0.1619,3445544497.0,1711238399999,565949747.26452,1112195,1754869960.0,288187555.92998,0
2024-03-24,0.16191,0.18,0.16097,0.17651,3007181093.0,1711324799999,517410318.40108,1063261,1545474685.0,266007742.60162,0
2024-03-25,0.17651,0.18726,0.17,0.17526,2860835588.0,1711411199999,507424181.59366,1125367,1402958052.0,249196694.62237,0
