ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-05-07,1896.33,1933.33,1867.59,1870.4,413268.8357,1683503999999,787566158.198456,625667,198046.1876,377209171.372105,65.74000000000001,25.929999999999836,1890.4399999999998,1905.6993660421224,1919.5071847815238,1917.144671793223,1735.6609016718799,1286.032403507365,2291.3572580963746,1735.6609016718799,1735.6609016718799,57.35487548905392,57.35487548905392,57.35487548905392,57.184744544000004,57.184744544000004,57.184744544000004,0.1701309450539088,0.1701309450539088,0.1701309450539088,0.0,0.0,0.0,1793.0157771609338
2023-05-08,1870.41,1883.97,1810.73,1847.56,625316.6168,1683590399999,1157603209.761854,885693,308193.8507,570302849.746665,73.24000000000001,22.850000000000136,1847.42,1851.227328142632,1969.2153330039612,1964.5228791651668,1736.4024667682618,1280.174980415293,2283.47869852539,1736.4024667682618,1736.4024667682618,68.47038377430589,68.47038377430589,68.47038377430589,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230305886,11.285639230305886,11.285639230305886,0.0,0.0,0.0,1804.8728505425677
2023-05-09,1847.55,1861.88,1830.99,1846.52,304396.186,1683676799999,561440259.790895,517737,154195.2071,284409845.645079,30.8900000000001,1.0299999999999727,1846.4633333333331,1844.4392065769675,1818.1809873071188,1805.1536045217995,1737.1440318646437,1287.9567638337028,2265.533170701531,1737.1440318646437,1737.1440318646437,45.75785221824552,45.75785221824552,45.75785221824552,57.184744544000004,57.184744544000004,57.184744544000004,-11.42689232575449,-11.42689232575449,-11.42689232575449,0.0,0.0,0.0,1782.9018840828892
2023-05-10,1846.53,1887.47,1790.51,1840.84,639933.3855,1683763199999,1182254717.032215,802140,315762.3953,583244341.867981,96.96000000000004,5.690000000000055,1839.6066666666666,1847.465289076116,1865.7783162302203,1816.1176184803112,1737.8855969610258,1292.7679932040683,2304.3356644031055,1737.8855969610258,1737.8855969610258,54.13013807048044,54.13013807048044,54.13013807048044,57.184744544000004,57.184744544000004,57.184744544000004,-3.0546064735195677,-3.0546064735195677,-3.0546064735195677,0.0,0.0,0.0,1792.0157350315062
2023-05-11,1840.83,1842.02,1772.68,1794.3,522096.0725,1683849599999,944525427.027942,679625,256341.5035,463715175.204272,69.33999999999992,46.52999999999997,1803.0,1809.102724150337,1842.1686763685555,1811.9089411769287,1738.6271620574078,1274.3079251086986,2332.444007820244,1738.6271620574078,1738.6271620574078,57.00475113521313,57.00475113521313,57.00475113521313,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340878687695,-0.17999340878687695,-0.17999340878687695,0.0,0.0,0.0,1795.631913192621
2023-05-12,1794.31,1818.63,1740.0,1807.45,565539.8309,1683935999999,1002104362.594411,696930,272766.5815,483569848.957916,78.63000000000011,-13.1400000000001,1788.6933333333334,1771.9430318456305,1751.5264168375843,1712.1178186997324,1738.3991915038582,1278.3247280966111,2286.2067576535237,1738.3991915038582,1738.3991915038582,59.597235939409025,59.597235939409025,59.597235939409025,57.184744544000004,57.184744544000004,57.184744544000004,2.4124913954090137,2.4124913954090137,2.4124913954090137,0.0,0.0,0.0,1797.9964274432673
2023-05-13,1807.45,1817.03,1785.23,1795.11,212895.4373,1684022399999,383397322.744781,342566,107960.5618,194416969.777289,31.799999999999955,12.340000000000146,1799.1233333333332,1800.8714869944329,1766.1297409231827,1718.95418898088,1738.1712209503087,1298.929541862478,2297.755874755703,1738.1712209503087,1738.1712209503087,57.97797518129333,57.97797518129333,57.97797518129333,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306372933218,0.7932306372933218,0.7932306372933218,0.0,0.0,0.0,1796.149196131602
2023-05-14,1795.12,1824.0,1789.82,1799.21,218101.0977,1684108799999,393557662.80186,348092,112091.4998,202267370.369558,34.180000000000064,-4.0900000000001455,1804.3433333333332,1804.4735535591024,1853.4543885078524,1830.5205466407117,1737.9432503967594,1308.1719426308496,2292.0977269811974,1737.9432503967594,1737.9432503967594,57.35487548905371,57.35487548905371,57.35487548905371,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094505370166,0.17013094505370166,0.17013094505370166,0.0,0.0,0.0,1795.298125885813
2023-05-15,1799.2,1846.7,1785.05,1816.2,388171.9261,1684195199999,708011632.174709,503728,200878.5212,366433193.428354,61.65000000000009,-17.0,1815.9833333333333,1823.9640338964457,1810.2947071636436,1798.8686269687391,1737.71527984321,1309.2935496770667,2280.7297189584424,1737.71527984321,1737.71527984321,68.47038377433286,68.47038377433286,68.47038377433286,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230332848,11.285639230332848,11.285639230332848,0.0,0.0,0.0,1806.185663617543
2023-05-16,1816.21,1832.64,1796.2,1824.21,311238.6786,1684281599999,565367254.106777,466058,145796.2684,264839999.726318,36.440000000000055,-8.0,1817.6833333333334,1816.5070506335744,1823.2975953710095,1792.3084057382273,1737.4873092896605,1303.448244247778,2279.6978309016968,1737.4873092896605,1737.4873092896605,45.75785221824893,45.75785221824893,45.75785221824893,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325751083,-11.426892325751083,-11.426892325751083,0.0,0.0,0.0,1783.2451615079094
2023-05-17,1824.21,1837.5,1783.68,1822.12,352097.9913,1684367999999,637776970.833855,524718,174614.8238,316362266.891233,53.819999999999936,2.0900000000001455,1814.4333333333334,1811.3621394972583,1828.8913191955564,1800.3244964265175,1737.259338736111,1329.9223161322386,2315.3587749919684,1737.259338736111,1737.259338736111,54.130138070454215,54.130138070454215,54.130138070454215,57.184744544000004,57.184744544000004,57.184744544000004,-3.054606473545788,-3.054606473545788,-3.054606473545788,0.0,0.0,0.0,1791.3894768065652
2023-05-18,1822.12,1831.92,1771.12,1800.56,293755.311,1684454399999,531357170.827152,480171,142539.4053,257898809.718076,60.80000000000018,21.559999999999945,1801.2,1808.8427712789576,1830.2490151407394,1824.0952834142274,1737.0313681825617,1299.227903009,2300.3004395501284,1737.0313681825617,1737.0313681825617,57.00475113518963,57.00475113518963,57.00475113518963,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340881037232,-0.17999340881037232,-0.17999340881037232,0.0,0.0,0.0,1794.0361193177514
2023-05-19,1800.56,1829.54,1796.81,1812.32,243116.4676,1684540799999,440291732.350879,390917,125305.6452,226950073.642058,32.73000000000002,-11.759999999999991,1812.89,1811.0321225762948,1823.8277186272403,1827.4506210331253,1736.8033976290124,1319.743156968746,2291.343181554804,1736.8033976290124,1736.8033976290124,59.597235939395254,59.597235939395254,59.597235939395254,57.184744544000004,57.184744544000004,57.184744544000004,2.4124913953952514,2.4124913953952514,2.4124913953952514,0.0,0.0,0.0,1796.4006335684076
2023-05-20,1812.31,1828.87,1807.06,1819.42,127754.4349,1684627199999,232010582.306628,272744,67168.5635,122004402.445928,21.809999999999945,-7.110000000000127,1818.45,1816.066757198955,1852.5178358049973,1841.0556149327151,1736.5754270754628,1297.044016318581,2298.3987621514675,1736.5754270754628,1736.5754270754628,57.977975181298014,57.977975181298014,57.977975181298014,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306372980069,0.7932306372980069,0.7932306372980069,0.0,0.0,0.0,1794.5534022567608
2023-05-21,1819.42,1828.98,1797.21,1804.91,161517.8053,1684713599999,292535613.878124,308391,76815.2518,139145313.568439,31.769999999999982,14.509999999999991,1810.3666666666668,1811.1663499561184,1839.716304654976,1831.352150511941,1736.3474565219133,1305.6769757615994,2278.408773201202,1736.3474565219133,1736.3474565219133,57.35487548907963,57.35487548907963,57.35487548907963,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094507962667,0.17013094507962667,0.17013094507962667,0.0,0.0,0.0,1793.702332010993
2023-05-22,1804.91,1828.27,1792.01,1817.35,237498.9423,1684799999999,430673377.916653,411867,123914.6884,224774189.867085,36.25999999999999,-12.439999999999827,1812.543333333333,1813.3696670221043,1832.3747110744466,1817.2392406780286,1736.119485968364,1336.322703126758,2276.820207572572,1736.119485968364,1736.119485968364,68.47038377432949,68.47038377432949,68.47038377432949,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230329497,11.285639230329497,11.285639230329497,0.0,0.0,0.0,1804.5898697426935
2023-05-23,1817.36,1872.5,1815.24,1854.05,396869.6097,1684886399999,734581474.722466,548587,222549.7769,411731244.578506,57.25999999999999,-36.690000000000055,1847.2633333333333,1850.9390912490069,1844.8920970201018,1832.3806367952004,1735.8915154148146,1278.2006418470573,2311.430360494179,1735.8915154148146,1735.8915154148146,45.757852218234156,45.757852218234156,45.757852218234156,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325765847,-11.426892325765847,-11.426892325765847,0.0,0.0,0.0,1781.6493676330488
2023-05-24,1854.06,1854.09,1777.6,1799.89,420846.1445,1684972799999,761360360.597887,554307,193455.1113,349797434.176159,76.49000000000001,54.169999999999845,1810.5266666666666,1809.1180602413408,1843.0005871507958,1804.7705037125925,1735.663544861265,1290.6721342440985,2318.4195138327377,1735.663544861265,1735.663544861265,54.13013807047966,54.13013807047966,54.13013807047966,57.184744544000004,57.184744544000004,57.184744544000004,-3.0546064735203546,-3.0546064735203546,-3.0546064735203546,0.0,0.0,0.0,1789.7936829317448
2023-05-25,1799.89,1818.81,1761.41,1805.6,350633.0089,1685059199999,628769352.442571,482899,164410.1627,294794104.354962,57.399999999999864,-5.709999999999809,1795.2733333333333,1793.2406147816364,1879.6454458201144,1864.3814264236128,1735.4355743077156,1314.779600884427,2280.112490355998,1735.4355743077156,1735.4355743077156,57.00475113520359,57.00475113520359,57.00475113520359,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340879640943,-0.17999340879640943,-0.17999340879640943,0.0,0.0,0.0,1792.4403254429192
2023-05-26,1805.61,1838.2,1796.99,1827.79,275690.6854,1685145599999,501773973.879937,375854,140633.1075,255923842.594071,41.210000000000036,-22.180000000000064,1820.993333333333,1820.061396531814,1806.1733675396276,1804.7760030998302,1735.2076037541663,1269.7967428274865,2283.4104969694636,1735.2076037541663,1735.2076037541663,59.597235939405046,59.597235939405046,59.597235939405046,57.184744544000004,57.184744544000004,57.184744544000004,2.412491395405039,2.412491395405039,2.412491395405039,0.0,0.0,0.0,1794.8048396935712
2023-05-27,1827.8,1836.12,1812.18,1829.89,138824.9406,1685231999999,253710138.250563,276383,69580.6479,127156321.87459,23.939999999999827,-2.0900000000001455,1826.0633333333335,1827.5544520604894,1870.9633660127904,1850.0987145714716,1734.9796332006167,1315.0106539565675,2330.022911334393,1734.9796332006167,1734.9796332006167,57.977975181307436,57.977975181307436,57.977975181307436,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306373074323,0.7932306373074323,0.7932306373074323,0.0,0.0,0.0,1792.957608381924
2023-05-28,1829.89,1918.65,1823.6,1908.64,378392.4371,1685318399999,705699886.229488,549727,194805.8607,363152161.536748,95.05000000000018,-78.75,1883.63,1864.9946907976614,1853.6985782017628,1827.516934191364,1734.7516626470674,1307.908095462123,2305.6285818764436,1734.7516626470674,1734.7516626470674,57.3548754890533,57.3548754890533,57.3548754890533,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094505329004,0.17013094505329004,0.17013094505329004,0.0,0.0,0.0,1792.1065381361207
2023-05-29,1908.64,1927.62,1873.65,1892.6,313593.4942,1685404799999,596236148.909885,445895,158390.3448,301175186.439594,53.9699999999998,16.04000000000019,1897.9566666666667,1901.302673484752,1924.358877269313,1912.4788134941875,1734.5236920935179,1308.075831626594,2300.473711209787,1734.5236920935179,1734.5236920935179,68.47038377431669,68.47038377431669,68.47038377431669,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230316686,11.285639230316686,11.285639230316686,0.0,0.0,0.0,1802.9940758678345
2023-05-30,1892.6,1917.0,1881.19,1900.59,272665.8402,1685491199999,519059196.247416,422249,134288.1609,255644547.737627,35.809999999999945,-7.990000000000009,1899.5933333333332,1903.645854085304,1832.4048417723263,1798.1638307213163,1734.2957215399686,1277.0787054478064,2273.9041060080385,1734.2957215399686,1734.2957215399686,45.75785221828023,45.75785221828023,45.75785221828023,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325719782,-11.426892325719782,-11.426892325719782,0.0,0.0,0.0,1780.0535737582488
2023-05-31,1900.58,1907.13,1846.95,1873.63,319255.5681,1685577599999,597360395.544034,451133,149451.087,279624016.04226,60.180000000000064,26.949999999999818,1875.9033333333334,1871.1040784633196,1920.6698685618467,1889.2727876418933,1734.067750986419,1262.2301100342627,2332.099686856441,1734.067750986419,1734.067750986419,54.13013807044904,54.13013807044904,54.13013807044904,57.184744544000004,57.184744544000004,57.184744544000004,-3.054606473550961,-3.054606473550961,-3.054606473550961,0.0,0.0,0.0,1788.197889056868
2023-06-01,1873.63,1889.2,1840.0,1861.78,270496.6097,1685663999999,504448237.27338,422899,132786.9324,247622735.209231,49.200000000000045,11.850000000000136,1863.6599999999999,1864.8967091781633,1858.525017511497,1848.046101148588,1733.8397804328697,1311.4878472130295,2305.998849703312,1733.8397804328697,1733.8397804328697,57.0047511351801,57.0047511351801,57.0047511351801,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340881990525,-0.17999340881990525,-0.17999340881990525,0.0,0.0,0.0,1790.84453156805
2023-06-02,1861.78,1910.0,1847.51,1906.68,313004.0658,1685750399999,591169483.099447,456788,157874.0403,298230534.993066,62.49000000000001,-44.90000000000009,1888.0633333333335,1888.6958595521446,1906.3015556758082,1908.479604533997,1733.6118098793202,1301.9113311228818,2309.999876585963,1733.6118098793202,1733.6118098793202,59.59723593939129,59.59723593939129,59.59723593939129,57.184744544000004,57.184744544000004,57.184744544000004,2.4124913953912785,2.4124913953912785,2.4124913953912785,0.0,0.0,0.0,1793.2090458187115
2023-06-03,1906.69,1907.92,1881.6,1892.06,148818.2427,1685836799999,282550389.946688,292512,71248.1015,135269927.949346,26.320000000000164,14.63000000000011,1893.86,1898.627378071358,1917.9837216985288,1904.577327228455,1733.3838393257706,1266.4995777691581,2299.8534209248974,1733.3838393257706,1733.3838393257706,57.977975181316864,57.977975181316864,57.977975181316864,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306373168577,0.7932306373168577,0.7932306373168577,0.0,0.0,0.0,1791.3618145070875
2023-06-04,1892.05,1914.63,1884.22,1890.01,172683.0119,1685923199999,328166899.062354,289973,85783.1201,163026354.238026,30.410000000000082,2.0399999999999636,1896.2866666666669,1900.4005979024391,1933.130961157686,1931.833507101308,1733.1558687722213,1282.5005761791085,2269.5451514293445,1733.1558687722213,1733.1558687722213,57.35487548907923,57.35487548907923,57.35487548907923,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094507921417,0.17013094507921417,0.17013094507921417,0.0,0.0,0.0,1790.5107442613005
2023-06-05,1890.0,1890.63,1778.0,1810.5,555361.2683,1686009599999,1017689609.362256,688879,253634.645,464638835.759449,112.63000000000011,79.5,1826.3766666666668,1832.4821471210546,1858.7628512300507,1833.9710572597448,1732.606783479358,1302.3295470551598,2309.295329481971,1732.606783479358,1732.606783479358,68.47038377431333,68.47038377431333,68.47038377431333,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230313336,11.285639230313336,11.285639230313336,0.0,0.0,0.0,1801.0771672536714
2023-06-06,1810.49,1898.29,1797.18,1884.64,491407.2174,1686095999999,907660359.425966,616201,254098.0244,469823908.553932,101.1099999999999,-74.15000000000009,1860.0366666666669,1847.0635499175842,1816.2397032579913,1792.2937586189169,1732.0576981864942,1303.2987895848828,2272.848855508165,1732.0576981864942,1732.0576981864942,45.75785221826546,45.75785221826546,45.75785221826546,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325734542,-11.426892325734542,-11.426892325734542,0.0,0.0,0.0,1777.8155504047597
2023-06-07,1884.65,1897.8,1821.18,1832.13,429196.7064,1686182399999,796856688.866713,594071,201074.7993,373411267.734446,76.61999999999989,52.51999999999998,1850.3700000000001,1856.6234945057188,1905.9731271497678,1879.0339496360327,1731.508612893631,1269.3244912517937,2285.364020170788,1731.508612893631,1731.508612893631,54.13013807044865,54.13013807044865,54.13013807044865,57.184744544000004,57.184744544000004,57.184744544000004,-3.0546064735513547,-3.0546064735513547,-3.0546064735513547,0.0,0.0,0.0,1785.6387509640795
2023-06-08,1832.12,1861.28,1828.31,1845.64,189270.4853,1686268799999,349160385.10498,347990,89218.1306,164597259.318507,32.97000000000003,-13.52000000000021,1845.0766666666668,1844.7693233921243,1874.157745551304,1869.7251511234083,1730.9595276007672,1273.6032368150907,2246.720854829924,1730.9595276007672,1730.9595276007672,57.00475113523152,57.00475113523152,57.00475113523152,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340876848363,-0.17999340876848363,-0.17999340876848363,0.0,0.0,0.0,1787.9642787359987
2023-06-09,1845.65,1855.0,1827.0,1840.37,198324.3252,1686355199999,365037779.742887,354623,92841.2883,170881394.316314,28.0,5.2800000000002,1840.79,1840.610219521811,1826.356238114344,1794.3085781975528,1730.4104423079036,1329.219099758642,2322.208152025425,1730.4104423079036,1730.4104423079036,59.597235939377526,59.597235939377526,59.597235939377526,57.184744544000004,57.184744544000004,57.184744544000004,2.412491395377517,2.412491395377517,2.412491395377517,0.0,0.0,0.0,1790.007678247281
2023-06-10,1840.37,1844.99,1715.03,1751.53,652324.6695,1686441599999,1148312156.525596,877410,298962.6533,525884490.138605,129.96000000000004,88.83999999999992,1770.5166666666667,1760.338387027069,1829.1156297415068,1825.603435140222,1729.86135701504,1310.1577178912796,2269.17639319844,1729.86135701504,1729.86135701504,57.97797518128866,57.97797518128866,57.97797518128866,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306372886586,0.7932306372886586,0.7932306372886586,0.0,0.0,0.0,1787.8393321963288
2023-06-11,1751.52,1778.25,1738.72,1752.76,219956.2434,1686527999999,385656545.950238,378921,104970.1039,184058191.293455,39.52999999999997,-1.240000000000009,1756.5766666666668,1753.333026555217,1754.4085569989536,1746.8654260731612,1729.3122717221765,1305.9483473735766,2324.579026639795,1729.3122717221765,1729.3122717221765,57.35487548904739,57.35487548904739,57.35487548904739,57.184744544000004,57.184744544000004,57.184744544000004,0.1701309450473828,0.1701309450473828,0.1701309450473828,0.0,0.0,0.0,1786.667147211224
2023-06-12,1752.77,1759.33,1720.0,1742.57,302132.4819,1686614399999,525467514.619609,467392,154579.0466,268848228.1776,39.32999999999993,10.200000000000045,1740.6333333333332,1739.195704199486,1760.2390732370204,1745.9240094524682,1728.763186429313,1273.9526348547108,2259.9449599530853,1728.763186429313,1728.763186429313,68.47038377430053,68.47038377430053,68.47038377430053,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230300527,11.285639230300527,11.285639230300527,0.0,0.0,0.0,1797.2335702036135
2023-06-13,1742.57,1770.13,1724.22,1740.12,284268.0018,1686700799999,495907901.668493,498880,147060.3735,256562479.934,45.91000000000008,2.4500000000000455,1744.8233333333335,1744.5083460972671,1743.4143423966887,1736.3987690823406,1728.2141011364495,1236.5172924993449,2225.1729927077286,1728.2141011364495,1728.2141011364495,45.757852218259785,45.757852218259785,45.757852218259785,57.184744544000004,57.184744544000004,57.184744544000004,-11.42689232574022,-11.42689232574022,-11.42689232574022,0.0,0.0,0.0,1773.9719533547093
2023-06-14,1740.12,1750.03,1630.43,1650.95,415847.327,1686787199999,705586390.233981,572996,198035.006,335772562.742377,119.59999999999991,89.16999999999985,1677.1366666666665,1696.7438394379317,1779.987401962347,1757.0750026757037,1727.6650158435857,1299.7986398262265,2305.3870874537765,1727.6650158435857,1727.6650158435857,54.130138070448254,54.130138070448254,54.130138070448254,57.184744544000004,57.184744544000004,57.184744544000004,-3.054606473551748,-3.054606473551748,-3.054606473551748,0.0,0.0,0.0,1781.795153914034
2023-06-15,1650.95,1680.91,1626.01,1666.96,370774.7696,1686873599999,611499814.542176,458568,192425.5156,317419943.086948,54.90000000000009,-16.00999999999999,1657.96,1649.2487210008262,1626.9181866513638,1617.5394420410007,1727.1159305507224,1261.3851707584051,2275.5893100696544,1727.1159305507224,1727.1159305507224,57.00475113520803,57.00475113520803,57.00475113520803,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340879197945,-0.17999340879197945,-0.17999340879197945,0.0,0.0,0.0,1784.1206816859303
2023-06-16,1666.96,1729.5,1649.86,1717.92,311734.5904,1686959999999,525393264.962201,408176,158600.074,267168521.191646,79.6400000000001,-50.960000000000036,1699.0933333333332,1685.3864830593436,1733.153202122038,1736.7110802958096,1726.5668452578586,1257.7582459169116,2271.3681152306726,1726.5668452578586,1726.5668452578586,59.59723593938731,59.59723593938731,59.59723593938731,57.184744544000004,57.184744544000004,57.184744544000004,2.412491395387304,2.412491395387304,2.412491395387304,0.0,0.0,0.0,1786.1640811972459
2023-06-17,1717.91,1770.0,1714.26,1727.76,210914.9216,1687046399999,366944179.320637,359758,107260.8485,186631806.833697,55.74000000000001,-9.849999999999909,1737.3400000000001,1739.7734429456175,1759.5456030608016,1756.8871282982166,1726.0177599649953,1244.9327810852453,2275.7250038135567,1726.0177599649953,1726.0177599649953,57.97797518126046,57.97797518126046,57.97797518126046,57.184744544000004,57.184744544000004,57.184744544000004,0.7932306372604587,0.7932306372604587,0.7932306372604587,0.0,0.0,0.0,1783.9957351462558
2023-06-18,1727.75,1747.84,1712.0,1720.95,156535.0128,1687132799999,270948973.417484,273858,79223.6039,137159225.733412,35.83999999999992,6.7999999999999545,1726.93,1730.9160971141148,1737.5720113449281,1735.9109891994817,1725.4686746721316,1279.7981170133976,2338.610368234598,1725.4686746721316,1725.4686746721316,57.35487548904718,57.35487548904718,57.35487548904718,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094504717657,0.17013094504717657,0.17013094504717657,0.0,0.0,0.0,1782.8235501611787
2023-06-19,1720.95,1752.19,1698.0,1737.11,245162.7589,1687219199999,422827205.775489,366143,120432.5942,207735564.792355,54.190000000000055,-16.159999999999854,1729.1000000000001,1724.6795870328615,1864.2773076634212,1885.1154243813273,1724.9195893792682,1284.0215920022608,2304.330229498344,1724.9195893792682,1724.9195893792682,68.47038377430664,68.47038377430664,68.47038377430664,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230306634,11.285639230306634,11.285639230306634,0.0,0.0,0.0,1793.3899731535748
2023-06-20,1737.1,1796.99,1714.72,1791.99,328855.6846,1687305599999,577529266.789217,459724,168345.9791,295848851.477509,82.26999999999998,-54.8900000000001,1767.8999999999999,1756.1784510177722,1796.293803758654,1795.8130867113803,1724.3705040864045,1244.1792198191501,2257.0574290022673,1724.3705040864045,1724.3705040864045,45.75785221825411,45.75785221825411,45.75785221825411,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325745898,-11.426892325745898,-11.426892325745898,0.0,0.0,0.0,1770.1283563046586
2023-06-21,1791.99,1901.0,1787.38,1889.11,613755.8869,1687391999999,1132377905.488902,699689,301882.535,557089886.052912,113.61999999999989,-97.11999999999989,1859.1633333333332,1844.9972206513462,1813.8296572671234,1825.400523139371,1723.821418793541,1291.6333239863093,2309.947820990067,1723.821418793541,1723.821418793541,54.13013807047369,54.13013807047369,54.13013807047369,57.184744544000004,57.184744544000004,57.184744544000004,-3.054606473526313,-3.054606473526313,-3.054606473526313,0.0,0.0,0.0,1777.9515568640147
2023-06-22,1889.1,1933.17,1865.98,1872.01,416714.5719,1687478399999,791056016.146176,536410,196874.686,373931527.580786,67.19000000000005,17.089999999999918,1890.3866666666665,1898.3161844794033,1941.3477003161447,1915.5789699953336,1723.2723335006774,1281.9845580000708,2233.034447138996,1723.2723335006774,1723.2723335006774,57.00475113519205,57.00475113519205,57.00475113519205,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340880795373,-0.17999340880795373,-0.17999340880795373,0.0,0.0,0.0,1780.2770846358694
2023-06-23,1872.0,1936.42,1861.01,1892.63,401147.9324,1687564799999,760352485.336681,531784,196520.6502,372600003.369504,75.41000000000008,-20.63000000000011,1896.6866666666667,1895.4416162327477,1877.2079791179888,1837.2934170620813,1722.7232482078139,1275.9704777642824,2281.733608985684,1722.7232482078139,1722.7232482078139,59.59723593941522,59.59723593941522,59.59723593941522,57.184744544000004,57.184744544000004,57.184744544000004,2.4124913954152114,2.4124913954152114,2.4124913954152114,0.0,0.0,0.0,1782.320484147229
2023-06-24,1892.63,1906.0,1864.77,1874.96,226910.2941,1687651199999,427721477.76198,356654,108047.8764,203668990.458571,41.23000000000002,17.670000000000073,1881.9099999999999,1884.9804917774331,1913.1957516908099,1892.3535920285826,1722.1741629149503,1275.0332019183559,2265.604932745216,1722.1741629149503,1722.1741629149503,57.97797518126989,57.97797518126989,57.97797518126989,57.184744544000004,57.184744544000004,57.184744544000004,0.793230637269885,0.793230637269885,0.793230637269885,0.0,0.0,0.0,1780.1521380962201
2023-06-25,1874.95,1930.0,1868.83,1898.8,338757.6158,1687737599999,644415530.040616,482753,170334.2642,323870595.292583,61.17000000000007,-23.84999999999991,1899.21,1902.2909005862002,1900.0607381430445,1875.2047626832912,1721.6250776220868,1285.1867001036355,2270.5568253891656,1721.6250776220868,1721.6250776220868,57.35487548904698,57.35487548904698,57.35487548904698,57.184744544000004,57.184744544000004,57.184744544000004,0.17013094504697118,0.17013094504697118,0.17013094504697118,0.0,0.0,0.0,1778.9799531111337
2023-06-26,1898.8,1909.1,1837.18,1858.97,458743.861,1687823999999,859537162.355614,518009,221834.2749,415653994.571015,71.91999999999985,39.82999999999993,1868.4166666666667,1873.6755637055032,1927.1641160797165,1900.0401603875844,1721.075992329223,1227.1106058112289,2289.3105178460955,1721.075992329223,1721.075992329223,68.4703837743336,68.4703837743336,68.4703837743336,57.184744544000004,57.184744544000004,57.184744544000004,11.285639230333599,11.285639230333599,11.285639230333599,0.0,0.0,0.0,1789.5463761035567
2023-06-27,1858.97,1912.53,1855.19,1889.58,366634.5707,1687910399999,690855987.041332,437184,195382.3664,368354695.947731,57.33999999999992,-30.6099999999999,1885.7666666666667,1884.3176346472449,1818.6530177366417,1800.5767961364995,1720.5269070363595,1280.7142204600932,2282.4244066832402,1720.5269070363595,1720.5269070363595,45.757852218291085,45.757852218291085,45.757852218291085,57.184744544000004,57.184744544000004,57.184744544000004,-11.426892325708918,-11.426892325708918,-11.426892325708918,0.0,0.0,0.0,1766.2847592546507
2023-06-28,1889.58,1890.19,1816.56,1828.02,337836.5792,1687996799999,626358502.58848,437585,160645.2676,297804857.125455,73.63000000000011,61.559999999999945,1844.9233333333334,1854.028074969568,1900.3733736219856,1860.4234959053017,1719.8959820974053,1298.6828276343579,2245.2534900709848,1719.8959820974053,1719.8959820974053,54.130138070499136,54.130138070499136,54.130138070499136,57.184744544000004,57.184744544000004,57.184744544000004,-3.054606473500879,-3.054606473500879,-3.054606473500879,0.0,0.0,0.0,1774.0261201679045
2023-06-29,1828.03,1880.0,1827.84,1851.99,241844.8281,1688083199999,448678322.176822,350823,123194.6191,228587452.243649,52.16000000000008,-23.960000000000036,1853.2766666666666,1855.232240034915,1845.5436305522169,1813.5418810742826,1719.2650571584513,1289.75820918811,2272.055761283068,1719.2650571584513,1719.2650571584513,57.00475113520602,57.00475113520602,57.00475113520602,57.184744544000004,57.184744544000004,57.184744544000004,-0.17999340879399128,-0.17999340879399128,-0.17999340879399128,0.0,0.0,0.0,1776.2698082936574
