ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-06,301.2,304.1,300.9,302.7,260762.321,1707263999999,78912339.4264,127238,132573.771,40120041.4509,3.2000000000000455,-1.5,302.56666666666666,302.6217097768508,294.9429327802295,294.95371468970853,335.9442805134459,292.4395934758696,399.52621960319595,335.9442805134459,335.9442805134459,13.79616664714103,13.79616664714103,13.79616664714103,15.147042992,15.147042992,15.147042992,-1.3508763448589687,-1.3508763448589687,-1.3508763448589687,0.0,0.0,0.0,349.74044716058694
2024-02-07,302.8,308.7,300.7,307.3,352421.789,1707350399999,107278134.5215,142539,170806.92,52000528.6135,8.0,-4.5,305.56666666666666,304.40267279132394,301.69823709316324,302.2344720344273,339.66318046727355,303.3066942819745,407.43080190825606,339.66318046727355,339.66318046727355,15.809747455694644,15.809747455694644,15.809747455694644,15.147042992,15.147042992,15.147042992,0.6627044636946446,0.6627044636946446,0.6627044636946446,0.0,0.0,0.0,355.4729279229682
2024-02-08,307.4,320.6,307.3,319.2,921496.502,1707436799999,290495868.1278,283799,471539.292,148643337.6357,13.300000000000011,-11.800000000000011,315.70000000000005,315.24359289190227,304.81269569248946,304.741889163946,343.3820804211015,304.9946057180737,408.50413833835006,343.3820804211015,343.3820804211015,15.164429748521274,15.164429748521274,15.164429748521274,15.147042992,15.147042992,15.147042992,0.01738675652127283,0.01738675652127283,0.01738675652127283,0.0,0.0,0.0,358.54651016962276
2024-02-09,319.2,326.3,317.9,324.0,739178.081,1707523199999,238469149.4622,246723,365848.872,118030881.3977,8.400000000000034,-4.800000000000011,322.73333333333335,322.6139351150484,322.50166087493096,323.0779725801018,347.1009803749291,308.1059188484643,415.61029187426794,347.1009803749291,347.1009803749291,15.919051262884322,15.919051262884322,15.919051262884322,15.147042992,15.147042992,15.147042992,0.7720082708843222,0.7720082708843222,0.7720082708843222,0.0,0.0,0.0,363.0200316378134
2024-02-10,324.0,325.4,318.9,323.0,321477.064,1707609599999,103609947.2204,149800,155513.135,50125339.244,6.5,1.0,322.43333333333334,322.29343496928294,324.85923850937263,323.83405263063975,350.8198803287569,312.65164883556463,418.7467241351823,350.8198803287569,350.8198803287569,15.893095640686623,15.893095640686623,15.893095640686623,15.147042992,15.147042992,15.147042992,0.7460526486866216,0.7460526486866216,0.7460526486866216,0.0,0.0,0.0,366.7129759694435
2024-02-11,323.0,324.9,320.1,320.7,280308.105,1707695999999,90370119.2085,137326,135466.997,43685102.5896,4.7999999999999545,2.3000000000000114,321.90000000000003,322.3956696096961,323.56057798601023,325.19371457780886,354.5387802825848,314.8404193679472,423.05222297978906,354.5387802825848,354.5387802825848,15.093046901557415,15.093046901557415,15.093046901557415,15.147042992,15.147042992,15.147042992,-0.05399609044258678,-0.05399609044258678,-0.05399609044258678,0.0,0.0,0.0,369.63182718414225
2024-02-12,320.6,332.2,315.6,327.8,576734.162,1707782399999,186477781.445,222424,292443.076,94585670.5609,16.599999999999966,-7.199999999999989,325.2,323.3340310522476,320.7309381020132,323.51294887442856,358.25768023641245,323.423830772052,427.0261057818072,358.25768023641245,358.25768023641245,14.353763287515717,14.353763287515717,14.353763287515717,15.147042992,15.147042992,15.147042992,-0.7932797044842834,-0.7932797044842834,-0.7932797044842834,0.0,0.0,0.0,372.6114435239282
2024-02-13,327.9,329.2,318.6,324.7,441545.83,1707868799999,143321078.2164,203711,221167.149,71805986.2089,10.599999999999966,3.1999999999999886,324.1666666666667,324.589359651296,332.92069568815367,333.63806663815524,361.9765801902404,324.7086685626834,427.89926450352095,361.9765801902404,361.9765801902404,13.796166647141494,13.796166647141494,13.796166647141494,15.147042992,15.147042992,15.147042992,-1.3508763448585068,-1.3508763448585068,-1.3508763448585068,0.0,0.0,0.0,375.7727468373819
2024-02-14,324.6,334.6,323.4,333.9,452466.98,1707955199999,149740983.6118,200782,231164.766,76491751.7666,11.200000000000045,-9.299999999999955,330.6333333333333,330.9434505293624,326.57823076350616,326.7126898551728,365.69548014406803,326.52885845129776,432.5723204937031,365.69548014406803,365.69548014406803,15.809747455695451,15.809747455695451,15.809747455695451,15.147042992,15.147042992,15.147042992,0.6627044636954518,0.6627044636954518,0.6627044636954518,0.0,0.0,0.0,381.5052275997635
2024-02-15,333.9,366.6,333.3,354.2,1361590.403,1708041599999,478646206.0905,448821,680704.874,239274487.3521,33.30000000000001,-20.30000000000001,351.36666666666673,351.5346502412885,335.83336364393097,339.4717435039946,369.4143800978958,331.30575000622355,437.67561113411455,369.4143800978958,369.4143800978958,15.164429748521627,15.164429748521627,15.164429748521627,15.147042992,15.147042992,15.147042992,0.01738675652162634,0.01738675652162634,0.01738675652162634,0.0,0.0,0.0,384.5788098464174
2024-02-16,354.3,366.8,349.1,360.4,1061855.986,1708127999999,380862085.144,360598,526744.009,188978532.3136,17.69999999999999,-6.099999999999966,358.7666666666667,358.6758375575047,351.97935883718725,352.7104415655495,373.13328005172343,337.65002683177096,444.36354543588726,373.13328005172343,373.13328005172343,15.919051262886846,15.919051262886846,15.919051262886846,15.147042992,15.147042992,15.147042992,0.7720082708868446,0.7720082708868446,0.7720082708868446,0.0,0.0,0.0,389.0523313146103
2024-02-17,360.4,363.7,348.2,352.9,630266.52,1708214399999,224091913.1848,244807,295506.719,105137200.1646,15.5,7.5,354.93333333333334,355.55103448109537,353.0364614030262,352.5258672005734,376.85218000555136,339.86426560295774,443.5491875276817,376.85218000555136,376.85218000555136,15.893095640687408,15.893095640687408,15.893095640687408,15.147042992,15.147042992,15.147042992,0.7460526486874075,0.7460526486874075,0.7460526486874075,0.0,0.0,0.0,392.7452756462388
2024-02-18,352.9,358.1,349.1,349.8,495667.634,1708300799999,174916562.0411,224130,224377.788,79205083.5564,9.0,3.099999999999966,352.3333333333333,352.8908285367287,341.4348082927252,341.8348267797908,380.571079959379,343.77809479319944,447.3429234032459,380.571079959379,380.571079959379,15.093046901555672,15.093046901555672,15.093046901555672,15.147042992,15.147042992,15.147042992,-0.05399609044432817,-0.05399609044432817,-0.05399609044432817,0.0,0.0,0.0,395.6641268609347
2024-02-19,349.8,356.2,349.3,351.6,830917.534,1708387199999,292956743.1504,345997,414590.471,146196834.0431,6.899999999999977,-1.8000000000000114,352.3666666666666,352.570178342632,345.591509515026,344.4968704603586,384.28997991320676,347.9402854743655,450.50221962327527,384.28997991320676,384.28997991320676,14.353763287513228,14.353763287513228,14.353763287513228,15.147042992,15.147042992,15.147042992,-0.7932797044867732,-0.7932797044867732,-0.7932797044867732,0.0,0.0,0.0,398.64374320072
2024-02-20,351.7,361.6,344.8,354.6,972650.558,1708473599999,344718252.3894,339802,477822.292,169438066.6968,16.80000000000001,-2.900000000000034,353.6666666666667,354.4112009746053,359.1264547550548,357.61036593488893,388.00887986703475,349.9249059464136,460.1060772203264,388.00887986703475,388.00887986703475,13.796166647137843,13.796166647137843,13.796166647137843,15.147042992,15.147042992,15.147042992,-1.3508763448621564,-1.3508763448621564,-1.3508763448621564,0.0,0.0,0.0,401.8050465141726
2024-02-21,354.6,379.3,350.9,379.2,1701415.313,1708559999999,622522220.3496,514587,840914.698,307706688.4333,28.400000000000034,-24.599999999999966,369.8,365.88492861977664,354.90961265690544,355.54114466853565,391.72777982086234,358.7441996121899,463.56530501223517,391.72777982086234,391.72777982086234,15.809747455696261,15.809747455696261,15.809747455696261,15.147042992,15.147042992,15.147042992,0.6627044636962589,0.6627044636962589,0.6627044636962589,0.0,0.0,0.0,407.5375272765586
2024-02-22,379.2,387.3,373.7,382.6,1409647.481,1708646399999,536344338.408,444044,687873.961,261809299.7221,13.600000000000023,-3.400000000000034,381.2,380.48118103081976,396.13675884205054,392.4271627662829,395.44716810737975,361.14024516044276,465.25378809402474,395.44716810737975,395.44716810737975,15.164429748520167,15.164429748520167,15.164429748520167,15.147042992,15.147042992,15.147042992,0.017386756520168578,0.017386756520168578,0.017386756520168578,0.0,0.0,0.0,410.6115978558999
2024-02-23,382.7,385.8,369.0,375.5,1027891.295,1708732799999,386866756.7837,369744,481409.98,181259570.1996,16.80000000000001,7.199999999999989,376.76666666666665,376.36932880504645,376.9720668156809,377.357955060202,399.16655639389677,363.3599129847792,464.85058116254896,399.16655639389677,399.16655639389677,15.919051262883464,15.919051262883464,15.919051262883464,15.147042992,15.147042992,15.147042992,0.7720082708834627,0.7720082708834627,0.7720082708834627,0.0,0.0,0.0,415.0856076567802
2024-02-24,375.5,383.3,371.7,381.7,444587.481,1708819199999,168773631.0203,205659,223853.011,84995464.7152,11.600000000000023,-6.199999999999989,378.90000000000003,379.6184963208624,382.4936382646808,381.2864402590814,402.88594468041435,366.2547766522627,474.1085354654371,402.88594468041435,402.88594468041435,15.893095640688193,15.893095640688193,15.893095640688193,15.147042992,15.147042992,15.147042992,0.746052648688193,0.746052648688193,0.746052648688193,0.0,0.0,0.0,418.77904032110257
2024-02-25,381.6,391.0,377.6,388.5,643002.671,1708905599999,247170192.0434,254167,323037.568,124237693.019,13.399999999999977,-6.899999999999977,385.7,384.399946051546,377.9154438898884,380.09333878732014,406.6053329669314,365.24192582576654,476.1998997468699,406.6053329669314,406.6053329669314,15.093046901559294,15.093046901559294,15.093046901559294,15.147042992,15.147042992,15.147042992,-0.05399609044070433,-0.05399609044070433,-0.05399609044070433,0.0,0.0,0.0,421.69837986849075
2024-02-26,388.5,404.9,382.0,401.6,1196262.204,1708991999999,470452539.8288,439494,603448.974,237386073.8552,22.899999999999977,-13.100000000000023,396.1666666666667,393.268748486515,392.1991393999259,389.6461636587613,410.3247212534488,369.68934050919216,478.21120655020826,410.3247212534488,410.3247212534488,14.353763287513301,14.353763287513301,14.353763287513301,15.147042992,15.147042992,15.147042992,-0.7932797044866989,-0.7932797044866989,-0.7932797044866989,0.0,0.0,0.0,424.6784845409621
2024-02-27,401.5,403.7,389.6,394.6,915873.073,1709078399999,364167988.7186,359085,453326.359,180285597.1777,14.099999999999966,6.899999999999977,395.9666666666667,397.61840308913634,403.04653588744975,403.41164150706413,414.04410953996603,376.3392336029826,480.42262318074404,414.04410953996603,414.04410953996603,13.796166647139556,13.796166647139556,13.796166647139556,15.147042992,15.147042992,15.147042992,-1.3508763448604446,-1.3508763448604446,-1.3508763448604446,0.0,0.0,0.0,427.8402761871056
2024-02-28,394.6,427.3,394.1,414.6,1348008.995,1709164799999,552001541.8641,632216,683791.98,280131088.2702,33.19999999999999,-20.0,412.0,409.4939602862961,400.7501409184925,400.64266589206943,417.7634978264834,381.1486007067857,488.13449747310597,417.7634978264834,417.7634978264834,15.809747455693323,15.809747455693323,15.809747455693323,15.147042992,15.147042992,15.147042992,0.662704463693323,0.662704463693323,0.662704463693323,0.0,0.0,0.0,433.5732452821767
2024-02-29,414.7,419.7,391.1,399.4,1146024.362,1709251199999,469627729.0748,580983,525888.683,215574904.4918,28.599999999999966,15.300000000000011,403.3999999999999,409.7886089046334,408.55669696187965,410.1845415955711,421.48288611300063,386.32323025775537,490.873296614274,421.48288611300063,421.48288611300063,15.164429748520522,15.164429748520522,15.164429748520522,15.147042992,15.147042992,15.147042992,0.017386756520522004,0.017386756520522004,0.017386756520522004,0.0,0.0,0.0,436.6473158615212
2024-03-01,399.3,408.6,398.8,407.4,586580.611,1709337599999,237860266.1338,311204,285002.928,115581867.389,9.800000000000011,-8.099999999999966,404.9333333333334,405.5031170026177,402.46038371172995,403.1576408714302,425.20227439951805,386.17385757777515,491.5415581000117,425.20227439951805,425.20227439951805,15.919051262885985,15.919051262885985,15.919051262885985,15.147042992,15.147042992,15.147042992,0.7720082708859851,0.7720082708859851,0.7720082708859851,0.0,0.0,0.0,441.12132566240405
2024-03-02,407.4,414.8,405.8,410.9,590018.543,1709423999999,241430398.0742,317270,291005.339,119093267.2262,9.0,-3.5,410.5,409.1912041384774,415.71635436167367,413.9250928271278,428.9216626860354,393.4030717104724,497.31427794844575,428.9216626860354,428.9216626860354,15.893095640689053,15.893095640689053,15.893095640689053,15.147042992,15.147042992,15.147042992,0.74605264868905,0.74605264868905,0.74605264868905,0.0,0.0,0.0,444.8147583267245
2024-03-03,410.9,416.8,402.2,414.5,838274.346,1709510399999,344938583.2117,383839,415127.006,170878289.8182,14.600000000000023,-3.6000000000000227,411.1666666666667,411.4865077974127,408.01770339106383,410.1510452540119,432.6410509725525,397.605964500696,497.37522306254135,432.6410509725525,432.6410509725525,15.093046901557555,15.093046901557555,15.093046901557555,15.147042992,15.147042992,15.147042992,-0.05399609044244555,-0.05399609044244555,-0.05399609044244555,0.0,0.0,0.0,447.73409787411003
2024-03-04,414.5,423.8,410.6,418.4,1045414.001,1709596799999,436000270.4003,477914,512280.831,213699810.3019,13.199999999999989,-3.8999999999999773,417.6000000000001,417.05991117704576,423.65355784280234,421.46708249440616,436.36043925906984,400.13616832219145,501.60850811211554,436.36043925906984,436.36043925906984,14.35376328751081,14.35376328751081,14.35376328751081,15.147042992,15.147042992,15.147042992,-0.7932797044891883,-0.7932797044891883,-0.7932797044891883,0.0,0.0,0.0,450.7142025465806
2024-03-05,418.5,427.2,356.1,394.1,2073303.79,1709683199999,842880032.1611,919160,1002333.24,407656759.5141,71.09999999999997,24.399999999999977,392.4666666666667,406.53957043174074,416.666419893169,416.54773448616265,440.07982754558725,401.2027169018076,503.34583594283333,440.07982754558725,440.07982754558725,13.796166647138767,13.796166647138767,13.796166647138767,15.147042992,15.147042992,15.147042992,-1.3508763448612322,-1.3508763448612322,-1.3508763448612322,0.0,0.0,0.0,453.875994192726
2024-03-06,394.1,434.7,385.6,429.4,1804741.112,1709769599999,751515764.4224,770778,909402.515,379211335.5499,49.099999999999966,-35.299999999999955,416.5666666666666,416.41194929591654,404.51602408464674,404.4920226359289,443.7992158321046,408.8831345966469,513.2322910671095,443.7992158321046,443.7992158321046,15.809747455693506,15.809747455693506,15.809747455693506,15.147042992,15.147042992,15.147042992,0.662704463693507,0.662704463693507,0.662704463693507,0.0,0.0,0.0,459.60896328779813
2024-03-07,429.4,476.8,423.2,474.6,1672134.41,1709855999999,749769224.1366,665523,892164.719,399906260.0902,53.60000000000002,-45.200000000000045,458.2,448.39052390327885,445.3170028076804,442.23560807930886,447.5186041186217,410.2886224635381,516.1418818034722,447.5186041186217,447.5186041186217,15.1644297485212,15.1644297485212,15.1644297485212,15.147042992,15.147042992,15.147042992,0.017386756521199673,0.017386756521199673,0.017386756521199673,0.0,0.0,0.0,462.68303386714285
2024-03-08,474.6,489.6,462.5,485.8,1660311.361,1709942399999,791088261.862612,706558,819263.008,390417132.543612,27.100000000000023,-11.199999999999989,479.3,476.46982394081925,480.2543250005145,478.55739235207426,451.2379924051391,416.1224352679225,521.9384970021497,451.2379924051391,451.2379924051391,15.919051262885555,15.919051262885555,15.919051262885555,15.147042992,15.147042992,15.147042992,0.7720082708855552,0.7720082708855552,0.7720082708855552,0.0,0.0,0.0,467.15704366802464
2024-03-09,485.8,493.8,480.7,488.3,852029.241,1710028799999,414533147.6676,433520,423776.867,206221495.0206,13.100000000000023,-2.5,487.59999999999997,486.52455540267067,482.2440127071534,483.7913409302909,454.9573806916561,418.77592586758004,520.8816591279119,454.9573806916561,454.9573806916561,15.893095640686328,15.893095640686328,15.893095640686328,15.147042992,15.147042992,15.147042992,0.7460526486863274,0.7460526486863274,0.7460526486863274,0.0,0.0,0.0,470.85047633234245
2024-03-10,488.3,537.5,484.8,528.9,1944137.084,1710115199999,1008148996.342,909899,981900.426,508822537.7983,52.69999999999999,-40.599999999999966,517.0666666666666,518.5585958104176,499.2097425021195,497.32429610540396,458.6767689781735,420.0739379737078,526.5600250902721,458.6767689781735,458.6767689781735,15.093046901559182,15.093046901559182,15.093046901559182,15.147042992,15.147042992,15.147042992,-0.05399609044081703,-0.05399609044081703,-0.05399609044081703,0.0,0.0,0.0,473.76981587973273
2024-03-11,528.9,533.8,505.5,523.0,1608146.397,1710201599999,837717178.0817,729133,799348.505,416480285.1778,28.299999999999955,5.899999999999977,520.7666666666667,520.9209681683601,516.8959349268201,522.1606413962498,462.3961572646912,424.50539683885165,534.4872324519594,462.3961572646912,462.3961572646912,14.353763287510887,14.353763287510887,14.353763287510887,15.147042992,15.147042992,15.147042992,-0.7932797044891143,-0.7932797044891143,-0.7932797044891143,0.0,0.0,0.0,476.7499205522021
2024-03-12,523.0,548.5,519.0,537.5,1924767.687,1710287999999,1029803000.1368,974595,970287.545,519132454.8384,29.5,-14.5,535.0,535.0271656637594,523.8011120126839,525.0362572537708,466.1155455512083,426.59534181813103,533.6503626394212,466.1155455512083,466.1155455512083,13.79616664714048,13.79616664714048,13.79616664714048,15.147042992,15.147042992,15.147042992,-1.3508763448595205,-1.3508763448595205,-1.3508763448595205,0.0,0.0,0.0,479.91171219834877
2024-03-13,537.4,633.5,531.7,630.5,2526002.564,1710374399999,1472173679.0133,1265237,1299773.56,757460406.7681,101.79999999999995,-93.10000000000002,598.5666666666667,582.8076740674678,575.1063365183943,561.1002654767466,469.8349338377257,430.86612922939105,534.7099134252759,469.8349338377257,469.8349338377257,15.809747455694314,15.809747455694314,15.809747455694314,15.147042992,15.147042992,15.147042992,0.6627044636943141,0.6627044636943141,0.6627044636943141,0.0,0.0,0.0,485.64468129342004
2024-03-14,630.5,631.5,565.5,603.2,2119540.3,1710460799999,1276710945.0094,1038297,1024242.995,617049992.1553,66.0,27.299999999999955,600.0666666666667,602.3527578170606,617.1945589314182,623.2179003393172,473.55432212424273,432.6755879899443,540.5722963036519,473.55432212424273,473.55432212424273,15.164429748521554,15.164429748521554,15.164429748521554,15.147042992,15.147042992,15.147042992,0.017386756521553103,0.017386756521553103,0.017386756521553103,0.0,0.0,0.0,488.7187518727643
2024-03-15,603.2,635.2,540.9,632.7,3066312.788,1710547199999,1801522551.2584,1365283,1511465.039,888741399.1454,94.30000000000007,-29.5,602.9333333333333,587.5208029359071,618.3936648776338,612.8308361247653,477.27371041076015,443.1142221102981,544.1600806318528,477.27371041076015,477.27371041076015,15.919051262888079,15.919051262888079,15.919051262888079,15.147042992,15.147042992,15.147042992,0.7720082708880777,0.7720082708880777,0.7720082708880777,0.0,0.0,0.0,493.19276167364825
2024-03-16,632.7,645.2,567.2,576.4,1811838.042,1710633599999,1089990828.5325,1025452,887759.658,534198536.3274,78.0,56.30000000000007,596.2666666666668,601.5939632933814,607.3137972482557,618.6973787023915,480.9930986972774,446.3261147337603,548.7833465156665,480.9930986972774,480.9930986972774,15.893095640690623,15.893095640690623,15.893095640690623,15.147042992,15.147042992,15.147042992,0.7460526486906215,0.7460526486906215,0.7460526486906215,0.0,0.0,0.0,496.886194337968
2024-03-17,576.4,590.5,548.6,571.7,1712920.341,1710719999999,984797926.6451,802297,842602.718,484581547.2104,41.89999999999998,4.699999999999932,570.2666666666667,574.9233651286881,573.187823565658,577.1624571455934,484.4189798199045,447.9067147116443,553.8729309701954,484.4189798199045,484.4189798199045,15.093046901554072,15.093046901554072,15.093046901554072,15.147042992,15.147042992,15.147042992,-0.05399609044592802,-0.05399609044592802,-0.05399609044592802,0.0,0.0,0.0,499.5120267214586
2024-03-18,571.7,587.7,540.1,555.4,2284301.814,1710806399999,1280062076.3232,994512,1105043.033,619415247.5823,47.60000000000002,16.300000000000068,561.0666666666667,560.3734447339541,567.3387089268986,569.11283589472,487.84486094253117,448.973474537321,553.1665797489017,487.84486094253117,487.84486094253117,14.353763287513766,14.353763287513766,14.353763287513766,15.147042992,15.147042992,15.147042992,-0.7932797044862346,-0.7932797044862346,-0.7932797044862346,0.0,0.0,0.0,502.1986242300449
2024-03-19,555.4,560.6,495.8,507.7,2551361.512,1710892799999,1331115169.0283,1213572,1264212.907,659751785.4936,64.80000000000001,47.69999999999999,521.3666666666667,521.7273846797373,534.1396348808397,543.2207965196353,491.2707420651582,449.7652492144998,562.9400602760745,491.2707420651582,491.2707420651582,13.796166647140941,13.796166647140941,13.796166647140941,15.147042992,15.147042992,15.147042992,-1.3508763448590584,-1.3508763448590584,-1.3508763448590584,0.0,0.0,0.0,505.0669087122991
2024-03-20,507.7,559.0,500.0,556.8,1425296.579,1710979199999,749188287.3,809335,722627.974,379956281.8959,59.0,-49.099999999999966,538.6,525.6367680512058,517.6764010075292,514.0311238549327,494.696623187785,456.119285818388,563.1775089629562,494.696623187785,494.696623187785,15.80974745569512,15.80974745569512,15.80974745569512,15.147042992,15.147042992,15.147042992,0.6627044636951211,0.6627044636951211,0.6627044636951211,0.0,0.0,0.0,510.5063706434801
2024-03-21,556.7,571.0,540.6,553.8,953921.372,1711065599999,530484956.5965,563996,490822.159,273124065.471,30.399999999999977,2.900000000000091,555.1333333333333,556.1097299710149,550.7162464357144,551.803606231776,498.122504310412,462.25676101534305,562.5401418153808,498.122504310412,498.122504310412,15.164429748520094,15.164429748520094,15.164429748520094,15.147042992,15.147042992,15.147042992,0.017386756520095338,0.017386756520095338,0.017386756520095338,0.0,0.0,0.0,513.2869340589322
2024-03-22,553.8,588.1,535.5,553.8,1181298.51,1711151999999,665146195.2231,712381,597088.425,336453582.3686,52.60000000000002,0.0,559.1333333333333,563.0636029694983,549.6080066612351,552.1031812842687,501.54838543303896,463.92130386012053,569.7828999878825,501.54838543303896,501.54838543303896,15.919051262887649,15.919051262887649,15.919051262887649,15.147042992,15.147042992,15.147042992,0.7720082708876482,0.7720082708876482,0.7720082708876482,0.0,0.0,0.0,517.4674366959266
2024-03-23,553.8,567.7,543.4,551.9,608753.329,1711238399999,338703185.9031,381050,300426.231,167212492.7134,24.300000000000068,1.8999999999999773,554.3333333333334,556.3882278220773,558.2498812147334,557.8126547185713,504.9742665556656,464.8730461543621,570.1266245949695,504.9742665556656,504.9742665556656,15.893095640687969,15.893095640687969,15.893095640687969,15.147042992,15.147042992,15.147042992,0.7460526486879698,0.7460526486879698,0.7460526486879698,0.0,0.0,0.0,520.8673621963536
2024-03-24,551.9,573.0,548.7,567.7,442930.35,1711324799999,247685878.078,316278,228019.045,127551786.5182,24.299999999999955,-15.800000000000068,563.1333333333333,559.1982533551833,561.8493543226597,558.2068082032945,508.4001476782926,472.36383109069845,577.4742519032274,508.4001476782926,508.4001476782926,15.0930469015557,15.0930469015557,15.0930469015557,15.147042992,15.147042992,15.147042992,-0.05399609044429954,-0.05399609044429954,-0.05399609044429954,0.0,0.0,0.0,523.4931945798484
2024-03-25,567.8,598.0,564.4,587.0,802695.512,1711411199999,469579231.5133,583070,419512.15,245519376.5017,33.60000000000002,-19.200000000000045,583.1333333333333,585.0029363479237,580.9649136798049,575.1459312675139,511.82602880091946,471.07293943796645,580.175315795918,511.82602880091946,511.82602880091946,14.35376328751384,14.35376328751384,14.35376328751384,15.147042992,15.147042992,15.147042992,-0.7932797044861603,-0.7932797044861603,-0.7932797044861603,0.0,0.0,0.0,526.1797920884333
2024-03-26,587.1,597.0,571.9,580.4,569324.079,1711497599999,332801887.0926,435915,283964.015,165946829.6306,25.100000000000023,6.7000000000000455,583.1,584.556141867662,585.8236983663147,587.295827988127,515.2519099235465,475.5899318790637,580.0771487070939,515.2519099235465,515.2519099235465,13.796166647142654,13.796166647142654,13.796166647142654,15.147042992,15.147042992,15.147042992,-1.3508763448573464,-1.3508763448573464,-1.3508763448573464,0.0,0.0,0.0,529.0480765706891
2024-03-27,580.4,585.6,560.3,574.3,531668.402,1711583999999,305741133.052,425362,266798.086,153468831.5803,25.300000000000068,6.100000000000023,573.4,575.059815294421,580.3395777135894,580.5202708090866,518.6777910461731,479.7778710652843,588.7162047999165,518.6777910461731,518.6777910461731,15.809747455695618,15.809747455695618,15.809747455695618,15.147042992,15.147042992,15.147042992,0.6627044636956168,0.6627044636956168,0.6627044636956168,0.0,0.0,0.0,534.4875385018687
2024-03-28,574.2,591.7,574.1,583.4,503901.624,1711670399999,294749471.6428,417770,270251.482,158116207.351,17.600000000000023,-9.199999999999932,583.0666666666667,584.9345538977662,583.4676045223804,580.6762659603426,522.1036721688001,481.27265498593533,589.4232764201304,522.1036721688001,522.1036721688001,15.16442974852226,15.16442974852226,15.16442974852226,15.147042992,15.147042992,15.147042992,0.017386756522260034,0.017386756522260034,0.017386756522260034,0.0,0.0,0.0,537.2681019173224
2024-03-29,583.4,620.0,582.1,612.5,1042401.169,1711756799999,635441895.7802,774967,556926.889,339337933.2212,37.89999999999998,-29.100000000000023,604.8666666666667,609.5943813932926,598.9469969877009,592.6666976609796,525.529553291427,490.45773030515824,595.6502847505495,525.529553291427,525.529553291427,15.919051262885883,15.919051262885883,15.919051262885883,15.147042992,15.147042992,15.147042992,0.772008270885884,0.772008270885884,0.772008270885884,0.0,0.0,0.0,541.4486045543129
2024-03-30,612.5,612.9,596.9,600.7,501020.148,1711843199999,303309397.2959,418779,239371.052,144936419.2649,16.0,11.799999999999955,603.5,605.3836327873585,604.8738235905503,607.8985942428327,528.9554344140539,492.6258292970481,595.8607883995961,528.9554344140539,528.9554344140539,15.893095640692264,15.893095640692264,15.893095640692264,15.147042992,15.147042992,15.147042992,0.746052648692264,0.746052648692264,0.746052648692264,0.0,0.0,0.0,544.8485300547462
2024-03-31,600.7,608.8,600.4,606.7,325136.967,1711929599999,196801011.3464,281965,165444.873,100153752.1936,8.399999999999977,-6.0,605.3,605.2864833004362,607.9591177025402,607.5715957535335,532.381315536681,497.69542094543755,601.7296132183304,532.381315536681,532.381315536681,15.093046901557328,15.093046901557328,15.093046901557328,15.147042992,15.147042992,15.147042992,-0.05399609044267095,-0.05399609044267095,-0.05399609044267095,0.0,0.0,0.0,547.4743624382382
2024-04-01,606.7,607.7,568.7,575.8,723114.09,1712015999999,422232040.5397,550127,335240.836,195706037.7081,39.0,30.90000000000009,584.0666666666667,583.9079149179627,584.0219782214626,593.2551354402042,535.8071966593077,498.96501144967607,602.6773772887557,535.8071966593077,535.8071966593077,14.353763287511349,14.353763287511349,14.353763287511349,15.147042992,15.147042992,15.147042992,-0.7932797044886499,-0.7932797044886499,-0.7932797044886499,0.0,0.0,0.0,550.160959946819
2024-04-02,575.8,578.2,546.3,551.4,998260.814,1712102399999,557890803.7339,619723,492854.584,275426760.2362,31.90000000000009,24.399999999999977,558.6333333333333,558.8627700394738,567.9275169603167,571.2054309173877,539.2330777819348,502.87044187840416,604.7960803740445,539.2330777819348,539.2330777819348,13.796166647137753,13.796166647137753,13.796166647137753,15.147042992,15.147042992,15.147042992,-1.350876344862246,-1.350876344862246,-1.350876344862246,0.0,0.0,0.0,553.0292444290725
2024-04-03,551.4,567.9,539.0,561.5,683925.233,1712188799999,380450017.1563,403926,344570.763,191753422.4773,28.899999999999977,-10.100000000000023,556.1333333333333,556.2742808705524,561.6043617498287,559.3152093955473,542.6589589045614,504.3798294918102,609.1098827085038,542.6589589045614,542.6589589045614,15.809747455693303,15.809747455693303,15.809747455693303,15.147042992,15.147042992,15.147042992,0.662704463693304,0.662704463693304,0.662704463693304,0.0,0.0,0.0,558.4687063602547
2024-04-04,561.6,597.6,560.8,585.5,879640.68,1712275199999,513029443.1814,573215,461868.584,269312881.6054,36.80000000000007,-23.899999999999977,581.3000000000001,583.226145454528,573.4034797982517,569.329284271362,546.0848400271885,508.94127261069457,616.863471376443,546.0848400271885,546.0848400271885,15.164429748520803,15.164429748520803,15.164429748520803,15.147042992,15.147042992,15.147042992,0.017386756520802273,0.017386756520802273,0.017386756520802273,0.0,0.0,0.0,561.2492697757093
