ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-08-08,0.6235,0.6482,0.6141,0.6418,377837388.0,1691539199999,237638533.3265,232904,195793475.0,123088717.6557,0.03410000000000002,-0.018299999999999983,0.6347,0.628943934279209,0.6352368065924727,0.6373364028686337,0.5580370518909696,0.17009507246001118,0.9695970547243868,0.5580370518909696,0.5580370518909696,-0.0012191912131222604,-0.0012191912131222604,-0.0012191912131222604,0.00104712766704,0.00104712766704,0.00104712766704,-0.0022663188801622606,-0.0022663188801622606,-0.0022663188801622606,0.0,0.0,0.0,0.5568178606778473
2023-08-09,0.6418,0.6662,0.6314,0.6433,440268396.0,1691625599999,285460658.8725,314311,210533282.0,136582312.8694,0.03480000000000005,-0.0014999999999999458,0.6469666666666667,0.6483787195856321,0.6329142105870029,0.6380825441683879,0.5586364492245188,0.1560955878329835,0.9580730368140546,0.5586364492245188,0.5586364492245188,-0.0010437891426729538,-0.0010437891426729538,-0.0010437891426729538,0.00104712766704,0.00104712766704,0.00104712766704,-0.0020909168097129538,-0.0020909168097129538,-0.0020909168097129538,0.0,0.0,0.0,0.5575926600818458
2023-08-10,0.6434,0.6445,0.6241,0.6331,294658012.0,1691711999999,186480960.7635,185661,147223726.0,93170481.4982,0.020399999999999974,0.010299999999999976,0.6339,0.6328725273674215,0.6065708584756564,0.6127536624818483,0.559235846558068,0.18084026697299604,0.9731822639975263,0.559235846558068,0.559235846558068,0.0009089573252496694,0.0009089573252496694,0.0009089573252496694,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.00013817034179033086,-0.00013817034179033086,-0.00013817034179033086,0.0,0.0,0.0,0.5601448038833177
2023-08-11,0.6331,0.6413,0.6257,0.6318,225898829.0,1691798399999,142904471.5788,120251,123365934.0,78048700.3386,0.015599999999999947,0.0012999999999999678,0.6329333333333333,0.6326038616995221,0.6300183086930555,0.6377626419787757,0.5598352438916172,0.1211900976513196,0.9524677112129588,0.5598352438916172,0.5598352438916172,0.004200407321394583,0.004200407321394583,0.004200407321394583,0.00104712766704,0.00104712766704,0.00104712766704,0.0031532796543545837,0.0031532796543545837,0.0031532796543545837,0.0,0.0,0.0,0.5640356512130118
2023-08-12,0.6317,0.6335,0.6224,0.6276,87289374.0,1691884799999,54910098.7887,65669,40329277.0,25364808.3626,0.011099999999999999,0.0040999999999999925,0.6278333333333334,0.6290582263621228,0.6404682923929162,0.6482133232670726,0.5604346412251663,0.1692855341302518,0.9521210198700216,0.5604346412251663,0.5604346412251663,0.006348788905438885,0.006348788905438885,0.006348788905438885,0.00104712766704,0.00104712766704,0.00104712766704,0.005301661238398885,0.005301661238398885,0.005301661238398885,0.0,0.0,0.0,0.5667834301306052
2023-08-13,0.6276,0.6385,0.6235,0.6256,137308778.0,1691971199999,86527939.4537,83412,69143337.0,43591575.8959,0.014999999999999902,0.0020000000000000018,0.6292,0.6301704866508971,0.6033284087195111,0.6069091099987923,0.5610340385587155,0.1575565686420744,0.9442683357203503,0.5610340385587155,0.5610340385587155,-0.003482373165023862,-0.003482373165023862,-0.003482373165023862,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.004529500832063863,-0.004529500832063863,-0.004529500832063863,0.0,0.0,0.0,0.5575516653936916
2023-08-14,0.6256,0.6369,0.6241,0.6343,260175236.0,1692057599999,163740850.5512,127557,144956012.0,91223903.574,0.012800000000000034,-0.00869999999999993,0.6317666666666667,0.6293483310271697,0.6170419564283716,0.6259306388016969,0.5612816762897955,0.15678969098746603,0.972650430717939,0.5612816762897955,0.5612816762897955,0.0016170936379933118,0.0016170936379933118,0.0016170936379933118,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,0.0005699659709533114,0.0005699659709533114,0.0005699659709533114,0.0,0.0,0.0,0.5628987699277889
2023-08-15,0.6342,0.6348,0.58,0.6104,388356202.0,1692143999999,238684860.1785,218779,199337884.0,122697326.0322,0.05480000000000007,0.023799999999999932,0.6083999999999999,0.6146029314049682,0.6374861737086679,0.6375702644569516,0.5615293140208756,0.1472753365145766,0.9731908021995541,0.5615293140208756,0.5615293140208756,-0.0012191912131153796,-0.0012191912131153796,-0.0012191912131153796,0.00104712766704,0.00104712766704,0.00104712766704,-0.0022663188801553794,-0.0022663188801553794,-0.0022663188801553794,0.0,0.0,0.0,0.5603101228077602
2023-08-16,0.6104,0.617,0.572,0.5889,581618879.0,1692230399999,346941847.5022,279695,269002603.0,160403480.1705,0.04500000000000004,0.021500000000000075,0.5926333333333333,0.596510636138068,0.6674591915649309,0.6652657718120912,0.5617769517519556,0.13891378797854137,0.9655525586862488,0.5617769517519556,0.5617769517519556,-0.0010437891426955633,-0.0010437891426955633,-0.0010437891426955633,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0020909168097355633,-0.0020909168097355633,-0.0020909168097355633,0.0,0.0,0.0,0.5607331626092601
2023-08-17,0.589,0.5948,0.4226,0.5064,847602528.0,1692316799999,457574867.9969,561395,400999026.0,216345951.2019,0.17220000000000002,0.0826,0.5079333333333332,0.5398460397193389,0.5930879131572054,0.5743269812683591,0.5620245894830358,0.18178665592092946,0.9581530342225245,0.5620245894830358,0.5620245894830358,0.0009089573252397838,0.0009089573252397838,0.0009089573252397838,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.00013817034180021618,-0.00013817034180021618,-0.00013817034180021618,0.0,0.0,0.0,0.5629335468082756
2023-08-18,0.5064,0.523,0.4829,0.5062,724839898.0,1692403199999,364518617.2381,408177,366575412.0,184344265.6703,0.040100000000000025,0.00019999999999997797,0.5040333333333333,0.5028953541932373,0.5133158436796589,0.5185540241197368,0.5622722272141158,0.1644184766171086,0.9487052831713547,0.5622722272141158,0.5622722272141158,0.004200407321408025,0.004200407321408025,0.004200407321408025,0.00104712766704,0.00104712766704,0.00104712766704,0.003153279654368025,0.003153279654368025,0.003153279654368025,0.0,0.0,0.0,0.5664726345355239
2023-08-19,0.5062,0.5249,0.5006,0.5199,298930279.0,1692489599999,153282783.436,150689,154895921.0,79449694.2733,0.02429999999999999,-0.013700000000000045,0.5151333333333333,0.5127710178733683,0.49866275992673537,0.5069640827623385,0.5625198649451959,0.17297912138534396,0.9945782537814847,0.5625198649451959,0.5625198649451959,0.006348788905436896,0.006348788905436896,0.006348788905436896,0.0010471276670399998,0.0010471276670399998,0.0010471276670399998,0.005301661238396896,0.005301661238396896,0.005301661238396896,0.0,0.0,0.0,0.5688686538506328
2023-08-20,0.52,0.5582,0.516,0.5384,452910011.0,1692575999999,243112521.7842,239464,232153394.0,124661740.4043,0.042200000000000015,-0.018399999999999972,0.5375333333333333,0.536778865292514,0.513540880483913,0.5160059816104352,0.562767502676276,0.17048976696523122,0.9630770402799484,0.562767502676276,0.562767502676276,-0.0034823731650137995,-0.0034823731650137995,-0.0034823731650137995,0.00104712766704,0.00104712766704,0.00104712766704,-0.0045295008320538,-0.0045295008320538,-0.0045295008320538,0.0,0.0,0.0,0.5592851295112622
2023-08-21,0.5385,0.5398,0.503,0.5245,528716245.0,1692662399999,276083692.1019,252648,272749275.0,142451659.1133,0.036799999999999944,0.014000000000000012,0.5224333333333333,0.5221774339502279,0.5397654013018975,0.542980654053707,0.563015140407356,0.17520863942102352,0.9578914223182338,0.563015140407356,0.563015140407356,0.0016170936380007351,0.0016170936380007351,0.0016170936380007351,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709607351,0.0005699659709607351,0.0005699659709607351,0.0,0.0,0.0,0.5646322340453568
2023-08-22,0.5245,0.5256,0.5032,0.521,422200069.0,1692748799999,217743145.7154,188540,218157198.0,112545160.5039,0.022399999999999975,0.0034999999999999476,0.5166,0.5157345100182824,0.49403676786276834,0.4936866190706252,0.5632627781384361,0.18894845893270884,0.970556908066992,0.5632627781384361,0.5632627781384361,-0.0012191912131130425,-0.0012191912131130425,-0.0012191912131130425,0.00104712766704,0.00104712766704,0.00104712766704,-0.0022663188801530423,-0.0022663188801530423,-0.0022663188801530423,0.0,0.0,0.0,0.562043586925323
2023-08-23,0.5211,0.5368,0.5157,0.5301,286855957.0,1692835199999,150276948.65,147779,141137280.0,73948786.8492,0.021100000000000008,-0.009000000000000008,0.5275333333333334,0.5238759906596606,0.5400851834312047,0.5507862843792966,0.5635104158695161,0.19877651673362,0.9869524175126434,0.5635104158695161,0.5635104158695161,-0.0010437891426828818,-0.0010437891426828818,-0.0010437891426828818,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.002090916809722882,-0.002090916809722882,-0.002090916809722882,0.0,0.0,0.0,0.5624666267268332
2023-08-24,0.5302,0.5319,0.5111,0.5187,252154333.0,1692921599999,131630382.9377,119874,123755650.0,64586965.5451,0.02080000000000004,0.011499999999999955,0.5205666666666667,0.5220230855112848,0.5067963638556708,0.5005255186834008,0.5637580536005962,0.19506454253326744,0.9585170764888774,0.5637580536005962,0.5637580536005962,0.0009089573252478038,0.0009089573252478038,0.0009089573252478038,0.00104712766704,0.00104712766704,0.00104712766704,-0.00013817034179219615,-0.00013817034179219615,-0.00013817034179219615,0.0,0.0,0.0,0.5646670109258439
2023-08-25,0.5187,0.5319,0.5078,0.5258,326124248.0,1693007999999,168716071.9142,153423,170560378.0,88256914.4742,0.02410000000000001,-0.007099999999999995,0.5218333333333334,0.5173367909588863,0.5303205255412362,0.5369325214337003,0.5640056913316762,0.17388662014288406,0.9534213405504834,0.5640056913316762,0.5640056913316762,0.00420040732139223,0.00420040732139223,0.00420040732139223,0.00104712766704,0.00104712766704,0.00104712766704,0.00315327965435223,0.00315327965435223,0.00315327965435223,0.0,0.0,0.0,0.5682060986530685
2023-08-26,0.5258,0.5283,0.5178,0.5231,110436094.0,1693094399999,57772395.7492,63903,54969599.0,28763660.3758,0.010499999999999954,0.0027000000000000357,0.5230666666666667,0.5231296549586406,0.5666930876871114,0.569030583875255,0.5642533290627563,0.1853051386865537,0.9728486704533866,0.5642533290627563,0.5642533290627563,0.0063487889054648725,0.0063487889054648725,0.0063487889054648725,0.0010471276670400004,0.0010471276670400004,0.0010471276670400004,0.005301661238424873,0.005301661238424873,0.005301661238424873,0.0,0.0,0.0,0.5706021179682211
2023-08-27,0.5231,0.5303,0.5163,0.5236,132391247.0,1693180799999,69622811.3558,70834,69357564.0,36474906.9884,0.014000000000000012,-0.0004999999999999449,0.5234,0.5258868160355042,0.5082961443584536,0.5119486704409107,0.5645009667938363,0.17069797626924996,0.9511332847176862,0.5645009667938363,0.5645009667938363,-0.003482373165016648,-0.003482373165016648,-0.003482373165016648,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.004529500832056648,-0.004529500832056648,-0.004529500832056648,0.0,0.0,0.0,0.5610185936288197
2023-08-28,0.5235,0.525,0.5102,0.5232,266211960.0,1693267199999,138002651.4955,113377,147203511.0,76323852.629,0.014800000000000035,0.00029999999999996696,0.5194666666666667,0.518393882436762,0.5246509210583015,0.5286700930812318,0.5647486045249164,0.1927868893484931,0.9549930418971211,0.5647486045249164,0.5647486045249164,0.001617093638008158,0.001617093638008158,0.001617093638008158,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709681581,0.0005699659709681581,0.0005699659709681581,0.0,0.0,0.0,0.5663656981629245
2023-08-29,0.5232,0.5496,0.5131,0.5398,458921685.0,1693353599999,243625243.1025,217227,239623870.0,127023861.2002,0.03649999999999998,-0.016599999999999948,0.5341666666666667,0.530864526705684,0.5474307852569341,0.5591373801277905,0.5649962422559964,0.18240866476072537,0.963083063722735,0.5649962422559964,0.5649962422559964,-0.0012191912131245962,-0.0012191912131245962,-0.0012191912131245962,0.00104712766704,0.00104712766704,0.00104712766704,-0.0022663188801645964,-0.0022663188801645964,-0.0022663188801645964,0.0,0.0,0.0,0.5637770510428718
2023-08-30,0.5398,0.5404,0.5216,0.5284,279526116.0,1693439999999,148049982.3458,117945,140504186.0,74411065.8872,0.01880000000000004,0.011399999999999966,0.5301333333333332,0.529646333102557,0.6194055137090144,0.6316377229824153,0.5652438799870765,0.18868492364193437,0.9709820595892533,0.5652438799870765,0.5652438799870765,-0.0010437891426878453,-0.0010437891426878453,-0.0010437891426878453,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0020909168097278455,-0.0020909168097278455,-0.0020909168097278455,0.0,0.0,0.0,0.5642000908443886
2023-08-31,0.5284,0.5288,0.495,0.511,359350681.0,1693526399999,185642613.429,164905,181684019.0,93856000.845,0.03380000000000005,0.01739999999999997,0.5116,0.5166057092542423,0.5396949439100227,0.5460861297827346,0.5654915177181565,0.1876370194707348,0.9707370989570617,0.5654915177181565,0.5654915177181565,0.0009089573252161968,0.0009089573252161968,0.0009089573252161968,0.00104712766704,0.00104712766704,0.00104712766704,-0.0001381703418238031,-0.0001381703418238031,-0.0001381703418238031,0.0,0.0,0.0,0.5664004750433728
2023-09-01,0.511,0.512,0.4864,0.498,390869888.0,1693612799999,196180468.7422,155643,204079025.0,102455148.5436,0.02560000000000001,0.013000000000000012,0.49879999999999997,0.5019073475984929,0.5131465453078426,0.5141311347347599,0.5657391554492366,0.16258847743793048,0.9754252296867696,0.5657391554492366,0.5657391554492366,0.004200407321405671,0.004200407321405671,0.004200407321405671,0.00104712766704,0.00104712766704,0.00104712766704,0.0031532796543656707,0.0031532796543656707,0.0031532796543656707,0.0,0.0,0.0,0.5699395627706423
2023-09-02,0.4981,0.5029,0.4943,0.4988,173634913.0,1693699199999,86413967.259,79123,91500733.0,45546277.0434,0.008599999999999997,-0.0007000000000000339,0.49866666666666665,0.4976762205593987,0.4906743556833471,0.48860715722849246,0.5659867931803165,0.15834302161715844,0.966454101241151,0.5659867931803165,0.5659867931803165,0.006348788905462884,0.006348788905462884,0.006348788905462884,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,0.005301661238422883,0.005301661238422883,0.005301661238422883,0.0,0.0,0.0,0.5723355820857794
2023-09-03,0.4989,0.5107,0.4971,0.5047,148603214.0,1693785599999,74878959.3547,75137,77527599.0,39068328.3745,0.013600000000000056,-0.005800000000000027,0.5041666666666668,0.5038851942643717,0.4517074403314776,0.43507478625485024,0.5662344309113966,0.16916754003767326,0.9581957277728663,0.5662344309113966,0.5662344309113966,-0.0034823731650183297,-0.0034823731650183297,-0.0034823731650183297,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.00452950083205833,-0.00452950083205833,-0.00452950083205833,0.0,0.0,0.0,0.5627520577463783
2023-09-04,0.5047,0.513,0.4966,0.5087,293271541.0,1693871999999,148200901.2522,120518,158135856.0,79918791.8679,0.016400000000000026,-0.0040000000000000036,0.5061,0.5053367972455262,0.5229154176577429,0.5266944235337556,0.5664820686424766,0.16281569696337894,0.9457314676239245,0.5664820686424766,0.5664820686424766,0.0016170936380081958,0.0016170936380081958,0.0016170936380081958,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709681959,0.0005699659709681959,0.0005699659709681959,0.0,0.0,0.0,0.5680991622804848
2023-09-05,0.5087,0.5088,0.499,0.5056,260333041.0,1693958399999,131087885.2647,101751,144411083.0,72731672.4906,0.009800000000000031,0.0030999999999999917,0.5044666666666667,0.5035391772060926,0.5174007505579464,0.5444585216608788,0.5667297063735567,0.17416564010680277,0.9498664495705957,0.5667297063735567,0.5667297063735567,-0.0012191912131038248,-0.0012191912131038248,-0.0012191912131038248,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0022663188801438244,-0.0022663188801438244,-0.0022663188801438244,0.0,0.0,0.0,0.5655105151604528
2023-09-06,0.5056,0.5058,0.4909,0.5033,255134232.0,1694044799999,127756291.7953,102329,123848270.0,62014296.1656,0.014900000000000024,0.0023000000000000798,0.5,0.5007414755511914,0.5036377003148158,0.5130325240534879,0.5669773435484176,0.16020646691631207,0.9448192009979238,0.5669773435484176,0.5669773435484176,-0.0010437891426928094,-0.0010437891426928094,-0.0010437891426928094,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.00209091680973281,-0.00209091680973281,-0.00209091680973281,0.0,0.0,0.0,0.5659335544057248
2023-09-07,0.5033,0.5069,0.4965,0.505,209969723.0,1694131199999,105141976.2839,91757,102975196.0,51566842.6172,0.01040000000000002,-0.0017000000000000348,0.5028,0.5007482735208447,0.49178726914249904,0.49766651213505747,0.5672249807232784,0.1424195759416922,0.9891857573219214,0.5672249807232784,0.5672249807232784,0.0009089573252421224,0.0009089573252421224,0.0009089573252421224,0.00104712766704,0.00104712766704,0.00104712766704,-0.00013817034179787759,-0.00013817034179787759,-0.00013817034179787759,0.0,0.0,0.0,0.5681339380485205
2023-09-08,0.5051,0.5076,0.4941,0.505,223628172.0,1694217599999,112392001.6491,95729,120272281.0,60463044.7665,0.013500000000000068,9.999999999998899e-05,0.5022333333333333,0.5025842703266384,0.4973179124768719,0.48919017256176994,0.5674726178981393,0.19362378620212944,0.9439050715481913,0.5674726178981393,0.5674726178981393,0.0042004073214191116,0.0042004073214191116,0.0042004073214191116,0.00104712766704,0.00104712766704,0.00104712766704,0.0031532796543791122,0.0031532796543791122,0.0031532796543791122,0.0,0.0,0.0,0.5716730252195584
2023-09-09,0.5049,0.5049,0.5015,0.5038,69132813.0,1694303999999,34798028.5372,38367,35071176.0,17653495.2676,0.0034000000000000696,0.0010999999999999899,0.5034,0.5033503921965391,0.5032408553456237,0.5124950627881455,0.5677202550730001,0.21123285219863994,0.9731956144120025,0.5677202550730001,0.5677202550730001,0.006348788905452459,0.006348788905452459,0.006348788905452459,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,0.005301661238412458,0.005301661238412458,0.005301661238412458,0.0,0.0,0.0,0.5740690439784525
2023-09-10,0.5038,0.5039,0.4923,0.4969,144849888.0,1694390399999,72189553.5313,73444,72227525.0,35998515.9959,0.0116,0.006900000000000017,0.49770000000000003,0.4983749351003985,0.4869696467667187,0.47955099869722584,0.5679678922478609,0.16459761129131656,0.9866081955257956,0.5679678922478609,0.5679678922478609,-0.0034823731650205957,-0.0034823731650205957,-0.0034823731650205957,0.00104712766704,0.00104712766704,0.00104712766704,-0.0045295008320605954,-0.0045295008320605954,-0.0045295008320605954,0.0,0.0,0.0,0.5644855190828403
2023-09-11,0.4969,0.4982,0.459,0.4744,484437445.0,1694476799999,231551329.5379,199473,264691203.0,126542736.9758,0.03919999999999996,0.02250000000000002,0.4772,0.4779798339864087,0.49915131902114024,0.509954554987261,0.5682155294227217,0.16364254391116262,0.9752021545324574,0.5682155294227217,0.5682155294227217,0.0016170936380061516,0.0016170936380061516,0.0016170936380061516,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709661516,0.0005699659709661516,0.0005699659709661516,0.0,0.0,0.0,0.5698326230607278
2023-09-12,0.4744,0.4867,0.47,0.4804,356403388.0,1694563199999,170451184.1332,157173,199985277.0,95632256.0693,0.016700000000000048,-0.006000000000000005,0.47903333333333337,0.47825354604429293,0.4732584016205711,0.49189833023895835,0.5684631665975826,0.1855943769659245,0.9515845967499198,0.5684631665975826,0.5684631665975826,-0.001219191213115379,-0.001219191213115379,-0.001219191213115379,0.00104712766704,0.00104712766704,0.00104712766704,-0.0022663188801553785,-0.0022663188801553785,-0.0022663188801553785,0.0,0.0,0.0,0.5672439753844671
2023-09-13,0.4804,0.4897,0.4723,0.4832,274586793.0,1694649599999,131944337.0568,120668,134459146.0,64605482.2974,0.017400000000000027,-0.0028000000000000247,0.48173333333333335,0.4805196040757867,0.4788752677782819,0.4849146853135068,0.5687108037724433,0.15017422447639436,0.949719237055586,0.5687108037724433,0.5687108037724433,-0.0010437891426977731,-0.0010437891426977731,-0.0010437891426977731,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.002090916809737773,-0.002090916809737773,-0.002090916809737773,0.0,0.0,0.0,0.5676670146297456
2023-09-14,0.4833,0.4941,0.4799,0.4892,232539752.0,1694735999999,112816288.3825,104856,117719680.0,57098592.5983,0.01419999999999999,-0.005900000000000016,0.48773333333333335,0.48514839898212325,0.48822111648802896,0.49487105364500156,0.5689584409473042,0.17389972676772686,0.9704316242646674,0.5689584409473042,0.5689584409473042,0.0009089573252322369,0.0009089573252322369,0.0009089573252322369,0.00104712766704,0.00104712766704,0.00104712766704,-0.000138170341807763,-0.000138170341807763,-0.000138170341807763,0.0,0.0,0.0,0.5698673982725364
2023-09-15,0.4892,0.5086,0.4874,0.5005,305608308.0,1694822399999,151756322.9436,148714,161120758.0,80024791.8279,0.021200000000000052,-0.011299999999999921,0.4988333333333333,0.496571326665635,0.4739988170172463,0.47776048916742503,0.5692060781221651,0.14738979897266172,0.941691991573152,0.5692060781221651,0.5692060781221651,0.004200407321417935,0.004200407321417935,0.004200407321417935,0.00104712766704,0.00104712766704,0.00104712766704,0.003153279654377935,0.003153279654377935,0.003153279654377935,0.0,0.0,0.0,0.573406485443583
2023-09-16,0.5004,0.5035,0.4968,0.4998,132881408.0,1694908799999,66494200.1416,69955,60242932.0,30147561.3777,0.006699999999999928,0.0005999999999999339,0.5000333333333333,0.500402585601742,0.4749301951019729,0.47222651429223483,0.5694537152970259,0.18115369220563146,0.972964090883907,0.5694537152970259,0.5694537152970259,0.006348788905472,0.006348788905472,0.006348788905472,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,0.005301661238431999,0.005301661238431999,0.005301661238431999,0.0,0.0,0.0,0.5758025042024979
2023-09-17,0.4997,0.5004,0.4894,0.4925,142846615.0,1694995199999,70781411.8491,77296,67806967.0,33601870.1969,0.010999999999999954,0.007199999999999984,0.4941,0.4955063992877955,0.4513947463816204,0.43638197416160196,0.5697013524718867,0.18420744740472803,0.9596024253999852,0.5697013524718867,0.5697013524718867,-0.003482373165022861,-0.003482373165022861,-0.003482373165022861,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.004529500832062862,-0.004529500832062862,-0.004529500832062862,0.0,0.0,0.0,0.5662189793068638
2023-09-18,0.4925,0.5077,0.4864,0.503,298374742.0,1695081599999,148765121.6648,141284,162051650.0,80796803.8359,0.02130000000000004,-0.01050000000000001,0.4990333333333334,0.4985848355247174,0.5106246939859743,0.5254012130679956,0.5699489896467476,0.157506019767054,0.9868998746811378,0.5699489896467476,0.5699489896467476,0.0016170936379988037,0.0016170936379988037,0.0016170936379988037,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709588037,0.0005699659709588037,0.0005699659709588037,0.0,0.0,0.0,0.5715660832847463
2023-09-19,0.503,0.5166,0.5005,0.514,295258283.0,1695167999999,150372427.5183,133750,156742817.0,79824699.9772,0.016100000000000003,-0.01100000000000001,0.5103666666666666,0.5092911399146083,0.47103638905041423,0.4597480572045782,0.5701966268216083,0.1755506655454059,0.9660389258610206,0.5701966268216083,0.5701966268216083,-0.0012191912130991493,-0.0012191912130991493,-0.0012191912130991493,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0022663188801391497,-0.0022663188801391497,-0.0022663188801391497,0.0,0.0,0.0,0.5689774356085092
2023-09-20,0.5139,0.5254,0.5065,0.5212,288497937.0,1695254399999,149026404.1864,158253,142322211.0,73525015.5807,0.018900000000000028,-0.007299999999999973,0.5176999999999999,0.51655968751832,0.4879642173699146,0.4922004422191776,0.5704442639964692,0.17841525940962064,1.0005489632664817,0.5704442639964692,0.5704442639964692,-0.0010437891426850912,-0.0010437891426850912,-0.0010437891426850912,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0020909168097250908,-0.0020909168097250908,-0.0020909168097250908,0.0,0.0,0.0,0.5694004748537841
2023-09-21,0.5213,0.5214,0.5001,0.5071,277323578.0,1695340799999,141242377.4972,136496,130468517.0,66439264.0782,0.021299999999999986,0.01419999999999999,0.5095333333333333,0.5093053339200752,0.5203740557912726,0.5201630015434924,0.5706919011713301,0.16358779171160306,0.9676382011909638,0.5706919011713301,0.5706919011713301,0.000908957325240257,0.000908957325240257,0.000908957325240257,0.00104712766704,0.00104712766704,0.00104712766704,-0.00013817034179974287,-0.00013817034179974287,-0.00013817034179974287,0.0,0.0,0.0,0.5716008584965703
2023-09-22,0.5072,0.517,0.5036,0.5122,233893377.0,1695427199999,119497921.1554,110454,123565418.0,63137263.936,0.013399999999999967,-0.0050000000000000044,0.5109333333333334,0.5109076737790655,0.5110246722809042,0.5124331171578052,0.5709395383461908,0.18131103873048535,0.9763791930641834,0.5709395383461908,0.5709395383461908,0.004200407321404915,0.004200407321404915,0.004200407321404915,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,0.003153279654364914,0.003153279654364914,0.003153279654364914,0.0,0.0,0.0,0.5751399456675957
2023-09-23,0.5122,0.5138,0.5055,0.5076,101716334.0,1695513599999,51932821.0136,58142,49616069.0,25329747.7447,0.008300000000000085,0.0045999999999999375,0.5089666666666667,0.5105652059147158,0.5095897131201462,0.5095154289642064,0.5711871755210517,0.1797563565928274,0.9871195349426813,0.5711871755210517,0.5711871755210517,0.006348788905461575,0.006348788905461575,0.006348788905461575,0.00104712766704,0.00104712766704,0.00104712766704,0.005301661238421575,0.005301661238421575,0.005301661238421575,0.0,0.0,0.0,0.5775359644265132
2023-09-24,0.5076,0.5118,0.4984,0.5021,112889323.0,1695599999999,57298613.7007,62706,53403822.0,27105177.2735,0.013400000000000023,0.00550000000000006,0.5041,0.5075645081218176,0.5003211690817053,0.5002660315415394,0.5714348126959125,0.17953266303164012,0.9566928971477477,0.5714348126959125,0.5714348126959125,-0.003482373165025126,-0.003482373165025126,-0.003482373165025126,0.00104712766704,0.00104712766704,0.00104712766704,-0.004529500832065126,-0.004529500832065126,-0.004529500832065126,0.0,0.0,0.0,0.5679524395308874
2023-09-25,0.502,0.5072,0.4912,0.5056,303674393.0,1695686399999,151571274.4503,136979,166339963.0,83029751.1683,0.01599999999999996,-0.0036000000000000476,0.5013333333333333,0.49912431849431577,0.5304131911388943,0.531566719947501,0.5716824498707733,0.16872210755706407,0.9866465511470864,0.5716824498707733,0.5716824498707733,0.0016170936380062277,0.0016170936380062277,0.0016170936380062277,0.00104712766704,0.00104712766704,0.00104712766704,0.0005699659709662277,0.0005699659709662277,0.0005699659709662277,0.0,0.0,0.0,0.5732995435087795
2023-09-26,0.5056,0.5075,0.496,0.5019,271054261.0,1695772799999,136072298.7207,114431,149252617.0,74936633.0802,0.011499999999999955,0.0037000000000000366,0.5017999999999999,0.502011288140938,0.49057472371542316,0.4904500039139724,0.5719300870456342,0.18799007989984332,0.9747385073708316,0.5719300870456342,0.5719300870456342,-0.001219191213110704,-0.001219191213110704,-0.001219191213110704,0.0010471276670400002,0.0010471276670400002,0.0010471276670400002,-0.0022663188801507043,-0.0022663188801507043,-0.0022663188801507043,0.0,0.0,0.0,0.5707108958325235
2023-09-27,0.5019,0.5071,0.4968,0.4993,237514582.0,1695859199999,119114611.0416,96466,111402400.0,55867840.1038,0.010299999999999976,0.002599999999999991,0.5010666666666667,0.5015044130705205,0.49925472460109005,0.49920889322572615,0.5721777242204951,0.1675944941287601,0.9509479221926554,0.5721777242204951,0.5721777242204951,-0.00104378914268484,-0.00104378914268484,-0.00104378914268484,0.00104712766704,0.00104712766704,0.00104712766704,-0.00209091680972484,-0.00209091680972484,-0.00209091680972484,0.0,0.0,0.0,0.5711339350778102
