ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-04,0.376,0.3819,0.3748,0.3773,41513359.6,1685923199999,15769199.16194,40740,20864761.8,7925945.87712,0.007099999999999995,-0.0013000000000000234,0.37800000000000006,0.379858419407231,0.3786636168071921,0.3799502688806531,0.2987775359777984,0.1544843954969882,0.5241293794290213,0.2987775359777984,0.2987775359777984,0.02856371618877811,0.02856371618877811,0.02856371618877811,0.027933628688,0.027933628688,0.027933628688,0.0006300875007781078,0.0006300875007781078,0.0006300875007781078,0.0,0.0,0.0,0.3273412521665765
2023-06-05,0.3773,0.3791,0.3467,0.3514,112815250.3,1686009599999,40532828.32009,121426,53176096.7,19098193.36383,0.032399999999999984,0.025900000000000034,0.35906666666666665,0.35928500989276274,0.3680574672624686,0.36790247915102875,0.2982247585516915,0.14815013555788561,0.5084226066490899,0.2982247585516915,0.2982247585516915,0.027615448585212126,0.027615448585212126,0.027615448585212126,0.027933628688,0.027933628688,0.027933628688,-0.00031818010278787505,-0.00031818010278787505,-0.00031818010278787505,0.0,0.0,0.0,0.32584020713690365
2023-06-06,0.3514,0.3569,0.3365,0.3531,90606305.0,1686095999999,31691122.73033,93336,43193876.2,15114472.45587,0.020399999999999974,-0.0017000000000000348,0.34883333333333333,0.34976730074501994,0.3436800449163445,0.3434844790769588,0.2976719811255847,0.11636004521759949,0.4878975007803248,0.2976719811255847,0.2976719811255847,0.023344932982551157,0.023344932982551157,0.023344932982551157,0.027933628688,0.027933628688,0.027933628688,-0.004588695705448841,-0.004588695705448841,-0.004588695705448841,0.0,0.0,0.0,0.3210169141081358
2023-06-07,0.353,0.3531,0.3177,0.3223,150728402.3,1686182399999,50060807.19639,132476,67862410.4,22515595.11265,0.03540000000000004,0.030700000000000005,0.33103333333333335,0.33212590614973964,0.35056970025881024,0.3503100659347056,0.2971192036994778,0.13249436266537284,0.4961464741969056,0.2971192036994778,0.2971192036994778,0.02660017459608366,0.02660017459608366,0.02660017459608366,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919163406,-0.0013334540919163406,-0.0013334540919163406,0.0,0.0,0.0,0.32371937829556147
2023-06-08,0.3223,0.3308,0.3198,0.3228,104686899.3,1686268799999,34039413.97058,83196,52936798.1,17220411.52938,0.01100000000000001,-0.0005000000000000004,0.3244666666666666,0.32515447680835075,0.325505961443946,0.326275155870764,0.296566426273371,0.1448897954318148,0.5128593870778332,0.296566426273371,0.296566426273371,0.025652233863207904,0.025652233863207904,0.025652233863207904,0.027933628688,0.027933628688,0.027933628688,-0.002281394824792097,-0.002281394824792097,-0.002281394824792097,0.0,0.0,0.0,0.3222186601365789
2023-06-09,0.3229,0.324,0.2902,0.2951,246384470.8,1686355199999,75999927.86638,187298,114500833.4,35331308.72791,0.0338,0.027800000000000047,0.3031,0.3084607062271881,0.3091251472276115,0.3066265155720944,0.2960136488472641,0.1502553793853314,0.524645010480329,0.2960136488472641,0.2960136488472641,0.03206983017342069,0.03206983017342069,0.03206983017342069,0.027933628688,0.027933628688,0.027933628688,0.0041362014854206845,0.0041362014854206845,0.0041362014854206845,0.0,0.0,0.0,0.3280834790206848
2023-06-10,0.2951,0.2953,0.22,0.2747,757333075.3,1686441599999,192537302.38177,670691,374913332.8,95298801.09767,0.0753,0.020399999999999974,0.26333333333333336,0.2542306795533799,0.2922611200771864,0.2916195956059829,0.2954608714211573,0.12973357554413542,0.5186192563341573,0.2954608714211573,0.2954608714211573,0.0316890644267491,0.0316890644267491,0.0316890644267491,0.027933628688,0.027933628688,0.027933628688,0.0037554357387490967,0.0037554357387490967,0.0037554357387490967,0.0,0.0,0.0,0.3271499358479064
2023-06-11,0.2748,0.28,0.259,0.272,262186505.2,1686527999999,70331340.19641,242406,128862041.7,34563008.33414,0.02100000000000002,0.002799999999999969,0.27033333333333337,0.26824927599824466,0.2732596310335086,0.27353622543764267,0.29490809395732015,0.14444716282433245,0.507292104590024,0.29490809395732015,0.29490809395732015,0.02856371618878645,0.02856371618878645,0.02856371618878645,0.027933628688,0.027933628688,0.027933628688,0.0006300875007864515,0.0006300875007864515,0.0006300875007864515,0.0,0.0,0.0,0.3234718101461066
2023-06-12,0.2719,0.2865,0.2648,0.2748,222382051.8,1686614399999,61566190.94342,190559,108178148.5,29959959.67324,0.021699999999999997,-0.0029000000000000137,0.2753666666666666,0.2768487404675524,0.2699691875281529,0.27110449051333796,0.294355316493483,0.14001842977745108,0.5008631485766879,0.294355316493483,0.294355316493483,0.027615448585203407,0.027615448585203407,0.027615448585203407,0.027933628688,0.027933628688,0.027933628688,-0.0003181801027965932,-0.0003181801027965932,-0.0003181801027965932,0.0,0.0,0.0,0.32197076507868644
2023-06-13,0.2747,0.2896,0.2684,0.2752,156748499.8,1686700799999,43627397.62707,127421,78501617.2,21850683.07628,0.021199999999999997,-0.0005000000000000004,0.27773333333333333,0.2783273695297593,0.27620733968929034,0.2780048572625777,0.29380253902964587,0.13617430944840442,0.5088562405423827,0.29380253902964587,0.29380253902964587,0.023344932982549454,0.023344932982549454,0.023344932982549454,0.027933628688,0.027933628688,0.027933628688,-0.004588695705450549,-0.004588695705450549,-0.004588695705450549,0.0,0.0,0.0,0.31714747201219534
2023-06-14,0.2752,0.2773,0.256,0.2633,133531077.0,1686787199999,35866653.03164,110259,64632406.6,17371688.56628,0.021299999999999986,0.011900000000000022,0.26553333333333334,0.2686015408356214,0.27742196157170557,0.27687695178292565,0.29324976156580873,0.13413585680401097,0.5004587698116514,0.29324976156580873,0.29324976156580873,0.02660017459608401,0.02660017459608401,0.02660017459608401,0.027933628688,0.027933628688,0.027933628688,-0.001333454091915995,-0.001333454091915995,-0.001333454091915995,0.0,0.0,0.0,0.3198499361618927
2023-06-15,0.2634,0.266,0.2525,0.262,140877163.2,1686873599999,36528253.75659,102637,69741070.5,18087048.67776,0.013500000000000012,0.0014000000000000123,0.26016666666666666,0.2592915198379719,0.2607759346124965,0.25994254900629243,0.2926969841019716,0.12602691710417685,0.49418735753260384,0.2926969841019716,0.2926969841019716,0.02565223386320551,0.02565223386320551,0.02565223386320551,0.027933628688,0.027933628688,0.027933628688,-0.00228139482479449,-0.00228139482479449,-0.00228139482479449,0.0,0.0,0.0,0.3183492179651771
2023-06-16,0.2621,0.2675,0.2535,0.2632,89417626.3,1686959999999,23341640.15084,74850,43857529.1,11449577.18705,0.014000000000000012,-0.0010999999999999899,0.2614,0.2610407043520456,0.2707913383161553,0.273984542906949,0.29214420663813445,0.1458979261689285,0.5107186561726803,0.29214420663813445,0.29214420663813445,0.0320698301734081,0.0320698301734081,0.0320698301734081,0.027933628688,0.027933628688,0.027933628688,0.004136201485408097,0.004136201485408097,0.004136201485408097,0.0,0.0,0.0,0.32421403681154254
2023-06-17,0.2633,0.2737,0.2607,0.2667,88054261.3,1687046399999,23620613.88045,71084,43775279.3,11741566.38487,0.013000000000000012,-0.003400000000000014,0.2670333333333333,0.2682506619409912,0.2636117514742094,0.26492157244445075,0.2915914291742973,0.14918288174279506,0.5112678232636149,0.2915914291742973,0.2915914291742973,0.03168906442673802,0.03168906442673802,0.03168906442673802,0.027933628688,0.027933628688,0.027933628688,0.00375543573873802,0.00375543573873802,0.00375543573873802,0.0,0.0,0.0,0.32328049360103533
2023-06-18,0.2667,0.2691,0.2588,0.261,65212614.6,1687132799999,17290956.13935,55117,32044259.5,8499876.99771,0.010300000000000031,0.005699999999999983,0.2629666666666667,0.2651474142757343,0.25958720295342547,0.2574022020590137,0.29103865171046017,0.14012013736430257,0.4904576627641299,0.29103865171046017,0.29103865171046017,0.028563716188781143,0.028563716188781143,0.028563716188781143,0.027933628688,0.027933628688,0.027933628688,0.000630087500781144,0.000630087500781144,0.000630087500781144,0.0,0.0,0.0,0.3196023678992413
2023-06-19,0.261,0.2638,0.2571,0.2634,70893812.3,1687219199999,18466634.06561,55995,36530606.3,9518522.73428,0.006699999999999984,-0.0024000000000000132,0.26143333333333335,0.26048301630987336,0.2692733604601098,0.27131590812292633,0.29048587424662303,0.12165883014244044,0.5091557238617909,0.29048587424662303,0.29048587424662303,0.027615448585213576,0.027615448585213576,0.027615448585213576,0.027933628688,0.027933628688,0.027933628688,-0.0003181801027864259,-0.0003181801027864259,-0.0003181801027864259,0.0,0.0,0.0,0.3181013228318366
2023-06-20,0.2634,0.2707,0.2522,0.2705,109090810.6,1687305599999,28605791.65665,83489,53339191.2,13993704.69356,0.018500000000000016,-0.007099999999999995,0.2644666666666666,0.2622199935935759,0.2661571671410298,0.2698367827298198,0.2899330967827859,0.13522040216758704,0.493671600450425,0.2899330967827859,0.2899330967827859,0.023344932982547743,0.023344932982547743,0.023344932982547743,0.027933628688,0.027933628688,0.027933628688,-0.004588695705452258,-0.004588695705452258,-0.004588695705452258,0.0,0.0,0.0,0.31327802976533364
2023-06-21,0.2706,0.289,0.2687,0.2862,189786985.2,1687391999999,53238621.97959,135675,97261565.9,27278595.04529,0.020299999999999985,-0.015600000000000003,0.2813,0.2805177706125973,0.276733736450777,0.28331956817241855,0.28938031931894875,0.14381775827882312,0.4839657675376863,0.28938031931894875,0.28938031931894875,0.026600174596085525,0.026600174596085525,0.026600174596085525,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919144734,-0.0013334540919144734,-0.0013334540919144734,0.0,0.0,0.0,0.3159804939150343
2023-06-22,0.2861,0.3049,0.2856,0.2899,167726209.8,1687478399999,49597813.28265,145270,82659484.4,24440717.71615,0.019299999999999984,-0.00379999999999997,0.2934666666666667,0.295706993807297,0.29136431392124024,0.29666076880107584,0.2888275418551116,0.13391602216784743,0.49445556572587324,0.2888275418551116,0.2888275418551116,0.02565223386319448,0.02565223386319448,0.02565223386319448,0.027933628688,0.027933628688,0.027933628688,-0.0022813948248055233,-0.0022813948248055233,-0.0022813948248055233,0.0,0.0,0.0,0.3144797757183061
2023-06-23,0.2899,0.3028,0.2867,0.2966,117254934.0,1687564799999,34652338.72698,116127,58405815.1,17269761.49269,0.016100000000000003,-0.006699999999999984,0.29536666666666667,0.2955298983578806,0.31312763355219275,0.3221705806734234,0.2882747643912745,0.1454405175417362,0.5016304890513196,0.2882747643912745,0.2882747643912745,0.032069830173418766,0.032069830173418766,0.032069830173418766,0.027933628688,0.027933628688,0.027933628688,0.004136201485418765,0.004136201485418765,0.004136201485418765,0.0,0.0,0.0,0.3203445945646932
2023-06-24,0.2967,0.2975,0.2843,0.2892,88286411.9,1687651199999,25791929.48114,82658,44753391.5,13082976.74018,0.01319999999999999,0.007500000000000007,0.29033333333333333,0.2921392876443311,0.31067203021119283,0.31669103368539775,0.28772198692743733,0.1441654716866036,0.49988368491399837,0.28772198692743733,0.28772198692743733,0.031689064426739896,0.031689064426739896,0.031689064426739896,0.027933628688,0.027933628688,0.027933628688,0.0037554357387398945,0.0037554357387398945,0.0037554357387398945,0.0,0.0,0.0,0.31941105135417724
2023-06-25,0.2893,0.305,0.2885,0.2921,103164289.5,1687737599999,30533826.25091,93894,50114142.1,14831161.19243,0.016500000000000015,-0.0028000000000000247,0.29519999999999996,0.29597282546990256,0.305854295411578,0.3161767204170918,0.2871692094636002,0.12789181515738882,0.4930373665087322,0.2871692094636002,0.2871692094636002,0.028563716188775835,0.028563716188775835,0.028563716188775835,0.027933628688,0.027933628688,0.027933628688,0.000630087500775836,0.000630087500775836,0.000630087500775836,0.0,0.0,0.0,0.31573292565237604
2023-06-26,0.292,0.2923,0.2766,0.2805,92192313.0,1687823999999,26288181.15263,87732,45978480.1,13107012.06449,0.015699999999999992,0.011499999999999955,0.2831333333333333,0.28514504406273006,0.2875853896060063,0.28650524339399885,0.28661643199976305,0.1386902893245721,0.48823605313046625,0.28661643199976305,0.28661643199976305,0.02761544858522215,0.02761544858522215,0.02761544858522215,0.027933628688,0.027933628688,0.027933628688,-0.00031818010277785284,-0.00031818010277785284,-0.00031818010277785284,0.0,0.0,0.0,0.3142318805849852
2023-06-27,0.2806,0.2897,0.2775,0.2867,84320347.3,1687910399999,23876779.93604,65912,37957125.3,10751086.77893,0.012199999999999989,-0.006099999999999994,0.28463333333333335,0.28316747618566795,0.275504922585214,0.27574864398802795,0.28606365453592597,0.13658498345878062,0.4905134800046916,0.28606365453592597,0.28606365453592597,0.02334493298254969,0.02334493298254969,0.02334493298254969,0.027933628688,0.027933628688,0.027933628688,-0.00458869570545031,-0.00458869570545031,-0.00458869570545031,0.0,0.0,0.0,0.30940858751847566
2023-06-28,0.2868,0.2869,0.2599,0.2669,140734583.3,1687996799999,38471888.15646,103201,70487045.7,19279271.76894,0.02699999999999997,0.019899999999999973,0.2712333333333333,0.2733648493096437,0.29981409305630746,0.304278017681675,0.28551087707208883,0.12986735212697778,0.48781240713560475,0.28551087707208883,0.28551087707208883,0.026600174596087052,0.026600174596087052,0.026600174596087052,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919129527,-0.0013334540919129527,-0.0013334540919129527,0.0,0.0,0.0,0.3121110516681759
2023-06-29,0.2669,0.2782,0.2664,0.2752,88026541.6,1688083199999,24102790.64145,67648,41699579.3,11415848.43852,0.011799999999999977,-0.008299999999999974,0.27326666666666666,0.2738127637795326,0.26177670090165817,0.26200537510889294,0.2849580996082517,0.1292158270061078,0.4974665187939551,0.2849580996082517,0.2849580996082517,0.02565223386319879,0.02565223386319879,0.02565223386319879,0.027933628688,0.027933628688,0.027933628688,-0.0022813948248012104,-0.0022813948248012104,-0.0022813948248012104,0.0,0.0,0.0,0.3106103334714505
2023-06-30,0.2753,0.2997,0.2672,0.2869,272156267.9,1688169599999,77751808.25011,228958,136746023.0,39064852.37726,0.03250000000000003,-0.0116,0.28459999999999996,0.2856881043014553,0.28747854146114643,0.29954713704590874,0.2844053221444145,0.13302435099358206,0.5034793822819295,0.2844053221444145,0.2844053221444145,0.032069830173407615,0.032069830173407615,0.032069830173407615,0.027933628688,0.027933628688,0.027933628688,0.004136201485407615,0.004136201485407615,0.004136201485407615,0.0,0.0,0.0,0.3164751523178221
2023-07-01,0.287,0.2938,0.2812,0.2924,88196474.2,1688255999999,25425789.21707,79258,43992840.6,12687284.28656,0.0126,-0.005400000000000016,0.2891333333333333,0.2882857784021257,0.293751125145905,0.2995003350189477,0.28385254468057736,0.13542380901299161,0.48535547562499554,0.28385254468057736,0.28385254468057736,0.03168906442674177,0.03168906442674177,0.03168906442674177,0.027933628688,0.027933628688,0.027933628688,0.0037554357387417693,0.0037554357387417693,0.0037554357387417693,0.0,0.0,0.0,0.3155416091073191
2023-07-02,0.2924,0.2939,0.2853,0.2916,74721548.0,1688342399999,21651819.41963,73496,35735418.6,10356951.76093,0.008599999999999997,0.0007999999999999674,0.2902666666666667,0.28976674064126723,0.2798695522556597,0.2747477655467993,0.2832997672167402,0.1246847979369502,0.4789705267252133,0.2832997672167402,0.2832997672167402,0.028563716188782957,0.028563716188782957,0.028563716188782957,0.027933628688,0.027933628688,0.027933628688,0.0006300875007829561,0.0006300875007829561,0.0006300875007829561,0.0,0.0,0.0,0.31186348340552317
2023-07-03,0.2916,0.2993,0.2902,0.2967,71590689.3,1688428799999,21066347.63616,74431,34039500.0,10019470.3307,0.009099999999999997,-0.005099999999999993,0.29540000000000005,0.29426099737469635,0.30103483320425206,0.30853514534400855,0.2827469897529031,0.11855632003181632,0.4933233988373047,0.2827469897529031,0.2827469897529031,0.027615448585222874,0.027615448585222874,0.027615448585222874,0.027933628688,0.027933628688,0.027933628688,-0.0003181801027771279,-0.0003181801027771279,-0.0003181801027771279,0.0,0.0,0.0,0.31036243833812593
2023-07-04,0.2966,0.3016,0.289,0.2924,107425650.5,1688515199999,31743268.716,86963,51877455.6,15336458.86634,0.0126,0.0041999999999999815,0.29433333333333334,0.29549058877702583,0.2930202628156945,0.2918678059368147,0.2821942123223861,0.12527297876178553,0.4963985572108923,0.2821942123223861,0.2821942123223861,0.023344932982552573,0.023344932982552573,0.023344932982552573,0.027933628688,0.027933628688,0.027933628688,-0.004588695705447431,-0.004588695705447431,-0.004588695705447431,0.0,0.0,0.0,0.3055391453049387
2023-07-05,0.2924,0.2963,0.2797,0.2839,106289740.4,1688601599999,30561805.54921,81330,52448320.0,15077928.75058,0.016600000000000004,0.008500000000000008,0.28663333333333335,0.28753297763449986,0.30381856145663605,0.3091101221436529,0.2816414348918691,0.11474289808745197,0.49632257610630853,0.2816414348918691,0.2816414348918691,0.026600174596087395,0.026600174596087395,0.026600174596087395,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919126062,-0.0013334540919126062,-0.0013334540919126062,0.0,0.0,0.0,0.3082416094879565
2023-07-06,0.2839,0.2937,0.2761,0.2784,144527874.2,1688687999999,41146491.15079,113234,71914259.7,20473137.54247,0.017600000000000005,0.005500000000000005,0.28273333333333334,0.2846958856798158,0.2919307295635014,0.29870844190053303,0.2810886574613521,0.12412372744387379,0.4891906202762346,0.2810886574613521,0.2810886574613521,0.025652233863203103,0.025652233863203103,0.025652233863203103,0.027933628688,0.027933628688,0.027933628688,-0.002281394824796897,-0.002281394824796897,-0.002281394824796897,0.0,0.0,0.0,0.3067408913245552
2023-07-07,0.2783,0.2855,0.2761,0.2844,100178705.4,1688774399999,28250332.02905,65288,50889591.5,14352300.18874,0.009399999999999964,-0.006099999999999994,0.282,0.28199937218444027,0.3079212504342882,0.3235937147361024,0.28053588003083507,0.12222871078775364,0.49561998054743944,0.28053588003083507,0.28053588003083507,0.03206983017341828,0.03206983017341828,0.03206983017341828,0.027933628688,0.027933628688,0.027933628688,0.004136201485418282,0.004136201485418282,0.004136201485418282,0.0,0.0,0.0,0.3126057102042534
2023-07-08,0.2844,0.2931,0.2817,0.2907,106202528.4,1688860799999,30472901.3593,64732,53728261.7,15418451.67757,0.011400000000000021,-0.006300000000000028,0.2885,0.2869319762758115,0.28965453397442176,0.29257828977026,0.2799831026003181,0.12074480963262219,0.48530875604167917,0.2799831026003181,0.2799831026003181,0.031689064426749555,0.031689064426749555,0.031689064426749555,0.027933628688,0.027933628688,0.027933628688,0.0037554357387495573,0.0037554357387495573,0.0037554357387495573,0.0,0.0,0.0,0.3116721670270677
2023-07-09,0.2907,0.2918,0.283,0.2844,94953544.0,1688947199999,27283599.76481,55628,44970750.2,12922327.71889,0.00880000000000003,0.006300000000000028,0.2864,0.2873362974720564,0.28115961978600224,0.2795366715620976,0.2794303251698011,0.12985383050325358,0.4967949892209648,0.2794303251698011,0.2794303251698011,0.028563716188790077,0.028563716188790077,0.028563716188790077,0.027933628688,0.027933628688,0.027933628688,0.0006300875007900757,0.0006300875007900757,0.0006300875007900757,0.0,0.0,0.0,0.30799404135859115
2023-07-10,0.2843,0.2927,0.2781,0.2878,122097011.3,1689033599999,34884995.97289,85838,61514698.1,17576798.79677,0.014600000000000002,-0.003500000000000003,0.2862,0.28571539631855014,0.27334125592561026,0.27469799864212574,0.2788775477392841,0.12562524726958677,0.4870318237936534,0.2788775477392841,0.2788775477392841,0.027615448585214156,0.027615448585214156,0.027615448585214156,0.027933628688,0.027933628688,0.027933628688,-0.0003181801027858466,-0.0003181801027858466,-0.0003181801027858466,0.0,0.0,0.0,0.3064929963244982
2023-07-11,0.2878,0.2941,0.2874,0.2927,98565787.5,1689119999999,28634878.95706,65754,50089952.6,14554885.64056,0.006699999999999984,-0.0049000000000000155,0.29139999999999994,0.2905153977191122,0.28547821113939587,0.28207492109699683,0.27832477030876707,0.10582582230417012,0.4712799201627822,0.27832477030876707,0.27832477030876707,0.023344932982546272,0.023344932982546272,0.023344932982546272,0.027933628688,0.027933628688,0.027933628688,-0.004588695705453726,-0.004588695705453726,-0.004588695705453726,0.0,0.0,0.0,0.3016697032913133
2023-07-12,0.2927,0.2954,0.2848,0.289,77926024.7,1689206399999,22726562.86204,62475,37167526.5,10844578.55263,0.010599999999999998,0.0037000000000000366,0.28973333333333334,0.29164278493010304,0.3044706866378968,0.3132155663803683,0.2777719928782501,0.12369495982196689,0.4969250124722637,0.2777719928782501,0.2777719928782501,0.02660017459608774,0.02660017459608774,0.02660017459608774,0.027933628688,0.027933628688,0.027933628688,-0.001333454091912261,-0.001333454091912261,-0.001333454091912261,0.0,0.0,0.0,0.3043721674743378
2023-07-13,0.289,0.3673,0.2857,0.3567,508960536.5,1689292799999,167895016.68953,443238,255704359.4,84279618.57241,0.0816,-0.06770000000000004,0.3365666666666667,0.3298782609828729,0.2915477704714931,0.30102392286710045,0.2772192154477331,0.11449105273553671,0.49947755168722313,0.2772192154477331,0.2772192154477331,0.02565223386319207,0.02565223386319207,0.02565223386319207,0.027933628688,0.027933628688,0.027933628688,-0.0022813948248079302,-0.0022813948248079302,-0.0022813948248079302,0.0,0.0,0.0,0.30287144931092513
2023-07-14,0.3567,0.3793,0.316,0.3277,344645916.7,1689379199999,120197260.40208,334313,169534853.5,59147216.87622,0.06330000000000002,0.029000000000000026,0.341,0.34875579421620345,0.361112752212104,0.3583143419159823,0.2766664380172161,0.1318804886525146,0.49611988725006606,0.2766664380172161,0.2766664380172161,0.03206983017341804,0.03206983017341804,0.03206983017341804,0.027933628688,0.027933628688,0.027933628688,0.00413620148541804,0.00413620148541804,0.00413620148541804,0.0,0.0,0.0,0.3087362681906341
2023-07-15,0.3278,0.3376,0.324,0.326,87463902.2,1689465599999,28894128.01503,83700,42703845.3,14105577.80624,0.013600000000000001,0.0017999999999999683,0.3292,0.33035489256995443,0.32580892491801094,0.3254436295649274,0.2761136605866991,0.11893750395768737,0.4967050367724711,0.2761136605866991,0.2761136605866991,0.03168906442673848,0.03168906442673848,0.03168906442673848,0.027933628688,0.027933628688,0.027933628688,0.0037554357387384807,0.0037554357387384807,0.0037554357387384807,0.0,0.0,0.0,0.3078027250134376
2023-07-16,0.3261,0.3278,0.312,0.3146,132942159.3,1689551999999,42621410.41761,108777,61168847.6,19621611.60696,0.01579999999999998,0.01150000000000001,0.3181333333333333,0.3206011594969633,0.337222346888308,0.34008982207017785,0.2755608831561821,0.1150827438995497,0.49922750001999755,0.2755608831561821,0.2755608831561821,0.02856371618878477,0.02856371618878477,0.02856371618878477,0.027933628688,0.027933628688,0.027933628688,0.0006300875007847679,0.0006300875007847679,0.0006300875007847679,0.0,0.0,0.0,0.3041245993449669
2023-07-17,0.3145,0.3197,0.3055,0.3118,121471436.2,1689638399999,37965689.88861,110623,56441041.1,17643409.39815,0.01419999999999999,0.00269999999999998,0.31233333333333335,0.31254829181487853,0.3222547591657711,0.3222721041150594,0.2750081057256651,0.1287399355196634,0.48916462310343467,0.2750081057256651,0.2750081057256651,0.027615448585214877,0.027615448585214877,0.027615448585214877,0.027933628688,0.027933628688,0.027933628688,-0.00031818010278512215,-0.00031818010278512215,-0.00031818010278512215,0.0,0.0,0.0,0.30262355431087995
2023-07-18,0.3117,0.314,0.2996,0.3095,151432242.5,1689724799999,46421051.72501,107927,68256585.7,20926491.65581,0.014400000000000024,0.0021999999999999797,0.3077,0.306546683577046,0.3067997871955972,0.3055506639726407,0.27445532829514807,0.11632679445559635,0.4696885227698859,0.27445532829514807,0.27445532829514807,0.023344932982549155,0.023344932982549155,0.023344932982549155,0.027933628688,0.027933628688,0.027933628688,-0.0045886957054508465,-0.0045886957054508465,-0.0045886957054508465,0.0,0.0,0.0,0.2978002612776972
2023-07-19,0.3094,0.326,0.3069,0.3226,215253837.4,1689811199999,68393901.29389,166067,113377826.6,36027807.24026,0.019100000000000006,-0.01319999999999999,0.3185,0.3177360372293646,0.3041581072534718,0.3031206949144321,0.2739025508646311,0.12182435446910182,0.48097005619367533,0.2739025508646311,0.2739025508646311,0.026600174596084707,0.026600174596084707,0.026600174596084707,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919152926,-0.0013334540919152926,-0.0013334540919152926,0.0,0.0,0.0,0.3005027254607158
2023-07-20,0.3226,0.3332,0.313,0.3161,166938424.7,1689897599999,54084127.66415,133521,86105072.0,27915053.45906,0.020199999999999996,0.006500000000000006,0.32076666666666664,0.32397650667509864,0.3170223623677188,0.3186194353535202,0.2733497734341141,0.10623026254438012,0.4930145651310882,0.2733497734341141,0.2733497734341141,0.025652233863196386,0.025652233863196386,0.025652233863196386,0.027933628688,0.027933628688,0.027933628688,-0.002281394824803617,-0.002281394824803617,-0.002281394824803617,0.0,0.0,0.0,0.29900200729731047
2023-07-21,0.3161,0.3184,0.3103,0.3127,70324894.6,1689983999999,22086143.59977,61947,33889816.4,10645427.49368,0.008099999999999996,0.003400000000000014,0.3138,0.3140586804344816,0.32387781025862594,0.32282574104823236,0.2727969960035971,0.12949551058980976,0.4958575309592752,0.2727969960035971,0.2727969960035971,0.03206983017342871,0.03206983017342871,0.03206983017342871,0.027933628688,0.027933628688,0.027933628688,0.004136201485428707,0.004136201485428707,0.004136201485428707,0.0,0.0,0.0,0.30486682617702576
2023-07-22,0.3128,0.3149,0.3062,0.31,58496057.3,1690070399999,18200727.56504,55348,27311726.6,8497121.30892,0.008699999999999986,0.0028000000000000247,0.3103666666666667,0.31114451819712646,0.3069275129043493,0.30579929671120143,0.27224421857308007,0.12134355277382247,0.49429070468824987,0.27224421857308007,0.27224421857308007,0.03168906442675331,0.03168906442675331,0.03168906442675331,0.027933628688,0.027933628688,0.027933628688,0.003755435738753306,0.003755435738753306,0.003755435738753306,0.0,0.0,0.0,0.30393328299983335
2023-07-23,0.31,0.3191,0.3071,0.3171,50429234.4,1690156799999,15886649.82967,47386,24424080.9,7694070.67538,0.01200000000000001,-0.007099999999999995,0.31443333333333334,0.31502857456963496,0.3032405176562086,0.30008554083759315,0.2716914411425631,0.10957999842604725,0.47911147010616717,0.2716914411425631,0.2716914411425631,0.028563716188768257,0.028563716188768257,0.028563716188768257,0.027933628688,0.027933628688,0.027933628688,0.0006300875007682566,0.0006300875007682566,0.0006300875007682566,0.0,0.0,0.0,0.30025515733133135
2023-07-24,0.3172,0.319,0.3,0.3053,100248697.4,1690243199999,30785579.46855,87789,46253774.7,14201485.1443,0.019000000000000017,0.011899999999999966,0.3081,0.3070920647049724,0.28325963403133403,0.2835137274244402,0.2711386637120461,0.12845455521468463,0.4973492871995745,0.2711386637120461,0.2711386637120461,0.027615448585223454,0.027615448585223454,0.027615448585223454,0.027933628688,0.027933628688,0.027933628688,-0.0003181801027765488,-0.0003181801027765488,-0.0003181801027765488,0.0,0.0,0.0,0.29875411229726956
2023-07-25,0.3051,0.3078,0.3014,0.3037,61989431.0,1690329599999,18854918.04305,49481,27626341.2,8403926.28583,0.006400000000000017,0.0013999999999999568,0.3043,0.304163431392845,0.306571719911193,0.3089343441516725,0.2705858862815291,0.106622252474744,0.4763514925747163,0.2705858862815291,0.2705858862815291,0.023344932982547445,0.023344932982547445,0.023344932982547445,0.027933628688,0.027933628688,0.027933628688,-0.004588695705452554,-0.004588695705452554,-0.004588695705452554,0.0,0.0,0.0,0.2939308192640765
2023-07-26,0.3037,0.3107,0.3003,0.3069,90818421.0,1690415999999,27638974.26358,72896,43995587.5,13394257.19177,0.010399999999999965,-0.0031999999999999806,0.30596666666666666,0.304332248449684,0.3185456821935934,0.32586463490521805,0.2700331088510121,0.114686427827841,0.4831489097659501,0.2700331088510121,0.2700331088510121,0.026600174596086233,0.026600174596086233,0.026600174596086233,0.027933628688,0.027933628688,0.027933628688,-0.0013334540919137713,-0.0013334540919137713,-0.0013334540919137713,0.0,0.0,0.0,0.29663328344709833
