ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-15,72.93,72.96,70.52,70.93,388128.515,1702684799999,27867636.15741,80317,193963.199,13930085.16831,2.4399999999999977,2.0,71.47,71.80002262242958,78.11478287384146,78.51191935891312,76.70343885465681,56.10128951213316,86.78305417215616,76.70343885465681,76.70343885465681,-4.713290876484917,-4.713290876484917,-4.713290876484917,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147150832,0.5700506147150832,0.5700506147150832,0.0,0.0,0.0,71.99014797817189
2023-12-16,70.92,72.52,70.43,72.19,273166.636,1702771199999,19671706.12643,59704,137273.796,9888451.59001,2.089999999999989,-1.269999999999996,71.71333333333332,72.01357535636234,73.2242534431512,74.03562838303063,76.79995013629224,55.012551445319325,88.0166785071805,76.79995013629224,76.79995013629224,-4.804686206603244,-4.804686206603244,-4.804686206603244,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459675566,0.47865528459675566,0.47865528459675566,0.0,0.0,0.0,71.99526392968899
2023-12-17,72.18,73.63,70.86,71.18,405335.594,1702857599999,29410834.02539,85657,185979.545,13502892.46412,2.769999999999996,1.0,71.89,72.55921873318138,71.65713844999574,71.45679693267383,76.89646141792767,55.91330090111264,88.35783876026612,76.89646141792767,76.89646141792767,-5.059676409467807,-5.059676409467807,-5.059676409467807,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173219257,0.22366508173219257,0.22366508173219257,0.0,0.0,0.0,71.83678500845986
2023-12-18,71.18,71.55,68.0,70.85,516602.696,1702943999999,36020493.75196,109492,235078.532,16400300.09984,3.549999999999997,0.3300000000000125,70.13333333333334,69.72571771472134,69.88919595935101,69.95958069079438,76.99297269956308,55.60580406248615,88.97718869789578,76.99297269956308,76.99297269956308,-5.49335091474381,-5.49335091474381,-5.49335091474381,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354381,-0.21000942354381,-0.21000942354381,0.0,0.0,0.0,71.49962178481927
2023-12-19,70.86,71.66,69.69,70.73,342815.358,1703030399999,24334999.59728,75381,171276.938,12160231.84143,1.9699999999999989,0.12999999999999545,70.69333333333333,70.98573336752317,69.62477488637262,69.62029365866337,77.08948398119851,55.0673167308421,87.94099783522609,77.08948398119851,77.08948398119851,-5.591554032147114,-5.591554032147114,-5.591554032147114,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094711437,-0.30821254094711437,-0.30821254094711437,0.0,0.0,0.0,71.4979299490514
2023-12-20,70.72,71.89,69.38,69.83,738447.841,1703116799999,52311290.38605,112264,360414.948,25548986.72444,2.510000000000005,0.8900000000000006,70.36666666666666,70.83951970827145,69.79701032766779,69.68172514285652,77.18599526283394,56.80120041065401,87.6100635636906,77.18599526283394,77.18599526283394,-5.818179228952468,-5.818179228952468,-5.818179228952468,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377524689,-0.5348377377524689,-0.5348377377524689,0.0,0.0,0.0,71.36781603388147
2023-12-21,69.83,71.09,68.92,70.93,581051.4,1703203199999,40703733.49985,94039,301646.452,21137622.44214,2.1700000000000017,-1.1000000000000085,70.31333333333333,70.0518637419168,69.21448484689526,69.48371827842821,77.28250654446936,55.77779914509285,88.53665364380721,77.28250654446936,77.28250654446936,-5.502652769999177,-5.502652769999177,-5.502652769999177,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127879917756,-0.21931127879917756,-0.21931127879917756,0.0,0.0,0.0,71.77985377447018
2023-12-22,70.93,73.78,70.31,73.58,539144.649,1703289599999,38718370.75002,105099,274218.312,19690961.61981,3.469999999999999,-2.6499999999999915,72.55666666666667,71.81443944929147,71.81300552124523,71.95711932348573,77.37901782610479,55.89179976859495,88.17404794569269,77.37901782610479,77.37901782610479,-4.713290876484874,-4.713290876484874,-4.713290876484874,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147151253,0.5700506147151253,0.5700506147151253,0.0,0.0,0.0,72.66572694961991
2023-12-23,73.58,74.09,70.7,72.45,472707.301,1703375999999,34142861.37548,81216,223999.291,16188580.1697,3.3900000000000006,1.1299999999999955,72.41333333333334,72.22833517327037,74.95106202791723,74.93152575838111,77.47552910774023,55.486447406279204,90.15298340322659,77.47552910774023,77.47552910774023,-4.804686206603369,-4.804686206603369,-4.804686206603369,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459663076,0.47865528459663076,0.47865528459663076,0.0,0.0,0.0,72.67084290113687
2023-12-24,72.44,72.95,70.0,71.12,507808.475,1703462399999,36621799.21222,89865,245511.206,17707865.6754,2.950000000000003,1.3199999999999932,71.35666666666667,72.11734544646976,71.050763141171,70.98919104317523,77.57204038937563,56.78903267105847,87.72895358372423,77.57204038937563,77.57204038937563,-5.0596764094681514,-5.0596764094681514,-5.0596764094681514,-5.2833414912,-5.2833414912,-5.2833414912,0.223665081731849,0.223665081731849,0.223665081731849,0.0,0.0,0.0,72.51236397990748
2023-12-25,71.11,72.77,70.55,72.22,364732.752,1703548799999,26272986.55563,67723,183391.073,13213907.45777,2.219999999999999,-1.1099999999999994,71.84666666666666,72.03352704566,70.37480289150007,70.42981475903288,77.66855167101107,55.89351112430867,88.99610133126544,77.66855167101107,77.66855167101107,-5.49335091474427,-5.49335091474427,-5.49335091474427,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354427032,-0.21000942354427032,-0.21000942354427032,0.0,0.0,0.0,72.1752007562668
2023-12-26,72.23,74.45,71.04,73.24,851162.765,1703635199999,61904316.62239,149216,430960.418,31353022.29248,3.4099999999999966,-1.009999999999991,72.91000000000001,72.72911735323619,72.02876207052198,71.99715170203324,77.7650629526465,55.662870377939754,88.9647525886674,77.7650629526465,77.7650629526465,-5.5915540321468375,-5.5915540321468375,-5.5915540321468375,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409468374,-0.3082125409468374,-0.3082125409468374,0.0,0.0,0.0,72.17350892049967
2023-12-27,73.24,77.3,72.07,75.98,929059.454,1703721599999,69751284.78202,184568,484766.794,36396713.44778,5.230000000000004,-2.740000000000009,75.11666666666667,75.07731015675128,74.86148971106003,75.15184157164377,77.86157423428192,53.78189789731981,89.38757422222713,77.86157423428192,77.86157423428192,-5.818179228952308,-5.818179228952308,-5.818179228952308,-5.2833414912,-5.2833414912,-5.2833414912,-0.534837737752309,-0.534837737752309,-0.534837737752309,0.0,0.0,0.0,72.04339500532961
2023-12-28,75.98,77.64,74.51,76.51,981067.893,1703807999999,74691708.40849,197237,493568.5,37581142.01555,3.1299999999999955,-0.5300000000000011,76.22000000000001,76.1330677942082,77.02296407859063,77.24320410890753,77.95808551591735,57.6239695136447,89.20582621794074,77.95808551591735,77.95808551591735,-5.502652770001536,-5.502652770001536,-5.502652770001536,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880153586,-0.21931127880153586,-0.21931127880153586,0.0,0.0,0.0,72.45543274591581
2023-12-29,76.51,77.8,72.71,73.25,909063.669,1703894399999,68906261.16708,185197,454913.134,34518527.97879,5.090000000000003,3.260000000000005,74.58666666666666,75.79915853735433,76.260048930792,75.95702475063037,78.05459679755276,56.8033446107435,88.72504814114303,78.05459679755276,78.05459679755276,-4.713290876484024,-4.713290876484024,-4.713290876484024,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147159758,0.5700506147159758,0.5700506147159758,0.0,0.0,0.0,73.34130592106874
2023-12-30,73.25,74.01,72.38,73.22,460911.041,1703980799999,33778363.76325,104235,234126.518,17162974.59111,1.6300000000000097,0.030000000000001137,73.20333333333333,73.28608073688996,72.7688206549405,73.12317936403417,78.15110807918819,55.764049114324585,89.79382477133332,78.15110807918819,78.15110807918819,-4.8046862066037574,-4.8046862066037574,-4.8046862066037574,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459624224,0.47865528459624224,0.47865528459624224,0.0,0.0,0.0,73.34642187258443
2023-12-31,73.23,74.24,71.41,72.83,403057.357,1704067199999,29619089.99848,84693,200239.584,14721953.1459,2.8299999999999983,0.4000000000000057,72.82666666666665,73.48604233138957,76.73434682565366,76.78831024607406,78.26829849004172,57.043187165192705,89.02833989987133,78.26829849004172,78.26829849004172,-5.059676409468327,-5.059676409468327,-5.059676409468327,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173167238,0.22366508173167238,0.22366508173167238,0.0,0.0,0.0,73.20862208057339
2024-01-01,72.83,74.78,72.06,74.72,308376.95,1704153599999,22631014.60155,65631,156993.975,11524234.36854,2.719999999999999,-1.8900000000000006,73.85333333333334,73.38750383759228,76.04163980043182,75.97986144955448,78.38548890089524,55.496109492592545,88.73681601033734,78.38548890089524,78.38548890089524,-5.493350914744298,-5.493350914744298,-5.493350914744298,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354429833,-0.21000942354429833,-0.21000942354429833,0.0,0.0,0.0,72.89213798615094
2024-01-02,74.72,75.9,72.48,72.97,608280.863,1704239999999,45206969.47175,121485,302770.268,22516812.73001,3.4200000000000017,1.75,73.78333333333333,74.31923675650799,73.14164165281215,72.66243435363947,78.50267931174878,57.05285039081994,89.45555542764096,78.50267931174878,78.50267931174878,-5.591554032146094,-5.591554032146094,-5.591554032146094,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409460937,-0.3082125409460937,-0.3082125409460937,0.0,0.0,0.0,72.91112527960269
2024-01-03,72.96,73.61,57.71,65.24,1513212.297,1704326399999,100333545.09116,268321,689084.667,45652817.19373,15.899999999999999,7.719999999999999,65.52,66.3050024706216,72.82532074529296,72.11408252671785,78.6198697226023,57.460211431767924,89.41758158974184,78.6198697226023,78.6198697226023,-5.81817922895282,-5.81817922895282,-5.81817922895282,-5.2833414912,-5.2833414912,-5.2833414912,-0.53483773775282,-0.53483773775282,-0.53483773775282,0.0,0.0,0.0,72.80169049364949
2024-01-04,65.23,67.11,64.5,66.41,728924.878,1704412799999,47881226.9708,112378,393107.74,25821484.107,2.6099999999999994,-1.1799999999999926,66.00666666666667,65.68746439574805,66.06735019575522,66.55606484905817,78.73706013345584,57.80497855144157,90.03105411998229,78.73706013345584,78.73706013345584,-5.502652770001179,-5.502652770001179,-5.502652770001179,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880117862,-0.21931127880117862,-0.21931127880117862,0.0,0.0,0.0,73.23440736345466
2024-01-05,66.41,66.73,63.4,66.0,659391.057,1704499199999,43098156.74155,126414,333590.459,21807689.9257,3.3300000000000054,0.4099999999999966,65.37666666666667,65.36054179689913,66.40254075300754,66.64848704186284,78.85425054430938,58.42494005967527,91.16055834150299,78.85425054430938,78.85425054430938,-4.713290876485124,-4.713290876485124,-4.713290876485124,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147148754,0.5700506147148754,0.5700506147148754,0.0,0.0,0.0,74.14095966782426
2024-01-06,65.99,66.08,63.22,65.64,404291.404,1704585599999,26231882.51366,79927,199962.746,12976251.66546,2.8599999999999994,0.3499999999999943,64.98,64.88360191219896,65.22415427173974,65.00170453683414,78.97144095516289,56.192327080757025,91.22129145975279,78.97144095516289,78.97144095516289,-4.804686206603883,-4.804686206603883,-4.804686206603883,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459611734,0.47865528459611734,0.47865528459611734,0.0,0.0,0.0,74.16675474855901
2024-01-07,65.65,66.38,63.68,64.27,357443.918,1704671999999,23294567.64585,74068,170316.934,11104828.57536,2.6999999999999957,1.3800000000000097,64.77666666666666,65.16985315120118,65.7326723087054,65.51819405074018,79.08863136601644,57.45098203579409,89.9626149487609,79.08863136601644,79.08863136601644,-5.05967640946867,-5.05967640946867,-5.05967640946867,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173132887,0.22366508173132887,0.22366508173132887,0.0,0.0,0.0,74.02895495654778
2024-01-08,64.27,68.37,61.0,67.73,923906.453,1704758399999,59766234.38043,158254,471983.349,30547439.47631,7.3700000000000045,-3.460000000000008,65.7,64.68862100309413,57.21181813554416,57.122307280490396,79.20582177686997,57.10991841337329,89.33105582429503,79.20582177686997,79.20582177686997,-5.493350914743631,-5.493350914743631,-5.493350914743631,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354363014,-0.21000942354363014,-0.21000942354363014,0.0,0.0,0.0,73.71247086212634
2024-01-09,67.72,67.82,64.16,66.99,812582.618,1704844799999,53622168.31871,146291,394402.905,26027574.7776,3.6599999999999966,0.730000000000004,66.32333333333332,65.98980476679357,67.69674176719502,67.63346590641163,79.3230121877235,56.51411896429641,88.82593711988864,79.3230121877235,79.3230121877235,-5.591554032146428,-5.591554032146428,-5.591554032146428,-5.2833414912,-5.2833414912,-5.2833414912,-0.308212540946429,-0.308212540946429,-0.308212540946429,0.0,0.0,0.0,73.73145815557707
2024-01-10,66.99,71.2,65.0,70.1,852014.198,1704931199999,57771776.94768,168479,428404.585,29040578.46496,6.200000000000003,-3.1099999999999994,68.76666666666667,67.80611999576091,68.59399832941175,68.97163931947102,79.44020259857705,57.17882559954501,89.63786503091573,79.44020259857705,79.44020259857705,-5.818179228951989,-5.818179228951989,-5.818179228951989,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377519892,-0.5348377377519892,-0.5348377377519892,0.0,0.0,0.0,73.62202336962505
2024-01-11,70.1,74.62,69.54,71.88,1211539.098,1705017599999,87232556.32736,225758,630134.313,45368643.61652,5.079999999999998,-1.7800000000000011,72.01333333333334,72.00143723909767,69.77084647846544,69.8239658971965,79.55739300943057,58.44341948002136,91.23819422077734,79.55739300943057,79.55739300943057,-5.502652770000225,-5.502652770000225,-5.502652770000225,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880022475,-0.21931127880022475,-0.21931127880022475,0.0,0.0,0.0,74.05474023943034
2024-01-12,71.88,77.19,70.4,72.97,1734006.087,1705103999999,128587409.92793,336315,860660.811,63863129.8337,6.789999999999992,-1.0900000000000034,73.52,74.15626213308096,73.49816478294791,73.44932929018243,79.67458342028411,58.13514390619846,91.72267886677707,79.67458342028411,79.67458342028411,-4.7132908764850825,-4.7132908764850825,-4.7132908764850825,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147149174,0.5700506147149174,0.5700506147149174,0.0,0.0,0.0,74.96129254379903
2024-01-13,72.97,73.6,70.98,71.98,629910.67,1705190399999,45323926.61315,122670,304899.366,21944869.95358,2.6199999999999903,0.9899999999999949,72.18666666666667,71.95294312628486,72.34382554992759,72.69504565627017,79.79177383113763,58.5058471882546,91.80245457004924,79.79177383113763,79.79177383113763,-4.804686206602891,-4.804686206602891,-4.804686206602891,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845971092,0.4786552845971092,0.4786552845971092,0.0,0.0,0.0,74.98708762453474
2024-01-14,71.98,72.3,69.43,69.78,482807.612,1705276799999,34377286.01258,96958,233114.947,16602439.26219,2.8699999999999903,2.200000000000003,70.50333333333334,71.2028666453171,72.08237834574327,71.79752140153926,79.90896424199117,57.569973792673196,90.45469595574734,79.90896424199117,79.90896424199117,-5.059676409468848,-5.059676409468848,-5.059676409468848,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173115215,0.22366508173115215,0.22366508173115215,0.0,0.0,0.0,74.84928783252232
2024-01-15,69.8,71.62,68.79,69.13,386493.938,1705363199999,27152585.71194,88246,187832.784,13203781.40773,2.8299999999999983,0.6700000000000017,69.84666666666668,70.25358755287903,68.51828061313894,68.24866303122572,80.0261546528447,58.23928235816133,91.22675406642529,80.0261546528447,80.0261546528447,-5.493350914743658,-5.493350914743658,-5.493350914743658,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354365817,-0.21000942354365817,-0.21000942354365817,0.0,0.0,0.0,74.53280373810104
2024-01-16,69.15,70.53,68.38,69.44,461916.829,1705449599999,32190643.96715,96818,238592.462,16631717.50577,2.1500000000000057,-0.28999999999999204,69.45,69.68926427045159,72.00284077533664,72.31433075035837,80.14334506369823,57.479136172095394,90.44401731121876,80.14334506369823,80.14334506369823,-5.591554032146764,-5.591554032146764,-5.591554032146764,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094676426,-0.30821254094676426,-0.30821254094676426,0.0,0.0,0.0,74.55179103155147
2024-01-17,69.44,70.0,68.35,69.46,382828.255,1705535999999,26529506.35131,76746,184651.678,12795681.05795,1.6500000000000057,-0.01999999999999602,69.27,69.29871555930478,65.71502195009099,65.38868644633095,80.26053547455176,57.86111280014041,91.10477490582147,80.26053547455176,80.26053547455176,-5.8181792289525,-5.8181792289525,-5.8181792289525,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377525001,-0.5348377377525001,-0.5348377377525001,0.0,0.0,0.0,74.44235624559926
2024-01-18,69.46,70.34,66.21,68.11,742990.258,1705622399999,50998653.79532,130098,359023.368,24652968.54787,4.13000000000001,1.3499999999999943,68.22000000000001,68.63973416367459,65.22653169678395,64.10363933029852,80.3777258854053,59.17228283831447,91.22448599223134,80.3777258854053,80.3777258854053,-5.502652769999867,-5.502652769999867,-5.502652769999867,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127879986748,-0.21931127879986748,-0.21931127879986748,0.0,0.0,0.0,74.87507311540543
2024-01-19,68.11,71.57,66.97,71.29,647355.327,1705708799999,44981554.94926,130284,335130.22,23316095.56361,4.599999999999994,-3.180000000000007,69.94333333333333,69.48510821362252,68.77932297927607,68.57730187880995,80.49491629625882,59.40720132356581,92.2021242042873,80.49491629625882,80.49491629625882,-4.713290876485041,-4.713290876485041,-4.713290876485041,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147149595,0.5700506147149595,0.5700506147149595,0.0,0.0,0.0,75.78162541977377
2024-01-20,71.3,72.76,70.45,71.36,614429.987,1705795199999,43873023.62071,96327,295340.063,21088222.01298,2.3100000000000023,-0.060000000000002274,71.52333333333333,71.40443101568545,71.86402899292072,72.08081292460096,80.61210670711235,58.40975285772623,92.5372460804836,80.61210670711235,80.61210670711235,-4.804686206603147,-4.804686206603147,-4.804686206603147,-5.2833414912,-5.2833414912,-5.2833414912,0.4786552845968525,0.4786552845968525,0.4786552845968525,0.0,0.0,0.0,75.8074205005092
2024-01-21,71.35,72.3,70.5,71.75,311753.373,1705881599999,22226837.72338,59331,153968.286,10975708.82104,1.7999999999999972,-0.4000000000000057,71.51666666666667,71.296222104965,70.21419034522575,69.865940688992,80.72929711796588,59.139063459492995,91.55893684578423,80.72929711796588,80.72929711796588,-5.0596764094693585,-5.0596764094693585,-5.0596764094693585,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173064187,0.22366508173064187,0.22366508173064187,0.0,0.0,0.0,75.66962070849652
2024-01-22,71.75,72.71,66.67,67.36,770518.903,1705967999999,53995008.67376,150688,378395.655,26517821.60392,6.039999999999992,4.390000000000001,68.91333333333334,70.07616356137598,72.86160429918813,72.47399139475536,80.84648752881941,58.52843699019686,92.09618023912505,80.84648752881941,80.84648752881941,-5.4933509147436865,-5.4933509147436865,-5.4933509147436865,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354368612,-0.21000942354368612,-0.21000942354368612,0.0,0.0,0.0,75.35313661407572
2024-01-23,67.36,68.43,63.19,65.5,701502.871,1706054399999,45860685.93666,133459,340241.297,22259097.63287,5.240000000000009,1.8599999999999994,65.70666666666666,65.374908403846,67.48312561934074,67.36545948896502,80.96367793967295,59.208340238554364,90.3388051291996,80.96367793967295,80.96367793967295,-5.591554032146488,-5.591554032146488,-5.591554032146488,-5.2833414912,-5.2833414912,-5.2833414912,-0.30821254094648737,-0.30821254094648737,-0.30821254094648737,0.0,0.0,0.0,75.37212390752646
2024-01-24,65.5,66.35,64.86,66.13,385420.813,1706140799999,25239643.5903,71908,200791.11,13150756.53876,1.4899999999999949,-0.6299999999999955,65.77999999999999,65.48593832762218,66.42283964231918,66.6401829968429,81.09239484320136,59.7278448263317,91.05207794993645,81.09239484320136,81.09239484320136,-5.8181792289523795,-5.8181792289523795,-5.8181792289523795,-5.2833414912,-5.2833414912,-5.2833414912,-0.5348377377523799,-0.5348377377523799,-0.5348377377523799,0.0,0.0,0.0,75.27421561424899
2024-01-25,66.12,66.16,64.56,65.5,275087.101,1706227199999,18010033.75172,61301,134034.322,8776661.20058,1.5999999999999943,0.6200000000000045,65.40666666666667,65.47029535826908,64.43499863425878,64.25305714175134,81.22111174672979,59.50289195666999,91.54576912700841,81.22111174672979,81.22111174672979,-5.502652769998914,-5.502652769998914,-5.502652769998914,-5.2833414912,-5.2833414912,-5.2833414912,-0.2193112787989136,-0.2193112787989136,-0.2193112787989136,0.0,0.0,0.0,75.71845897673087
2024-01-26,65.5,67.55,65.19,67.05,321128.162,1706313599999,21391158.93567,66920,169708.271,11305132.33276,2.3599999999999994,-1.5499999999999972,66.59666666666668,66.61252878740046,65.14385563880832,65.30594679595387,81.34982865025823,60.891254922290145,93.34643698128404,81.34982865025823,81.34982865025823,-4.713290876484595,-4.713290876484595,-4.713290876484595,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147154056,0.5700506147154056,0.5700506147154056,0.0,0.0,0.0,76.63653777377364
2024-01-27,67.05,68.33,66.34,68.06,248869.999,1706399999999,16777607.49632,53518,131519.036,8864988.57338,1.9899999999999949,-1.0100000000000051,67.57666666666667,67.41514671810643,67.60551149895183,67.65188916436335,81.47854555378667,61.083633772738736,93.89679022610983,81.47854555378667,81.47854555378667,-4.804686206603404,-4.804686206603404,-4.804686206603404,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459659584,0.47865528459659584,0.47865528459659584,0.0,0.0,0.0,76.67385934718327
2024-01-28,68.05,68.49,67.29,68.35,301025.603,1706486399999,20450200.06498,60648,153248.745,10412971.68579,1.1999999999999886,-0.29999999999999716,68.04333333333334,67.9350854584286,67.87026092538315,67.79658813605941,81.6072624573151,61.02587181200213,93.2142402601011,81.6072624573151,81.6072624573151,-5.059676409469535,-5.059676409469535,-5.059676409469535,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173046515,0.22366508173046515,0.22366508173046515,0.0,0.0,0.0,76.54758604784557
2024-01-29,68.34,68.79,66.84,68.43,435412.27,1706572799999,29548556.33132,75377,234352.954,15903888.21017,1.9500000000000028,-0.09000000000000341,68.02,67.86339836339477,68.74566535541143,68.80284144248814,81.73597936084352,59.09398486488496,91.6242056735584,81.73597936084352,81.73597936084352,-5.493350914743018,-5.493350914743018,-5.493350914743018,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354301805,-0.21000942354301805,-0.21000942354301805,0.0,0.0,0.0,76.2426284461005
2024-01-30,68.43,68.74,67.17,67.47,299636.981,1706659199999,20425276.05701,63575,154661.362,10546853.2104,1.5699999999999932,0.960000000000008,67.79333333333334,68.16673959550405,68.78009643382782,68.58396269021067,81.86469626437194,59.999397518085544,92.53436563867416,81.86469626437194,81.86469626437194,-5.5915540321462105,-5.5915540321462105,-5.5915540321462105,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409462104,-0.3082125409462104,-0.3082125409462104,0.0,0.0,0.0,76.27314223222574
2024-01-31,67.48,70.07,66.14,66.76,612212.176,1706745599999,41749321.15081,110754,322881.275,22026138.76534,3.9299999999999926,0.7199999999999989,67.65666666666665,68.19420257791477,67.75182014169782,67.23867376590404,81.99341316790037,59.08783703559613,92.6744123396137,81.99341316790037,81.99341316790037,-5.81817922895222,-5.81817922895222,-5.81817922895222,-5.2833414912,-5.2833414912,-5.2833414912,-0.53483773775222,-0.53483773775222,-0.53483773775222,0.0,0.0,0.0,76.17523393894815
2024-02-01,66.76,68.13,65.7,67.54,289235.143,1706831999999,19306508.90966,64549,145786.031,9736596.10206,2.4299999999999926,-0.7800000000000011,67.12333333333333,66.75021821141563,65.24607718195304,64.52270316199943,82.1221300714288,60.28511910565868,93.53514372435255,82.1221300714288,82.1221300714288,-5.502652770002465,-5.502652770002465,-5.502652770002465,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880246512,-0.21931127880246512,-0.21931127880246512,0.0,0.0,0.0,76.61947730142633
2024-02-02,67.55,68.43,67.32,68.05,209541.969,1706918399999,14224030.98075,52756,108284.277,7351085.95502,1.1100000000000136,-0.5,67.93333333333334,67.88153728167936,68.42809162544962,68.30870910152257,82.25084697495721,61.58423756336968,93.89490829392743,82.25084697495721,82.25084697495721,-4.713290876484148,-4.713290876484148,-4.713290876484148,-5.2833414912,-5.2833414912,-5.2833414912,0.5700506147158519,0.5700506147158519,0.5700506147158519,0.0,0.0,0.0,77.53755609847306
2024-02-03,68.05,69.2,67.9,68.81,215935.272,1707004799999,14774539.8161,50785,119471.991,8174452.15374,1.2999999999999972,-0.7600000000000051,68.63666666666667,68.42115083495946,67.63623548454879,67.63025658800197,82.37956387848565,61.29727406534384,94.48719238389585,82.37956387848565,82.37956387848565,-4.804686206603528,-4.804686206603528,-4.804686206603528,-5.2833414912,-5.2833414912,-5.2833414912,0.47865528459647083,0.47865528459647083,0.47865528459647083,0.0,0.0,0.0,77.57487767188212
2024-02-04,68.82,68.9,66.46,66.94,288180.813,1707091199999,19517851.69391,54810,136679.787,9259241.23807,2.440000000000012,1.8799999999999955,67.43333333333334,67.7277973183801,70.09213152036114,69.82946435974776,82.5082807820141,60.75924802538562,93.89421866371858,82.5082807820141,82.5082807820141,-5.059676409468196,-5.059676409468196,-5.059676409468196,-5.2833414912,-5.2833414912,-5.2833414912,0.22366508173180433,0.22366508173180433,0.22366508173180433,0.0,0.0,0.0,77.4486043725459
2024-02-05,66.95,68.26,66.58,67.7,272431.234,1707177599999,18422931.50018,59506,146528.698,9911435.55727,1.6800000000000068,-0.75,67.51333333333334,67.62415318421235,66.16892245404912,66.1159526040652,82.63699768554253,60.89049815245533,92.84279186875916,82.63699768554253,82.63699768554253,-5.493350914743478,-5.493350914743478,-5.493350914743478,-5.2833414912,-5.2833414912,-5.2833414912,-0.21000942354347832,-0.21000942354347832,-0.21000942354347832,0.0,0.0,0.0,77.14364677079905
2024-02-06,67.71,68.8,67.55,68.29,317363.773,1707263999999,21606385.75025,62199,172463.656,11743644.33968,1.25,-0.5800000000000125,68.21333333333332,68.08081951511839,64.86386810205585,65.20338698495023,82.76571458907095,61.036784733818465,92.97310620434367,82.76571458907095,82.76571458907095,-5.591554032146545,-5.591554032146545,-5.591554032146545,-5.2833414912,-5.2833414912,-5.2833414912,-0.3082125409465457,-0.3082125409465457,-0.3082125409465457,0.0,0.0,0.0,77.1741605569244
2024-02-07,68.29,68.83,67.75,68.62,355491.453,1707350399999,24262660.76854,71448,202758.735,13840215.13135,1.0799999999999983,-0.3299999999999983,68.39999999999999,68.25103828456882,67.3486028306766,67.14893673897402,82.89443149259938,59.30170182139,92.54683444027383,82.89443149259938,82.89443149259938,-5.81817922895206,-5.81817922895206,-5.81817922895206,-5.2833414912,-5.2833414912,-5.2833414912,-0.53483773775206,-0.53483773775206,-0.53483773775206,0.0,0.0,0.0,77.07625226364732
2024-02-08,68.63,70.66,68.36,70.53,461057.053,1707436799999,31871033.22788,81502,246972.679,17078036.37743,2.299999999999997,-1.9000000000000057,69.85,69.1260073357559,67.5890763316496,67.25650884352547,83.0231483961278,60.349420098733404,93.773643523565,83.0231483961278,83.0231483961278,-5.502652770001512,-5.502652770001512,-5.502652770001512,-5.2833414912,-5.2833414912,-5.2833414912,-0.21931127880151124,-0.21931127880151124,-0.21931127880151124,0.0,0.0,0.0,77.52049562612628
