ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-06,20.01,20.7,19.23,20.38,4383534.14,1686095999999,87570026.4616,151125,2217349.68,44315476.8582,1.4699999999999989,-0.36999999999999744,20.103333333333335,19.97703762872941,19.6345296176243,17.802882823200907,23.603098544883057,-10.770548158688952,51.85447580881885,23.603098544883057,23.603098544883057,-3.5101728510609878,-3.5101728510609878,-3.5101728510609878,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454609877,-0.9616029454609877,-0.9616029454609877,0.0,0.0,0.0,20.092925693822068
2023-06-07,20.38,20.53,18.5,18.64,3842270.95,1686182399999,74564492.2795,131089,1829586.88,35510414.4128,2.030000000000001,1.7399999999999984,19.223333333333333,19.40635974136597,20.370286427219877,20.54757018618273,23.601523629575993,-8.755083053756547,49.785530609647516,23.601523629575993,23.601523629575993,-2.840267174952386,-2.840267174952386,-2.840267174952386,-2.5485699056,-2.5485699056,-2.5485699056,-0.29169726935238555,-0.29169726935238555,-0.29169726935238555,0.0,0.0,0.0,20.761256454623606
2023-06-08,18.64,19.11,18.23,18.89,2669714.01,1686268799999,49983556.2839,96458,1268288.7,23752906.2285,0.879999999999999,-0.25,18.743333333333336,18.72243846969212,19.53501698809624,22.385895332814766,23.599948714268933,-9.47365595303939,51.827367805629336,23.599948714268933,23.599948714268933,-2.6880322547986135,-2.6880322547986135,-2.6880322547986135,-2.5485699056,-2.5485699056,-2.5485699056,-0.13946234919861317,-0.13946234919861317,-0.13946234919861317,0.0,0.0,0.0,20.91191645947032
2023-06-09,18.88,19.37,17.11,17.4,4755455.49,1686355199999,86834563.3293,151879,2307088.66,42096332.7064,2.2600000000000016,1.4800000000000004,17.96,18.2599886618432,17.936928800190334,13.64580442595934,23.59837379896187,-9.154735253402063,50.95720675329885,23.59837379896187,23.59837379896187,-2.599791331460522,-2.599791331460522,-2.599791331460522,-2.5485699056,-2.5485699056,-2.5485699056,-0.051221425860521835,-0.051221425860521835,-0.051221425860521835,0.0,0.0,0.0,20.998582467501347
2023-06-10,17.4,17.43,12.8,15.61,17211734.83,1686441599999,257899669.9241,546884,8603969.73,128942441.8513,4.629999999999999,1.7899999999999991,15.280000000000001,14.983943947043718,17.61670313455043,18.546635665628873,23.596798883654802,-10.77472761393015,52.842451129358516,23.596798883654802,23.596798883654802,-2.2174495315171985,-2.2174495315171985,-2.2174495315171985,-2.5485699056,-2.5485699056,-2.5485699056,0.3311203740828014,0.3311203740828014,0.3311203740828014,0.0,0.0,0.0,21.379349352137602
2023-06-11,15.61,16.18,15.11,15.55,6064017.28,1686527999999,94450259.4782,171966,3103669.3,48362654.1678,1.0700000000000003,0.05999999999999872,15.613333333333335,15.575526110341164,15.813233942511191,15.985970161382738,23.59522397771342,-10.925794600578218,52.494170778742316,23.59522397771342,23.59522397771342,-1.9781970879462063,-1.9781970879462063,-1.9781970879462063,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176537938,0.5703728176537938,0.5703728176537938,0.0,0.0,0.0,21.617026889767214
2023-06-12,15.55,15.69,14.74,15.19,5195357.99,1686614399999,79018834.5821,143884,2562170.24,38989784.417,0.9499999999999993,0.3600000000000012,15.206666666666665,15.209507166627414,15.702773098408189,16.05084455033255,23.593649071772035,-10.163410112450489,52.12928304905206,23.593649071772035,23.593649071772035,-2.006079107467609,-2.006079107467609,-2.006079107467609,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981323911,0.5424907981323911,0.5424907981323911,0.0,0.0,0.0,21.587569964304425
2023-06-13,15.19,16.0,14.76,15.04,4814274.27,1686700799999,73501068.0974,137385,2458282.18,37550080.0561,1.2400000000000002,0.15000000000000036,15.266666666666666,15.26732046726536,15.162938909987167,14.624266051280301,23.592074165830653,-10.783702600162277,52.81367386197631,23.592074165830653,23.592074165830653,-3.5101728510612658,-3.5101728510612658,-3.5101728510612658,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454612657,-0.9616029454612657,-0.9616029454612657,0.0,0.0,0.0,20.081901314769386
2023-06-14,15.03,15.37,14.06,14.48,3978891.53,1686787199999,59168861.0578,119760,2000448.41,29769549.5487,1.3099999999999987,0.5499999999999989,14.636666666666665,14.870689640991547,15.349725656404258,17.96105684753735,23.590499259889267,-13.8104683164437,51.5975805211126,23.590499259889267,23.590499259889267,-2.8402671749522006,-2.8402671749522006,-2.8402671749522006,-2.5485699056,-2.5485699056,-2.5485699056,-0.2916972693522008,-0.2916972693522008,-0.2916972693522008,0.0,0.0,0.0,20.750232084937068
2023-06-15,14.49,15.08,14.18,14.77,4700648.85,1686873599999,68956600.1054,150206,2131267.03,31280976.6619,0.9000000000000004,-0.27999999999999936,14.676666666666668,14.669591859728046,14.135555190421817,13.012413956815319,23.58892435394788,-11.092492872005769,50.49773834879571,23.58892435394788,23.58892435394788,-2.6880322547998805,-2.6880322547998805,-2.6880322547998805,-2.5485699056,-2.5485699056,-2.5485699056,-0.1394623491998806,-0.1394623491998806,-0.1394623491998806,0.0,0.0,0.0,20.900892099148003
2023-06-16,14.78,15.47,14.38,15.31,2809890.09,1686959999999,42032019.3608,100067,1386234.26,20750657.4663,1.0899999999999999,-0.5300000000000011,15.053333333333335,14.958599096237249,14.960441465038597,16.691796735320416,23.5873494480065,-8.708535697970824,49.11731216623874,23.5873494480065,23.5873494480065,-2.59979133146072,-2.59979133146072,-2.59979133146072,-2.5485699056,-2.5485699056,-2.5485699056,-0.051221425860719996,-0.051221425860719996,-0.051221425860719996,0.0,0.0,0.0,20.987558116545777
2023-06-17,15.32,16.12,15.16,15.64,2500321.4,1687046399999,39363071.3267,90284,1259828.85,19832550.0536,0.9600000000000009,-0.3200000000000003,15.64,15.743204584298644,15.414331497724051,16.937137750506505,23.585774542065117,-10.812055678570136,55.416039823035845,23.585774542065117,23.585774542065117,-2.2174495315181937,-2.2174495315181937,-2.2174495315181937,-2.5485699056,-2.5485699056,-2.5485699056,0.33112037408180683,0.33112037408180683,0.33112037408180683,0.0,0.0,0.0,21.368325010546922
2023-06-18,15.65,15.84,15.28,15.45,1603688.44,1687132799999,24988841.2491,64825,800248.9,12471061.0445,0.5600000000000005,0.20000000000000107,15.523333333333332,15.582104744173376,15.273533389986177,13.716105727441509,23.584199636123735,-8.379917662020306,52.451584690810094,23.584199636123735,23.584199636123735,-1.978197087946393,-1.978197087946393,-1.978197087946393,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176536068,0.5703728176536068,0.5703728176536068,0.0,0.0,0.0,21.606002548177344
2023-06-19,15.45,16.14,15.34,16.1,1890318.27,1687219199999,29630700.9155,73328,1014407.63,15908248.2634,0.8000000000000007,-0.6500000000000021,15.86,15.674979915154712,15.994766618013587,18.14443549840084,23.58262473018235,-9.755553899048657,54.75270773260433,23.58262473018235,23.58262473018235,-2.0060791074677193,-2.0060791074677193,-2.0060791074677193,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981322806,0.5424907981322806,0.5424907981322806,0.0,0.0,0.0,21.57654562271463
2023-06-20,16.1,16.69,15.73,16.64,3005581.72,1687305599999,48599821.6509,115323,1524484.84,24656921.2959,0.9600000000000009,-0.5399999999999991,16.353333333333335,16.16985534863447,15.751266465532387,15.927347304094255,23.581049824240967,-9.782196213866273,52.138553102094995,23.581049824240967,23.581049824240967,-3.5101728510615433,-3.5101728510615433,-3.5101728510615433,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454615435,-0.9616029454615435,-0.9616029454615435,0.0,0.0,0.0,20.070876973179423
2023-06-21,16.65,17.4,16.54,17.23,4146918.99,1687391999999,70174971.8578,141146,2061876.26,34901391.5455,0.8599999999999994,-0.5800000000000018,17.05666666666667,16.92219501442443,17.21056555980299,21.488927900010033,23.57947491829958,-9.909566504953943,50.89320512926523,23.57947491829958,23.57947491829958,-2.840267174950794,-2.840267174950794,-2.840267174950794,-2.5485699056,-2.5485699056,-2.5485699056,-0.2916972693507943,-0.2916972693507943,-0.2916972693507943,0.0,0.0,0.0,20.739207743348786
2023-06-22,17.23,17.75,16.57,16.62,3547312.43,1687478399999,60681208.2693,117978,1671575.2,28601242.9498,1.1799999999999997,0.6099999999999994,16.98,17.106248594319613,17.647468302919112,20.589613009806836,23.5779000123582,-8.7006267229052,54.27057102872158,23.5779000123582,23.5779000123582,-2.6880322548001145,-2.6880322548001145,-2.6880322548001145,-2.5485699056,-2.5485699056,-2.5485699056,-0.1394623492001144,-0.1394623492001144,-0.1394623492001144,0.0,0.0,0.0,20.889867757558086
2023-06-23,16.62,17.53,16.16,17.13,4851596.52,1687564799999,81683374.9206,152991,2381027.41,40070927.1812,1.370000000000001,-0.509999999999998,16.939999999999998,16.83639078061669,16.857533843346467,17.10109718856997,23.576325106416814,-8.417124411651168,50.91012923271788,23.576325106416814,23.576325106416814,-2.5997913314591803,-2.5997913314591803,-2.5997913314591803,-2.5485699056,-2.5485699056,-2.5485699056,-0.0512214258591805,-0.0512214258591805,-0.0512214258591805,0.0,0.0,0.0,20.976533774957634
2023-06-24,17.14,17.53,16.37,16.64,2908701.89,1687651199999,49434893.8546,106882,1418699.4,24111692.7026,1.1600000000000001,0.5,16.846666666666668,16.995517493406652,17.025561057751794,16.322973294981765,23.57475020047543,-10.574226781622444,52.40673072824994,23.57475020047543,23.57475020047543,-2.2174495315172824,-2.2174495315172824,-2.2174495315172824,-2.5485699056,-2.5485699056,-2.5485699056,0.3311203740827177,0.3311203740827177,0.3311203740827177,0.0,0.0,0.0,21.35730066895815
2023-06-25,16.64,17.38,16.57,16.96,2723041.25,1687737599999,46423157.9487,109594,1324665.24,22580540.7079,0.8099999999999987,-0.3200000000000003,16.970000000000002,17.048275691269826,16.830815067754486,18.491382730789738,23.573175294534046,-10.108893357441943,52.9458628410085,23.573175294534046,23.573175294534046,-1.9781970879465802,-1.9781970879465802,-1.9781970879465802,-2.5485699056,-2.5485699056,-2.5485699056,0.57037281765342,0.57037281765342,0.57037281765342,0.0,0.0,0.0,21.594978206587466
2023-06-26,16.96,17.12,15.89,16.27,3056592.4,1687823999999,50708531.8759,118719,1526097.85,25306241.9151,1.2300000000000004,0.6900000000000013,16.426666666666666,16.589890060545855,17.091707504728284,20.168122538891648,23.571600388592664,-9.857233120464365,51.94037797198485,23.571600388592664,23.571600388592664,-2.0060791074640627,-2.0060791074640627,-2.0060791074640627,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981359375,0.5424907981359375,0.5424907981359375,0.0,0.0,0.0,21.5655212811286
2023-06-27,16.27,16.93,16.13,16.63,2951107.45,1687910399999,48945681.0979,94192,1506082.11,24974069.7088,0.8000000000000007,-0.35999999999999943,16.563333333333333,16.585529983972627,15.882130240052385,12.805719192278236,23.57002548265128,-10.78399530206287,51.669616145950926,23.57002548265128,23.57002548265128,-3.510172851059823,-3.510172851059823,-3.510172851059823,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454598226,-0.9616029454598226,-0.9616029454598226,0.0,0.0,0.0,20.059852631591454
2023-06-28,16.63,16.65,15.6,15.97,4040252.29,1687996799999,65244690.9615,129721,1900518.38,30704798.559,1.049999999999999,0.6599999999999984,16.073333333333334,16.148667528259725,16.646484245192287,17.610370835440694,23.568450576709893,-10.982003705661258,54.34023234356324,23.568450576709893,23.568450576709893,-2.840267174949388,-2.840267174949388,-2.840267174949388,-2.5485699056,-2.5485699056,-2.5485699056,-0.291697269349388,-0.291697269349388,-0.291697269349388,0.0,0.0,0.0,20.728183401760504
2023-06-29,15.98,18.28,15.87,17.99,7948251.73,1688083199999,138922032.3826,281100,4127522.95,72056236.4793,2.410000000000002,-2.009999999999998,17.38,17.478313106044517,16.108132003080485,15.855172957209875,23.56687567076851,-9.875168582148111,51.70967710271958,23.56687567076851,23.56687567076851,-2.688032254799554,-2.688032254799554,-2.688032254799554,-2.5485699056,-2.5485699056,-2.5485699056,-0.1394623491995542,-0.1394623491995542,-0.1394623491995542,0.0,0.0,0.0,20.878843415968955
2023-06-30,18.0,20.03,17.01,18.86,11454016.49,1688169599999,213782011.5099,434580,5690274.78,106223293.9108,3.0199999999999996,-0.8599999999999994,18.633333333333336,18.66437085161731,18.328384251774644,19.194204812301354,23.565300764827125,-11.145651053264423,52.82284785884622,23.565300764827125,23.565300764827125,-2.5997913314617844,-2.5997913314617844,-2.5997913314617844,-2.5485699056,-2.5485699056,-2.5485699056,-0.051221425861784485,-0.051221425861784485,-0.051221425861784485,0.0,0.0,0.0,20.96550943336534
2023-07-01,18.85,19.0,17.9,18.7,3515091.93,1688255999999,64576714.604,138180,1665228.9,30580817.8777,1.1000000000000014,0.15000000000000213,18.53333333333333,18.371273323710767,18.646656087783164,18.432705065067687,23.563725858885743,-9.754390719123036,52.24884870980946,23.563725858885743,23.563725858885743,-2.2174495315163716,-2.2174495315163716,-2.2174495315163716,-2.5485699056,-2.5485699056,-2.5485699056,0.3311203740836285,0.3311203740836285,0.3311203740836285,0.0,0.0,0.0,21.34627632736937
2023-07-02,18.7,19.74,18.53,19.45,4872775.08,1688342399999,93143280.6398,197708,2416324.51,46203456.0815,1.2099999999999973,-0.75,19.24,19.115037963090224,19.36531994153159,22.74518154594694,23.562150952944357,-8.151921505728582,52.67232319518358,23.562150952944357,23.562150952944357,-1.9781970879454052,-1.9781970879454052,-1.9781970879454052,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176545948,0.5703728176545948,0.5703728176545948,0.0,0.0,0.0,21.583953864998954
2023-07-03,19.46,19.66,18.87,19.26,3065186.84,1688428799999,59024387.909,124367,1357377.41,26140381.029,0.7899999999999991,0.1999999999999993,19.263333333333335,19.256375219528216,19.706763812258146,21.193374620466045,23.56057604700298,-7.148747496575582,51.96303513441484,23.56057604700298,23.56057604700298,-2.0060791074647213,-2.0060791074647213,-2.0060791074647213,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981352787,0.5424907981352787,0.5424907981352787,0.0,0.0,0.0,21.554496939538257
2023-07-04,19.25,19.94,19.06,19.13,3096292.18,1688515199999,60240000.1787,126023,1435849.91,27951195.3588,0.8800000000000026,0.120000000000001,19.376666666666665,19.455528314740633,19.23886243587794,19.95139537356458,23.559001299183098,-10.735317404390921,51.60756061195553,23.559001299183098,23.559001299183098,-3.5101728510604744,-3.5101728510604744,-3.5101728510604744,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454604741,-0.9616029454604741,-0.9616029454604741,0.0,0.0,0.0,20.048828448122624
2023-07-05,19.14,19.53,18.32,19.0,2415908.51,1688601599999,45542827.1218,114667,1124064.12,21198209.0187,1.2100000000000009,0.14000000000000057,18.95,18.851221779834702,19.436014602131095,21.209420132840638,23.557426551363214,-9.005937635981205,50.08321938966086,23.557426551363214,23.557426551363214,-2.840267174949203,-2.840267174949203,-2.840267174949203,-2.5485699056,-2.5485699056,-2.5485699056,-0.2916972693492032,-0.2916972693492032,-0.2916972693492032,0.0,0.0,0.0,20.71715937641401
2023-07-06,18.99,21.0,18.82,19.61,9598016.99,1688687999999,191792798.087,372425,4716218.74,94125601.4829,2.1799999999999997,-0.620000000000001,19.81,19.98254413248335,19.85684068568421,26.35178054322064,23.555851803543337,-11.318766502277091,52.42885890284905,23.555851803543337,23.555851803543337,-2.688032254798994,-2.688032254798994,-2.688032254798994,-2.5485699056,-2.5485699056,-2.5485699056,-0.13946234919899397,-0.13946234919899397,-0.13946234919899397,0.0,0.0,0.0,20.867819548744343
2023-07-07,19.61,21.9,19.26,21.5,9794096.48,1688774399999,201924527.8472,384122,4870777.47,100540994.1094,2.639999999999997,-1.8900000000000006,20.886666666666667,20.616963316579458,19.22308232002616,19.24850451018745,23.554277055723457,-8.019460309349824,51.3764614261766,23.554277055723457,23.554277055723457,-2.599791331460245,-2.599791331460245,-2.599791331460245,-2.5485699056,-2.5485699056,-2.5485699056,-0.05122142586024507,-0.05122142586024507,-0.05122142586024507,0.0,0.0,0.0,20.95448572426321
2023-07-08,21.51,22.5,21.32,21.81,6473021.26,1688860799999,141295328.4756,264889,3293954.15,71935645.242,1.1799999999999997,-0.29999999999999716,21.876666666666665,21.8283430256492,21.07942388304749,22.350547453518487,23.552702307903573,-10.097566699728654,50.112217524051914,23.552702307903573,23.552702307903573,-2.2174495315180884,-2.2174495315180884,-2.2174495315180884,-2.5485699056,-2.5485699056,-2.5485699056,0.33112037408191175,0.33112037408191175,0.33112037408191175,0.0,0.0,0.0,21.335252776385484
2023-07-09,21.82,22.38,20.99,21.32,3867361.76,1688947199999,83516230.0646,154175,1900434.47,41070401.8141,1.3900000000000006,0.5,21.563333333333333,21.595142954663753,21.824216093774993,22.998913381775807,23.551127560083692,-10.667220425337032,52.127406531478734,23.551127560083692,23.551127560083692,-1.9781970879442303,-1.9781970879442303,-1.9781970879442303,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176557695,0.5703728176557695,0.5703728176557695,0.0,0.0,0.0,21.57293047213946
2023-07-10,21.32,21.81,20.47,21.3,5671089.94,1689033599999,119669352.0442,196646,2728853.92,57595657.3852,1.3399999999999999,0.019999999999999574,21.19333333333333,21.10164947308171,20.359590687670096,18.728605422842396,23.549552812263816,-9.742027380088677,53.60020737950614,23.549552812263816,23.549552812263816,-2.0060791074659288,-2.0060791074659288,-2.0060791074659288,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981340716,0.5424907981340716,0.5424907981340716,0.0,0.0,0.0,21.543473704797886
2023-07-11,21.3,22.37,21.2,22.07,4616810.71,1689119999999,101337891.1135,157161,2313972.53,50809132.5434,1.1700000000000017,-0.7699999999999996,21.88,21.94976088016829,20.416877115441064,16.847054428560625,23.547978064443935,-11.067029489973045,49.36426023013583,23.547978064443935,23.547978064443935,-3.510172851060378,-3.510172851060378,-3.510172851060378,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454603782,-0.9616029454603782,-0.9616029454603782,0.0,0.0,0.0,20.037805213383557
2023-07-12,22.06,22.8,21.74,21.94,6086113.95,1689206399999,135359662.4727,189342,3109222.36,69158613.4674,1.0600000000000023,0.11999999999999744,22.16,22.24073745328084,22.74718496156873,24.740461224054478,23.54640331662405,-7.535658116797942,54.023707677944316,23.54640331662405,23.54640331662405,-2.8402671749490183,-2.8402671749490183,-2.8402671749490183,-2.5485699056,-2.5485699056,-2.5485699056,-0.29169726934901835,-0.29169726934901835,-0.29169726934901835,0.0,0.0,0.0,20.70613614167503
2023-07-13,21.93,26.82,21.42,26.01,16102139.02,1689292799999,395883099.3332,603877,8343692.87,205417823.1979,5.399999999999999,-4.080000000000002,24.75,24.585745958439748,21.45520716990249,19.24484747118655,23.54482856880417,-11.20617023704111,53.67588303846773,23.54482856880417,23.54482856880417,-2.6880322547992277,-2.6880322547992277,-2.6880322547992277,-2.5485699056,-2.5485699056,-2.5485699056,-0.1394623491992278,-0.1394623491992278,-0.1394623491992278,0.0,0.0,0.0,20.856796314004942
2023-07-14,26.01,32.13,25.23,26.67,19571913.81,1689379199999,548113747.1387,885958,10185289.16,285508407.1251,6.900000000000002,-0.6600000000000001,28.01,28.005117560790037,26.39759453369593,27.343604176203566,23.543253820984294,-10.882506484425528,52.03221471752409,23.543253820984294,23.543253820984294,-2.5997913314607772,-2.5997913314607772,-2.5997913314607772,-2.5485699056,-2.5485699056,-2.5485699056,-0.051221425860777346,-0.051221425860777346,-0.051221425860777346,0.0,0.0,0.0,20.943462489523515
2023-07-15,26.67,29.12,26.45,27.46,11042658.65,1689465599999,308185912.933,428646,5518498.42,154095554.9689,2.6700000000000017,-0.7899999999999991,27.676666666666666,27.908669705460834,26.528771087207335,25.22988393022699,23.541679073164413,-11.539604357756252,54.33909385902117,23.541679073164413,23.541679073164413,-2.2174495315190828,-2.2174495315190828,-2.2174495315190828,-2.5485699056,-2.5485699056,-2.5485699056,0.33112037408091716,0.33112037408091716,0.33112037408091716,0.0,0.0,0.0,21.32422954164533
2023-07-16,27.47,28.7,26.46,27.42,6708916.61,1689551999999,185949789.3068,254712,3419301.28,94834427.492,2.2399999999999984,0.04999999999999716,27.526666666666667,27.716813327152085,27.71104190525755,28.80658521591068,23.54010432534453,-8.713402503965826,52.275759306055086,23.54010432534453,23.54010432534453,-1.9781970879444175,-1.9781970879444175,-1.9781970879444175,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176555825,0.5703728176555825,0.5703728176555825,0.0,0.0,0.0,21.561907237400114
2023-07-17,27.41,28.49,25.55,26.8,8662837.64,1689638399999,233808383.0853,303749,4493486.74,121317319.79,2.9399999999999977,0.6099999999999994,26.94666666666667,26.989814746810836,26.734451887405694,24.687148723174474,23.53852957752465,-8.364169626978434,51.68854035842809,23.53852957752465,23.53852957752465,-2.0060791074665874,-2.0060791074665874,-2.0060791074665874,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981334128,0.5424907981334128,0.5424907981334128,0.0,0.0,0.0,21.532450470058063
2023-07-18,26.8,27.09,24.76,25.54,6327315.88,1689724799999,162539120.383,238967,3206689.06,82407487.4684,2.3299999999999983,1.2600000000000016,25.796666666666667,25.688478885141418,27.276087450002247,26.355113013494634,23.536954829704772,-9.42400616147649,51.327353916801876,23.536954829704772,23.536954829704772,-3.51017285106103,-3.51017285106103,-3.51017285106103,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454610299,-0.9616029454610299,-0.9616029454610299,0.0,0.0,0.0,20.026781978643744
2023-07-19,25.54,26.99,25.35,26.31,4966905.24,1689811199999,130869739.9305,193252,2407822.85,63426017.2274,1.639999999999997,-0.7699999999999996,26.21666666666667,26.34834642637555,25.23535706840515,22.978878165849768,23.53538008188489,-8.201469584009272,51.82085736358498,23.53538008188489,23.53538008188489,-2.8402671749513826,-2.8402671749513826,-2.8402671749513826,-2.5485699056,-2.5485699056,-2.5485699056,-0.2916972693513828,-0.2916972693513828,-0.2916972693513828,0.0,0.0,0.0,20.69511290693351
2023-07-20,26.31,27.38,25.03,25.38,4977278.58,1689897599999,130841441.1932,194457,2397101.41,63034650.061,2.349999999999998,0.9299999999999997,25.929999999999996,26.28774722776317,27.22594165552406,28.210454513929378,23.533805334065008,-8.600623456936397,52.10388723456508,23.533805334065008,23.533805334065008,-2.6880322547986673,-2.6880322547986673,-2.6880322547986673,-2.5485699056,-2.5485699056,-2.5485699056,-0.13946234919866757,-0.13946234919866757,-0.13946234919866757,0.0,0.0,0.0,20.84577307926634
2023-07-21,25.38,26.0,25.06,25.5,3295444.38,1689983999999,83937045.0701,123630,1642845.93,41846178.0362,0.9400000000000013,-0.120000000000001,25.52,25.470630176468035,25.356459890411923,24.948251795659637,23.532230586245127,-13.000652359292955,52.33953107093411,23.532230586245127,23.532230586245127,-2.599791331459238,-2.599791331459238,-2.599791331459238,-2.5485699056,-2.5485699056,-2.5485699056,-0.05122142585923787,-0.05122142585923787,-0.05122142585923787,0.0,0.0,0.0,20.93243925478589
2023-07-22,25.51,25.97,24.0,24.52,2382898.21,1690070399999,60174223.5534,103233,1132352.14,28624772.8032,1.9699999999999989,0.990000000000002,24.83,25.252536302589277,25.29285238532933,24.110604643586786,23.53065583842525,-10.94128259803912,55.091373303192164,23.53065583842525,23.53065583842525,-2.217449531516267,-2.217449531516267,-2.217449531516267,-2.5485699056,-2.5485699056,-2.5485699056,0.33112037408373346,0.33112037408373346,0.33112037408373346,0.0,0.0,0.0,21.313206306908985
2023-07-23,24.52,25.26,24.15,24.76,2341589.79,1690156799999,57939891.7406,89045,1148360.47,28424025.1075,1.110000000000003,-0.240000000000002,24.723333333333333,24.743826603634105,24.23596379779079,22.350941941670744,23.529081090605366,-9.862706398072259,54.01714685546201,23.529081090605366,23.529081090605366,-1.9781970879480055,-1.9781970879480055,-1.9781970879480055,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176519944,0.5703728176519944,0.5703728176519944,0.0,0.0,0.0,21.550884002657362
2023-07-24,24.76,24.83,22.89,23.37,4042066.22,1690243199999,95589118.3535,160445,1881003.82,44479523.9554,1.9399999999999977,1.3900000000000006,23.69666666666667,23.648578016987557,24.124071863045366,22.670787275903372,23.527506342785486,-12.433415065629378,54.101543329761995,23.527506342785486,23.527506342785486,-2.0060791074629303,-2.0060791074629303,-2.0060791074629303,-2.5485699056,-2.5485699056,-2.5485699056,0.5424907981370696,0.5424907981370696,0.5424907981370696,0.0,0.0,0.0,21.521427235322555
2023-07-25,23.36,23.6,22.73,23.27,2522195.44,1690329599999,58601388.8823,93871,1172231.5,27244045.057,0.870000000000001,0.08999999999999986,23.2,23.234277547619385,23.518316872886842,24.15584648648288,23.52593159496561,-9.75448357724606,49.494407965797855,23.52593159496561,23.52593159496561,-3.510172851061308,-3.510172851061308,-3.510172851061308,-2.5485699056,-2.5485699056,-2.5485699056,-0.9616029454613076,-0.9616029454613076,-0.9616029454613076,0.0,0.0,0.0,20.0157587439043
2023-07-26,23.28,25.68,23.17,25.17,6033716.58,1690415999999,148145864.3815,227754,2878724.41,70772793.1547,2.509999999999998,-1.8900000000000006,24.673333333333336,24.553003512389044,24.21711157476695,26.812940585202725,23.52435684714573,-12.101111258424226,52.726074766169795,23.52435684714573,23.52435684714573,-2.840267174949976,-2.840267174949976,-2.840267174949976,-2.5485699056,-2.5485699056,-2.5485699056,-0.2916972693499764,-0.2916972693499764,-0.2916972693499764,0.0,0.0,0.0,20.684089672195753
2023-07-27,25.18,25.65,24.66,25.1,4207657.06,1690502399999,105905173.1477,157065,2061769.35,51895783.4634,0.9899999999999984,0.0799999999999983,25.136666666666667,25.169630423183776,25.593667681206252,26.723171262101786,23.52278209932585,-10.624809370437285,52.582695940223644,23.52278209932585,23.52278209932585,-2.6880322547999347,-2.6880322547999347,-2.6880322547999347,-2.5485699056,-2.5485699056,-2.5485699056,-0.139462349199935,-0.139462349199935,-0.139462349199935,0.0,0.0,0.0,20.834749844525913
2023-07-28,25.1,25.56,24.54,24.82,2736684.18,1690588799999,68413824.7713,95583,1390721.86,34774889.1897,1.0199999999999996,0.28000000000000114,24.97333333333333,24.998801568436736,24.217347632382328,21.00393141525699,23.521207413720255,-8.639234029190538,52.59553360340203,23.521207413720255,23.521207413720255,-2.5997913314597705,-2.5997913314597705,-2.5997913314597705,-2.5485699056,-2.5485699056,-2.5485699056,-0.051221425859770145,-0.051221425859770145,-0.051221425859770145,0.0,0.0,0.0,20.921416082260485
2023-07-29,24.82,25.39,24.75,25.17,1768964.07,1690675199999,44445373.719,66090,948648.75,23838773.6438,0.6400000000000006,-0.3500000000000014,25.103333333333335,25.125085620874138,24.730666390166515,24.860312999809555,23.519632728114658,-8.665749647834401,53.27864789602779,23.519632728114658,23.519632728114658,-2.217449531517261,-2.217449531517261,-2.217449531517261,-2.5485699056,-2.5485699056,-2.5485699056,0.331120374082739,0.331120374082739,0.331120374082739,0.0,0.0,0.0,21.302183196597397
2023-07-30,25.17,25.21,23.47,24.25,2774658.63,1690761599999,67970555.1828,101722,1315638.27,32242578.805,1.740000000000002,0.9200000000000017,24.310000000000002,24.49690727640971,25.43825045852144,26.828746698100364,23.518058042509065,-9.604098442775006,51.5009741791376,23.518058042509065,23.518058042509065,-1.9781970879468307,-1.9781970879468307,-1.9781970879468307,-2.5485699056,-2.5485699056,-2.5485699056,0.5703728176531692,0.5703728176531692,0.5703728176531692,0.0,0.0,0.0,21.539860954562233
